"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-25","15002","Ames",31793,1192,NA,NA,3749.25298021577,NA,NA,564,NA,NA,1773.97540339068,NA,NA
"2022-01-25","27006","Becerreá",2818,50,NA,NA,1774.30801987225,NA,NA,28,NA,NA,993.61249112846,NA,NA
"2022-01-25","15038","Frades",2339,60,NA,NA,2565.19880290723,NA,NA,14,NA,NA,598.546387345019,NA,NA
"2022-01-25","27052","Ribas de Sil",947,25,NA,NA,2639.91552270327,NA,NA,16,NA,NA,1689.54593453009,NA,NA
"2022-01-25","36030","Mondariz",4440,128,NA,NA,2882.88288288288,NA,NA,54,NA,NA,1216.21621621622,NA,NA
"2022-01-25","36044","Pontecesures",3052,111,NA,NA,3636.95937090433,NA,NA,60,NA,NA,1965.92398427261,NA,NA
"2022-01-25","36015","Cuntis",4677,98,NA,NA,2095.36027367971,NA,NA,39,NA,NA,833.867864015394,NA,NA
"2022-01-25","27051","Ribadeo",9854,393,NA,NA,3988.22813070834,NA,NA,168,NA,NA,1704.89141465395,NA,NA
"2022-01-25","32091","Vilardevós",1846,36,NA,NA,1950.1625135428,NA,NA,10,NA,NA,541.711809317443,NA,NA
"2022-01-25","36009","A Cañiza",5180,123,NA,NA,2374.51737451737,NA,NA,43,NA,NA,830.11583011583,NA,NA
"2022-01-25","15042","Lousame",3338,118,NA,NA,3535.05092869982,NA,NA,43,NA,NA,1288.19652486519,NA,NA
"2022-01-25","32026","Coles",3050,87,NA,NA,2852.45901639344,NA,NA,48,NA,NA,1573.77049180328,NA,NA
"2022-01-25","36902","Cerdedo-Cotobade",5699,113,NA,NA,1982.80400070188,NA,NA,36,NA,NA,631.689770135111,NA,NA
"2022-01-25","36027","Meaño",5272,163,NA,NA,3091.8057663126,NA,NA,60,NA,NA,1138.08801213961,NA,NA
"2022-01-25","32012","Os Blancos",766,17,NA,NA,2219.32114882507,NA,NA,10,NA,NA,1305.48302872063,NA,NA
"2022-01-25","32035","O Irixo",1466,15,NA,NA,1023.19236016371,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-01-25","15021","Carral",6408,247,NA,NA,3854.55680399501,NA,NA,113,NA,NA,1763.42072409488,NA,NA
"2022-01-25","15082","Teo",18579,634,NA,NA,3412.45492222402,NA,NA,288,NA,NA,1550.13725173583,NA,NA
"2022-01-25","32084","Verea",943,13,NA,NA,1378.57900318134,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-01-25","27019","Foz",9980,279,NA,NA,2795.59118236473,NA,NA,125,NA,NA,1252.50501002004,NA,NA
"2022-01-25","32069","Ribadavia",5024,162,NA,NA,3224.52229299363,NA,NA,75,NA,NA,1492.83439490446,NA,NA
"2022-01-25","15049","Moeche",1226,33,NA,NA,2691.68026101142,NA,NA,14,NA,NA,1141.92495921697,NA,NA
"2022-01-25","32061","Piñor",1176,17,NA,NA,1445.57823129252,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-01-25","32021","Castrelo do Val",984,14,NA,NA,1422.76422764228,NA,NA,NA,1,9,NA,101.626016260163,914.634146341463
"2022-01-25","27007","Begonte",3026,69,NA,NA,2280.23793787178,NA,NA,34,NA,NA,1123.59550561798,NA,NA
"2022-01-25","36008","Cangas",26542,1032,NA,NA,3888.17722854344,NA,NA,377,NA,NA,1420.39032476829,NA,NA
"2022-01-25","15091","Vilarmaior",1226,31,NA,NA,2528.54812398042,NA,NA,13,NA,NA,1060.35889070147,NA,NA
"2022-01-25","36034","As Neves",3841,136,NA,NA,3540.744597761,NA,NA,54,NA,NA,1405.8838844051,NA,NA
"2022-01-25","27020","Friol",3744,74,NA,NA,1976.49572649573,NA,NA,36,NA,NA,961.538461538462,NA,NA
"2022-01-25","32072","A Rúa",4314,119,NA,NA,2758.46082522021,NA,NA,43,NA,NA,996.754751970329,NA,NA
"2022-01-25","32082","Trasmiras",1286,18,NA,NA,1399.68895800933,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-01-25","15081","As Somozas",1098,23,NA,NA,2094.71766848816,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-01-25","15083","Toques",1124,27,NA,NA,2402.13523131673,NA,NA,12,NA,NA,1067.61565836299,NA,NA
"2022-01-25","36055","Tui",16701,757,NA,NA,4532.6627148075,NA,NA,335,NA,NA,2005.86791210107,NA,NA
"2022-01-25","27034","Navia de Suarna",1081,11,NA,NA,1017.57631822387,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-01-25","15068","Ponteceso",5502,124,NA,NA,2253.72591784806,NA,NA,62,NA,NA,1126.86295892403,NA,NA
"2022-01-25","32013","Boborás",2285,53,NA,NA,2319.47483588621,NA,NA,26,NA,NA,1137.85557986871,NA,NA
"2022-01-25","27041","Pantón",2542,48,NA,NA,1888.2769472856,NA,NA,29,NA,NA,1140.83398898505,NA,NA
"2022-01-25","27029","Meira",1725,49,NA,NA,2840.57971014493,NA,NA,29,NA,NA,1681.15942028986,NA,NA
"2022-01-25","27038","Ourol",1018,13,NA,NA,1277.0137524558,NA,NA,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-01-25","27062","Triacastela",641,24,NA,NA,3744.14976599064,NA,NA,10,NA,NA,1560.0624024961,NA,NA
"2022-01-25","32068","Ramirás",1584,29,NA,NA,1830.80808080808,NA,NA,10,NA,NA,631.313131313131,NA,NA
"2022-01-25","15086","Trazo",3113,61,NA,NA,1959.52457436556,NA,NA,24,NA,NA,770.960488274976,NA,NA
"2022-01-25","27060","Taboada",2756,41,NA,NA,1487.66328011611,NA,NA,12,NA,NA,435.413642960813,NA,NA
"2022-01-25","36047","Rodeiro",2437,70,NA,NA,2872.38407878539,NA,NA,32,NA,NA,1313.08986458761,NA,NA
"2022-01-25","36024","Lalín",20218,675,NA,NA,3338.60916015432,NA,NA,279,NA,NA,1379.95845286378,NA,NA
"2022-01-25","15048","Miño",6200,144,NA,NA,2322.58064516129,NA,NA,53,NA,NA,854.838709677419,NA,NA
"2022-01-25","36032","Moraña",4179,146,NA,NA,3493.65877004068,NA,NA,58,NA,NA,1387.89184015315,NA,NA
