"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-25","15002","Ames",31793,408,NA,NA,1283.30135564432,NA,NA,164,NA,NA,515.83681942566,NA,NA
"2022-02-25","27006","Becerreá",2818,29,NA,NA,1029.0986515259,NA,NA,15,NA,NA,532.292405961675,NA,NA
"2022-02-25","15038","Frades",2339,18,NA,NA,769.559640872168,NA,NA,10,NA,NA,427.533133817871,NA,NA
"2022-02-25","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-25","36030","Mondariz",4440,33,NA,NA,743.243243243243,NA,NA,11,NA,NA,247.747747747748,NA,NA
"2022-02-25","36044","Pontecesures",3052,34,NA,NA,1114.02359108781,NA,NA,21,NA,NA,688.073394495413,NA,NA
"2022-02-25","36015","Cuntis",4677,51,NA,NA,1090.44259140475,NA,NA,27,NA,NA,577.293136626042,NA,NA
"2022-02-25","27051","Ribadeo",9854,71,NA,NA,720.519585954942,NA,NA,20,NA,NA,202.963263649279,NA,NA
"2022-02-25","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-25","36009","A Cañiza",5180,53,NA,NA,1023.16602316602,NA,NA,27,NA,NA,521.235521235521,NA,NA
"2022-02-25","15042","Lousame",3338,41,NA,NA,1228.2804074296,NA,NA,22,NA,NA,659.077291791492,NA,NA
"2022-02-25","32026","Coles",3050,23,NA,NA,754.098360655738,NA,NA,12,NA,NA,393.44262295082,NA,NA
"2022-02-25","36902","Cerdedo-Cotobade",5699,35,NA,NA,614.142832075803,NA,NA,11,NA,NA,193.016318652395,NA,NA
"2022-02-25","36027","Meaño",5272,26,NA,NA,493.171471927162,NA,NA,10,NA,NA,189.681335356601,NA,NA
"2022-02-25","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-25","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-25","15021","Carral",6408,43,NA,NA,671.03620474407,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2022-02-25","15082","Teo",18579,231,NA,NA,1243.33925399645,NA,NA,127,NA,NA,683.567468647398,NA,NA
"2022-02-25","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-02-25","27019","Foz",9980,72,NA,NA,721.442885771543,NA,NA,27,NA,NA,270.541082164329,NA,NA
