"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-07","15002","Ames",31793,169,NA,NA,531.563551725223,NA,NA
"2021-02-07","27006","Becerreá",2818,12,NA,NA,425.83392476934,NA,NA
"2021-02-07","15038","Frades",2339,15,NA,NA,641.299700726806,NA,NA
"2021-02-07","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178
"2021-02-07","36030","Mondariz",4440,49,NA,NA,1103.6036036036,NA,NA
"2021-02-07","36044","Pontecesures",3052,58,NA,NA,1900.39318479685,NA,NA
"2021-02-07","36015","Cuntis",4677,25,NA,NA,534.53068206115,NA,NA
"2021-02-07","27051","Ribadeo",9854,21,NA,NA,213.111426831743,NA,NA
"2021-02-07","32091","Vilardevós",1846,12,NA,NA,650.054171180932,NA,NA
"2021-02-07","36009","A Cañiza",5180,68,NA,NA,1312.74131274131,NA,NA
"2021-02-07","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-02-07","32026","Coles",3050,31,NA,NA,1016.39344262295,NA,NA
"2021-02-07","36902","Cerdedo-Cotobade",5699,23,NA,NA,403.579575364099,NA,NA
"2021-02-07","36027","Meaño",5272,34,NA,NA,644.916540212443,NA,NA
"2021-02-07","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-02-07","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227
"2021-02-07","15021","Carral",6408,44,NA,NA,686.641697877653,NA,NA
"2021-02-07","15082","Teo",18579,92,NA,NA,495.18273319339,NA,NA
"2021-02-07","32084","Verea",943,14,NA,NA,1484.62354188759,NA,NA
"2021-02-07","27019","Foz",9980,11,NA,NA,110.220440881764,NA,NA
"2021-02-07","32069","Ribadavia",5024,27,NA,NA,537.420382165605,NA,NA
"2021-02-07","15049","Moeche",1226,54,NA,NA,4404.56769983687,NA,NA
"2021-02-07","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898
