"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-17","15083","Toques",1124,0,NA,NA,0,NA,NA
"2020-12-17","36055","Tui",16701,28,NA,NA,167.654631459194,NA,NA
"2020-12-17","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164
"2020-12-17","15068","Ponteceso",5502,NA,1,9,NA,18.1752090149037,163.576881134133
"2020-12-17","32013","Boborás",2285,0,NA,NA,0,NA,NA
"2020-12-17","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605
"2020-12-17","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783
"2020-12-17","27038","Ourol",1018,0,NA,NA,0,NA,NA
"2020-12-17","27062","Triacastela",641,0,NA,NA,0,NA,NA
"2020-12-17","32068","Ramirás",1584,0,NA,NA,0,NA,NA
"2020-12-17","15086","Trazo",3113,0,NA,NA,0,NA,NA
"2020-12-17","27060","Taboada",2756,0,NA,NA,0,NA,NA
"2020-12-17","36047","Rodeiro",2437,33,NA,NA,1354.12392285597,NA,NA
"2020-12-17","36024","Lalín",20218,15,NA,NA,74.1913146700959,NA,NA
"2020-12-17","15048","Miño",6200,NA,1,9,NA,16.1290322580645,145.161290322581
"2020-12-17","36032","Moraña",4179,10,NA,NA,239.291696578129,NA,NA
"2020-12-17","15051","Mugardos",5245,0,NA,NA,0,NA,NA
"2020-12-17","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA
"2020-12-17","32087","Vilamarín",1854,0,NA,NA,0,NA,NA
"2020-12-17","27001","Abadín",2367,0,NA,NA,0,NA,NA
"2020-12-17","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2020-12-17","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2020-12-17","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2020-12-17","32039","Laza",1228,0,NA,NA,0,NA,NA
"2020-12-17","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2020-12-17","36021","Gondomar",14286,40,NA,NA,279.994400111998,NA,NA
"2020-12-17","15043","Malpica de Bergantiños",5391,NA,1,9,NA,18.5494342422556,166.944908180301
"2020-12-17","36038","Pontevedra",83029,179,NA,NA,215.587324910573,NA,NA
"2020-12-17","36056","Valga",5869,18,NA,NA,306.696200374851,NA,NA
"2020-12-17","32019","O Carballiño",14027,NA,1,9,NA,7.12910814857061,64.1619733371355
"2020-12-17","15062","Outes",6282,13,NA,NA,206.940464820121,NA,NA
"2020-12-17","36048","O Rosal",6234,12,NA,NA,192.492781520693,NA,NA
"2020-12-17","36036","Oia",3053,0,NA,NA,0,NA,NA
"2020-12-17","15025","Cerdido",1113,0,NA,NA,0,NA,NA
"2020-12-17","27057","Sarria",13330,13,NA,NA,97.5243810952738,NA,NA
"2020-12-17","36052","Silleda",8687,NA,1,9,NA,11.5114538966271,103.603085069644
"2020-12-17","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196
"2020-12-17","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2020-12-17","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2020-12-17","32085","Verín",13723,26,NA,NA,189.462945420098,NA,NA
"2020-12-17","27015","Cospeito",4484,14,NA,NA,312.221231043711,NA,NA
"2020-12-17","15013","Brión",7837,NA,1,9,NA,12.7599846880184,114.839862192165
"2020-12-17","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2020-12-17","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2020-12-17","15016","Camariñas",5272,26,NA,NA,493.171471927162,NA,NA
"2020-12-17","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679
"2020-12-17","15017","Cambre",24648,29,NA,NA,117.656604998377,NA,NA
"2020-12-17","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2020-12-17","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146
"2020-12-17","36007","Campo Lameiro",1817,0,NA,NA,0,NA,NA
"2020-12-17","32009","O Barco de Valdeorras",13395,26,NA,NA,194.102276969018,NA,NA
"2020-12-17","36019","Fornelos de Montes",1616,0,NA,NA,0,NA,NA
"2020-12-17","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2020-12-17","36033","Mos",15078,27,NA,NA,179.068842021488,NA,NA
"2020-12-17","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2020-12-17","27054","Riotorto",1262,0,NA,NA,0,NA,NA
"2020-12-17","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439
"2020-12-17","15039","Irixoa",1334,10,NA,NA,749.625187406297,NA,NA
"2020-12-17","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2020-12-17","27902","Burela",9588,14,NA,NA,146.015853149771,NA,NA
"2020-12-17","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2020-12-17","15011","Boiro",18838,245,NA,NA,1300.56269243019,NA,NA
"2020-12-17","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2020-12-17","15009","Betanzos",12959,10,NA,NA,77.1664480283973,NA,NA
"2020-12-17","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2020-12-17","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2020-12-17","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2020-12-17","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2020-12-17","27016","Chantada",8192,16,NA,NA,195.3125,NA,NA
"2020-12-17","32010","Beade",397,0,NA,NA,0,NA,NA
"2020-12-17","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2020-12-17","15019","Carballo",31349,24,NA,NA,76.5574659478771,NA,NA
"2020-12-17","27046","Pol",1609,0,NA,NA,0,NA,NA
"2020-12-17","15059","Ordes",12674,13,NA,NA,102.572195044974,NA,NA
"2020-12-17","36002","Barro",3680,NA,1,9,NA,27.1739130434783,244.565217391304
"2020-12-17","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2020-12-17","36029","Moaña",19399,35,NA,NA,180.421671220166,NA,NA
"2020-12-17","32032","Xinzo de Limia",9715,14,NA,NA,144.107050952136,NA,NA
"2020-12-17","15065","Padrón",8384,29,NA,NA,345.896946564886,NA,NA
"2020-12-17","15074","Rois",4512,10,NA,NA,221.631205673759,NA,NA
"2020-12-17","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2020-12-17","15067","A Pobra do Caramiñal",9338,12,NA,NA,128.507174983937,NA,NA
"2020-12-17","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2020-12-17","32056","Padrenda",1748,0,NA,NA,0,NA,NA
"2020-12-17","27031","Monforte de Lemos",18433,16,NA,NA,86.8008463082515,NA,NA
"2020-12-17","15072","Rianxo",11033,25,NA,NA,226.592948427445,NA,NA
"2020-12-17","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2020-12-17","15041","A Laracha",11347,NA,1,9,NA,8.8129020886578,79.3161187979202
"2020-12-17","15077","Santa Comba",9426,60,NA,NA,636.53723742839,NA,NA
"2020-12-17","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2020-12-17","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2020-12-17","32045","Maside",2705,0,NA,NA,0,NA,NA
"2020-12-17","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2020-12-17","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2020-12-17","32051","Muíños",1502,0,NA,NA,0,NA,NA
"2020-12-17","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-17","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2020-12-17","36005","Caldas de Reis",9785,NA,1,9,NA,10.2197240674502,91.9775166070516
"2020-12-17","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2020-12-17","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2020-12-17","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2020-12-17","36035","Nigrán",17675,27,NA,NA,152.758132956153,NA,NA
"2020-12-17","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2020-12-17","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2020-12-17","15001","Abegondo",5406,NA,1,9,NA,18.4979652238254,166.481687014428
"2020-12-17","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2020-12-17","27066","Viveiro",15466,24,NA,NA,155.179102547524,NA,NA
"2020-12-17","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2020-12-17","32047","A Merca",1913,0,NA,NA,0,NA,NA
"2020-12-17","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2020-12-17","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2020-12-17","36004","Bueu",12009,57,NA,NA,474.64401698726,NA,NA
"2020-12-17","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2020-12-17","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2020-12-17","36039","O Porriño",19848,63,NA,NA,317.412333736397,NA,NA
"2020-12-17","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2020-12-17","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-12-17","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2020-12-17","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2020-12-17","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2020-12-17","36057","Vigo",295364,539,NA,NA,182.486694383879,NA,NA
"2020-12-17","36006","Cambados",13744,29,NA,NA,211.001164144354,NA,NA
"2020-12-17","15036","Ferrol",66065,115,NA,NA,174.070990690986,NA,NA
"2020-12-17","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2020-12-17","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-12-17","15053","Muros",8556,20,NA,NA,233.754090696587,NA,NA
"2020-12-17","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2020-12-17","32008","Barbadás",11037,23,NA,NA,208.389961040138,NA,NA
"2020-12-17","15901","Cariño",3838,0,NA,NA,0,NA,NA
"2020-12-17","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2020-12-17","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-12-17","32006","Bande",1528,0,NA,NA,0,NA,NA
"2020-12-17","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-12-17","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2020-12-17","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-12-17","15069","Pontedeume",7777,20,NA,NA,257.168574000257,NA,NA
"2020-12-17","36003","Baiona",12122,46,NA,NA,379.475334103283,NA,NA
"2020-12-17","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2020-12-17","36010","Catoira",3335,NA,1,9,NA,29.9850074962519,269.865067466267
"2020-12-17","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2020-12-17","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2020-12-17","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2020-12-17","15034","Dumbría",2983,13,NA,NA,435.802883003688,NA,NA
"2020-12-17","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2020-12-17","36001","Arbo",2580,0,NA,NA,0,NA,NA
"2020-12-17","27028","Lugo",98276,114,NA,NA,115.999837193211,NA,NA
"2020-12-17","36901","A Illa de Arousa",4926,46,NA,NA,933.820544051969,NA,NA
"2020-12-17","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-12-17","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2020-12-17","15005","Arteixo",32262,47,NA,NA,145.682226768334,NA,NA
"2020-12-17","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2020-12-17","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2020-12-17","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2020-12-17","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334
"2020-12-17","36060","Vilagarcía de Arousa",37456,93,NA,NA,248.291328492097,NA,NA
"2020-12-17","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2020-12-17","32001","Allariz",6188,0,NA,NA,0,NA,NA
"2020-12-17","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2020-12-17","15056","Negreira",6827,33,NA,NA,483.374835213124,NA,NA
"2020-12-17","36050","Salvaterra de Miño",9819,16,NA,NA,162.949383847642,NA,NA
"2020-12-17","36041","Poio",17082,31,NA,NA,181.477578737853,NA,NA
"2020-12-17","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2020-12-17","32046","Melón",1184,0,NA,NA,0,NA,NA
"2020-12-17","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2020-12-17","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-12-17","36053","Soutomaior",7395,35,NA,NA,473.292765382015,NA,NA
"2020-12-17","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2020-12-17","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-17","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2020-12-17","32003","A Arnoia",1000,0,NA,NA,0,NA,NA
"2020-12-17","15030","A Coruña",245711,283,NA,NA,115.175958748286,NA,NA
"2020-12-17","27055","Samos",1278,0,NA,NA,0,NA,NA
"2020-12-17","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2020-12-17","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-12-17","32067","Rairiz de Veiga",1266,0,NA,NA,0,NA,NA
"2020-12-17","15088","Val do Dubra",3876,NA,1,9,NA,25.7997936016512,232.198142414861
"2020-12-17","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2020-12-17","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-12-17","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-17","15075","Sada",15841,NA,1,9,NA,6.31273278202134,56.814595038192
"2020-12-17","15010","Boimorto",1985,0,NA,NA,0,NA,NA
"2020-12-17","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-17","15023","Cee",7546,NA,1,9,NA,13.2520540683806,119.268486615425
"2020-12-17","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-17","32041","Lobeira",798,0,NA,NA,0,NA,NA
"2020-12-17","15007","A Baña",3450,13,NA,NA,376.811594202899,NA,NA
"2020-12-17","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2020-12-17","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2020-12-17","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-17","15058","Oleiros",36075,24,NA,NA,66.5280665280665,NA,NA
"2020-12-17","15020","Carnota",3957,12,NA,NA,303.260045489007,NA,NA
"2020-12-17","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2020-12-17","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2020-12-17","36059","Vila de Cruces",5246,0,NA,NA,0,NA,NA
"2020-12-17","32062","Porqueira",815,0,NA,NA,0,NA,NA
"2020-12-17","15044","Mañón",1356,0,NA,NA,0,NA,NA
"2020-12-17","15060","Oroso",7500,11,NA,NA,146.666666666667,NA,NA
"2020-12-17","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-17","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2020-12-17","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-17","15035","Fene",12944,15,NA,NA,115.883807169345,NA,NA
"2020-12-17","15014","Cabana de Bergantiños",4248,16,NA,NA,376.647834274953,NA,NA
"2020-12-17","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-17","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-17","15092","Vimianzo",7057,18,NA,NA,255.065892022106,NA,NA
"2020-12-17","15078","Santiago de Compostela",97260,148,NA,NA,152.169442730825,NA,NA
"2020-12-17","36023","A Guarda",9977,37,NA,NA,370.852961812168,NA,NA
"2020-12-17","15029","Coristanco",6074,NA,1,9,NA,16.463615409944,148.172538689496
"2020-12-17","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-17","36017","A Estrada",20479,12,NA,NA,58.5966111626544,NA,NA
"2020-12-17","36054","Tomiño",13499,51,NA,NA,377.805763389881,NA,NA
"2020-12-17","15055","Neda",5079,14,NA,NA,275.64481197086,NA,NA
"2020-12-17","27065","Vilalba",14072,39,NA,NA,277.146105741899,NA,NA
"2020-12-17","27033","Muras",642,0,NA,NA,0,NA,NA
"2020-12-17","27030","Mondoñedo",3568,0,NA,NA,0,NA,NA
"2020-12-17","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2020-12-17","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2020-12-17","15070","As Pontes de García Rodríguez",10138,134,NA,NA,1321.7597159203,NA,NA
"2020-12-17","15090","Vilasantar",1213,0,NA,NA,0,NA,NA
"2020-12-17","15073","Ribeira",26886,90,NA,NA,334.746708324035,NA,NA
"2020-12-17","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2020-12-17","32017","Carballeda de Valdeorras",1545,0,NA,NA,0,NA,NA
"2020-12-17","36045","Redondela",29218,79,NA,NA,270.381271818742,NA,NA
"2020-12-17","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2020-12-17","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-12-17","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2020-12-17","15054","Narón",39080,73,NA,NA,186.796315250768,NA,NA
"2020-12-17","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2020-12-17","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2020-12-17","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2020-12-17","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2020-12-17","36049","Salceda de Caselas",9164,11,NA,NA,120.034919249236,NA,NA
"2020-12-17","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2020-12-17","27064","O Vicedo",1675,0,NA,NA,0,NA,NA
"2020-12-17","32060","Petín",861,0,NA,NA,0,NA,NA
"2020-12-17","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-17","36042","Ponteareas",22877,47,NA,NA,205.446518337195,NA,NA
"2020-12-17","15031","Culleredo",30402,28,NA,NA,92.0992039997369,NA,NA
"2020-12-17","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-17","15071","Porto do Son",9171,17,NA,NA,185.366917457202,NA,NA
"2020-12-17","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2020-12-17","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-17","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-17","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-17","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2020-12-17","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2020-12-17","36026","Marín",24319,42,NA,NA,172.704469756158,NA,NA
"2020-12-17","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2020-12-17","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2020-12-17","36058","Vilaboa",5874,16,NA,NA,272.386789240722,NA,NA
"2020-12-17","32054","Ourense",105233,124,NA,NA,117.83375937206,NA,NA
"2020-12-17","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2020-12-17","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2020-12-17","36022","O Grove",10650,56,NA,NA,525.821596244131,NA,NA
"2020-12-17","15057","Noia",14263,43,NA,NA,301.47935216995,NA,NA
"2020-12-17","15093","Zas",4472,23,NA,NA,514.311270125224,NA,NA
"2020-12-17","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2020-12-17","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2020-12-17","32022","Castrelo de Miño",1349,16,NA,NA,1186.06375092661,NA,NA
"2020-12-17","15024","Cerceda",5001,NA,1,9,NA,19.99600079984,179.96400719856
"2020-12-17","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2020-12-17","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2020-12-17","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-17","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2020-12-17","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-17","32078","Sarreaus",1162,47,NA,NA,4044.7504302926,NA,NA
"2020-12-17","36051","Sanxenxo",17347,52,NA,NA,299.763647893007,NA,NA
"2020-12-17","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2020-12-17","27063","O Valadouro",1991,0,NA,NA,0,NA,NA
"2020-12-17","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-17","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-17","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2020-12-17","32042","Lobios",1708,0,NA,NA,0,NA,NA
"2020-12-17","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2020-12-17","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2020-12-17","15045","Mazaricos",3885,43,NA,NA,1106.82110682111,NA,NA
"2020-12-17","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-17","15022","Cedeira",6640,17,NA,NA,256.024096385542,NA,NA
"2020-12-17","15046","Melide",7406,23,NA,NA,310.55900621118,NA,NA
"2020-12-17","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-17","15037","Fisterra",4708,56,NA,NA,1189.46474086661,NA,NA
