"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-08-14","15002","Ames",31793,131,NA,NA,412.040386248545,NA,NA,55,NA,NA,172.994055295191,NA,NA
"2021-08-14","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-08-14","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,0,NA,NA,0,NA,NA
"2021-08-14","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-14","36030","Mondariz",4440,17,NA,NA,382.882882882883,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2021-08-14","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-08-14","36015","Cuntis",4677,15,NA,NA,320.71840923669,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2021-08-14","27051","Ribadeo",9854,51,NA,NA,517.556322305663,NA,NA,26,NA,NA,263.852242744063,NA,NA
"2021-08-14","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-08-14","36009","A Cañiza",5180,29,NA,NA,559.84555984556,NA,NA,22,NA,NA,424.710424710425,NA,NA
"2021-08-14","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-08-14","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-08-14","36902","Cerdedo-Cotobade",5699,12,NA,NA,210.563256711704,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-08-14","36027","Meaño",5272,15,NA,NA,284.522003034901,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-08-14","32012","Os Blancos",766,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-14","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-14","15021","Carral",6408,20,NA,NA,312.10986267166,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2021-08-14","15082","Teo",18579,50,NA,NA,269.121050648582,NA,NA,21,NA,NA,113.030841272404,NA,NA
"2021-08-14","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-08-14","27019","Foz",9980,42,NA,NA,420.841683366733,NA,NA,12,NA,NA,120.240480961924,NA,NA
"2021-08-14","32069","Ribadavia",5024,10,NA,NA,199.044585987261,NA,NA,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-08-14","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-08-14","32061","Piñor",1176,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-14","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-08-14","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-08-14","36008","Cangas",26542,97,NA,NA,365.458518574335,NA,NA,43,NA,NA,162.007384522643,NA,NA
"2021-08-14","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-08-14","36034","As Neves",3841,25,NA,NA,650.872168706066,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-08-14","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-08-14","32072","A Rúa",4314,30,NA,NA,695.410292072323,NA,NA,19,NA,NA,440.426518312471,NA,NA
"2021-08-14","32082","Trasmiras",1286,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-14","15081","As Somozas",1098,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-14","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-08-14","36055","Tui",16701,119,NA,NA,712.532183701575,NA,NA,53,NA,NA,317.346266690617,NA,NA
"2021-08-14","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2021-08-14","15068","Ponteceso",5502,33,NA,NA,599.781897491821,NA,NA,16,NA,NA,290.803344238459,NA,NA
