"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-26","32085","Verín",13723,175,NA,NA,1275.2313634045,NA,NA
"2021-01-26","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-01-26","15013","Brión",7837,46,NA,NA,586.959295648845,NA,NA
"2021-01-26","36013","Covelo",2396,40,NA,NA,1669.449081803,NA,NA
"2021-01-26","32075","San Cibrao das Viñas",5405,20,NA,NA,370.027752081406,NA,NA
"2021-01-26","15016","Camariñas",5272,71,NA,NA,1346.73748103187,NA,NA
"2021-01-26","15084","Tordoia",3299,22,NA,NA,666.868748105486,NA,NA
"2021-01-26","15017","Cambre",24648,274,NA,NA,1111.65206101915,NA,NA
"2021-01-26","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-01-26","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146
"2021-01-26","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-01-26","32009","O Barco de Valdeorras",13395,30,NA,NA,223.964165733483,NA,NA
"2021-01-26","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-01-26","36020","Agolada",2344,25,NA,NA,1066.55290102389,NA,NA
"2021-01-26","36033","Mos",15078,72,NA,NA,477.516912057302,NA,NA
"2021-01-26","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-01-26","27054","Riotorto",1262,14,NA,NA,1109.35023771791,NA,NA
"2021-01-26","32053","Oímbra",1712,58,NA,NA,3387.85046728972,NA,NA
"2021-01-26","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-01-26","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-01-26","27902","Burela",9588,51,NA,NA,531.914893617021,NA,NA
"2021-01-26","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2021-01-26","15011","Boiro",18838,56,NA,NA,297.271472555473,NA,NA
"2021-01-26","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-01-26","15009","Betanzos",12959,182,NA,NA,1404.42935411683,NA,NA
"2021-01-26","27009","Carballedo",2193,0,NA,NA,0,NA,NA
"2021-01-26","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-01-26","15008","Bergondo",6633,37,NA,NA,557.816975727423,NA,NA
"2021-01-26","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-01-26","27016","Chantada",8192,35,NA,NA,427.24609375,NA,NA
"2021-01-26","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-01-26","36037","Pazos de Borbén",2999,32,NA,NA,1067.02234078026,NA,NA
"2021-01-26","15019","Carballo",31349,323,NA,NA,1030.33589588185,NA,NA
"2021-01-26","27046","Pol",1609,NA,1,9,NA,62.1504039776258,559.353635798633
"2021-01-26","15059","Ordes",12674,92,NA,NA,725.895534164431,NA,NA
"2021-01-26","36002","Barro",3680,21,NA,NA,570.652173913043,NA,NA
"2021-01-26","15087","Valdoviño",6563,39,NA,NA,594.240438823709,NA,NA
"2021-01-26","36029","Moaña",19399,145,NA,NA,747.461209340688,NA,NA
"2021-01-26","32032","Xinzo de Limia",9715,229,NA,NA,2357.17961914565,NA,NA
"2021-01-26","15065","Padrón",8384,150,NA,NA,1789.12213740458,NA,NA
"2021-01-26","15074","Rois",4512,99,NA,NA,2194.14893617021,NA,NA
"2021-01-26","27013","Cervo",4227,22,NA,NA,520.463685829193,NA,NA
"2021-01-26","15067","A Pobra do Caramiñal",9338,27,NA,NA,289.141143713857,NA,NA
"2021-01-26","32073","Rubiá",1393,NA,1,9,NA,71.7875089734386,646.087580760948
"2021-01-26","32056","Padrenda",1748,23,NA,NA,1315.78947368421,NA,NA
"2021-01-26","27031","Monforte de Lemos",18433,178,NA,NA,965.659415179298,NA,NA
"2021-01-26","15072","Rianxo",11033,35,NA,NA,317.230127798423,NA,NA
"2021-01-26","15004","Ares",5732,29,NA,NA,505.931612002791,NA,NA
"2021-01-26","15041","A Laracha",11347,127,NA,NA,1119.23856525954,NA,NA
"2021-01-26","15077","Santa Comba",9426,34,NA,NA,360.704434542754,NA,NA
"2021-01-26","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-01-26","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-01-26","32045","Maside",2705,14,NA,NA,517.560073937153,NA,NA
"2021-01-26","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-01-26","32020","Cartelle",2642,37,NA,NA,1400.4542013626,NA,NA
"2021-01-26","32051","Muíños",1502,30,NA,NA,1997.33688415446,NA,NA
"2021-01-26","36018","Forcarei",3388,86,NA,NA,2538.3707201889,NA,NA
"2021-01-26","15089","Vedra",5036,39,NA,NA,774.424146147736,NA,NA
"2021-01-26","36005","Caldas de Reis",9785,58,NA,NA,592.74399591211,NA,NA
"2021-01-26","36043","Ponte Caldelas",5494,40,NA,NA,728.066982162359,NA,NA
"2021-01-26","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-01-26","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-01-26","36035","Nigrán",17675,52,NA,NA,294.200848656294,NA,NA
"2021-01-26","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736
"2021-01-26","15040","Laxe",3016,33,NA,NA,1094.16445623342,NA,NA
"2021-01-26","15001","Abegondo",5406,43,NA,NA,795.412504624491,NA,NA
"2021-01-26","27024","O Incio",1570,10,NA,NA,636.942675159236,NA,NA
"2021-01-26","27066","Viveiro",15466,213,NA,NA,1377.21453510927,NA,NA
"2021-01-26","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-26","32047","A Merca",1913,16,NA,NA,836.382645060115,NA,NA
"2021-01-26","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-26","15012","Boqueixón",4220,77,NA,NA,1824.64454976303,NA,NA
"2021-01-26","36004","Bueu",12009,27,NA,NA,224.831376467649,NA,NA
"2021-01-26","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-01-26","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-01-26","36039","O Porriño",19848,100,NA,NA,503.829101168883,NA,NA
"2021-01-26","27010","Castro de Rei",5052,11,NA,NA,217.735550277118,NA,NA
"2021-01-26","32043","Maceda",2872,14,NA,NA,487.465181058496,NA,NA
"2021-01-26","15076","San Sadurniño",2822,38,NA,NA,1346.56272147413,NA,NA
"2021-01-26","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-01-26","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-01-26","36057","Vigo",295364,1354,NA,NA,458.417410381766,NA,NA
"2021-01-26","36006","Cambados",13744,41,NA,NA,298.311990686845,NA,NA
"2021-01-26","15036","Ferrol",66065,395,NA,NA,597.896011503822,NA,NA
"2021-01-26","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2021-01-26","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-01-26","15053","Muros",8556,28,NA,NA,327.255726975222,NA,NA
"2021-01-26","36028","Meis",4791,44,NA,NA,918.388645376748,NA,NA
"2021-01-26","32008","Barbadás",11037,89,NA,NA,806.378544894446,NA,NA
"2021-01-26","15901","Cariño",3838,18,NA,NA,468.994267847837,NA,NA
"2021-01-26","27039","Outeiro de Rei",5151,15,NA,NA,291.20559114735,NA,NA
"2021-01-26","15006","Arzúa",6041,47,NA,NA,778.016884621751,NA,NA
"2021-01-26","32006","Bande",1528,37,NA,NA,2421.46596858639,NA,NA
"2021-01-26","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-26","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-01-26","15032","Curtis",3983,12,NA,NA,301.280441877981,NA,NA
"2021-01-26","15069","Pontedeume",7777,90,NA,NA,1157.25858300116,NA,NA
"2021-01-26","36003","Baiona",12122,63,NA,NA,519.716218445801,NA,NA
"2021-01-26","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-01-26","36010","Catoira",3335,27,NA,NA,809.595202398801,NA,NA
"2021-01-26","27025","Xove",3273,77,NA,NA,2352.58172930034,NA,NA
"2021-01-26","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-01-26","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-01-26","15034","Dumbría",2983,40,NA,NA,1340.93194770365,NA,NA
"2021-01-26","15085","Touro",3574,21,NA,NA,587.576944599888,NA,NA
"2021-01-26","36001","Arbo",2580,39,NA,NA,1511.62790697674,NA,NA
"2021-01-26","27028","Lugo",98276,317,NA,NA,322.560950791648,NA,NA
"2021-01-26","36901","A Illa de Arousa",4926,17,NA,NA,345.107592367032,NA,NA
"2021-01-26","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-01-26","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-01-26","15005","Arteixo",32262,585,NA,NA,1813.27877998884,NA,NA
"2021-01-26","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-26","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-01-26","32016","Calvos de Randín",770,12,NA,NA,1558.44155844156,NA,NA
"2021-01-26","15052","Muxía",4657,32,NA,NA,687.137642258965,NA,NA
"2021-01-26","36060","Vilagarcía de Arousa",37456,142,NA,NA,379.111490815891,NA,NA
"2021-01-26","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-26","32001","Allariz",6188,110,NA,NA,1777.63413057531,NA,NA
"2021-01-26","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2021-01-26","15056","Negreira",6827,34,NA,NA,498.02255749231,NA,NA
"2021-01-26","36050","Salvaterra de Miño",9819,116,NA,NA,1181.38303289541,NA,NA
"2021-01-26","36041","Poio",17082,368,NA,NA,2154.31448308161,NA,NA
"2021-01-26","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-26","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-26","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-01-26","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-26","36053","Soutomaior",7395,74,NA,NA,1000.67613252197,NA,NA
"2021-01-26","15066","O Pino",4641,33,NA,NA,711.053652230123,NA,NA
"2021-01-26","27040","Palas de Rei",3388,48,NA,NA,1416.76505312869,NA,NA
"2021-01-26","32079","Taboadela",1429,19,NA,NA,1329.6011196641,NA,NA
"2021-01-26","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-26","15030","A Coruña",245711,2094,NA,NA,852.220698300035,NA,NA
"2021-01-26","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-01-26","15064","Paderne",2394,16,NA,NA,668.337510442774,NA,NA
"2021-01-26","32036","Xunqueira de Ambía",1375,31,NA,NA,2254.54545454545,NA,NA
"2021-01-26","32067","Rairiz de Veiga",1266,18,NA,NA,1421.8009478673,NA,NA
"2021-01-26","15088","Val do Dubra",3876,59,NA,NA,1522.18782249742,NA,NA
"2021-01-26","27014","O Corgo",3481,11,NA,NA,316.001149095088,NA,NA
"2021-01-26","15027","Coirós",1824,25,NA,NA,1370.61403508772,NA,NA
"2021-01-26","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-26","15075","Sada",15841,179,NA,NA,1129.97916798182,NA,NA
"2021-01-26","15010","Boimorto",1985,12,NA,NA,604.534005037783,NA,NA
"2021-01-26","36031","Mondariz-Balneario",644,11,NA,NA,1708.07453416149,NA,NA
"2021-01-26","15023","Cee",7546,46,NA,NA,609.594487145508,NA,NA
"2021-01-26","32024","Celanova",5649,65,NA,NA,1150.64613205877,NA,NA
"2021-01-26","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-01-26","15007","A Baña",3450,18,NA,NA,521.739130434783,NA,NA
"2021-01-26","36061","Vilanova de Arousa",10302,45,NA,NA,436.808386721025,NA,NA
"2021-01-26","27032","Monterroso",3616,10,NA,NA,276.548672566372,NA,NA
"2021-01-26","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-01-26","15058","Oleiros",36075,210,NA,NA,582.120582120582,NA,NA
"2021-01-26","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-26","27044","A Pastoriza",3002,29,NA,NA,966.022651565623,NA,NA
"2021-01-26","32050","Monterrei",2529,33,NA,NA,1304.86358244365,NA,NA
"2021-01-26","36059","Vila de Cruces",5246,43,NA,NA,819.672131147541,NA,NA
"2021-01-26","32062","Porqueira",815,21,NA,NA,2576.68711656442,NA,NA
"2021-01-26","15044","Mañón",1356,51,NA,NA,3761.06194690266,NA,NA
"2021-01-26","15060","Oroso",7500,60,NA,NA,800,NA,NA
"2021-01-26","32064","Pontedeva",511,NA,1,9,NA,195.694716242661,1761.25244618395
"2021-01-26","27008","Bóveda",1481,12,NA,NA,810.263335584065,NA,NA
"2021-01-26","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-01-26","15035","Fene",12944,149,NA,NA,1151.11248454883,NA,NA
"2021-01-26","15014","Cabana de Bergantiños",4248,17,NA,NA,400.188323917137,NA,NA
"2021-01-26","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-01-26","15015","Cabanas",3281,29,NA,NA,883.8768668089,NA,NA
"2021-01-26","15092","Vimianzo",7057,74,NA,NA,1048.60422275755,NA,NA
"2021-01-26","15078","Santiago de Compostela",97260,720,NA,NA,740.283775447255,NA,NA
"2021-01-26","36023","A Guarda",9977,51,NA,NA,511.175704119475,NA,NA
"2021-01-26","15029","Coristanco",6074,60,NA,NA,987.816924596641,NA,NA
"2021-01-26","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-01-26","36017","A Estrada",20479,132,NA,NA,644.562722789199,NA,NA
"2021-01-26","36054","Tomiño",13499,152,NA,NA,1126.00933402474,NA,NA
"2021-01-26","15055","Neda",5079,43,NA,NA,846.623351053357,NA,NA
"2021-01-26","27065","Vilalba",14072,115,NA,NA,817.225696418419,NA,NA
"2021-01-26","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-26","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-26","27059","Sober",2312,12,NA,NA,519.031141868512,NA,NA
"2021-01-26","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-01-26","15070","As Pontes de García Rodríguez",10138,45,NA,NA,443.874531465772,NA,NA
"2021-01-26","15090","Vilasantar",1213,21,NA,NA,1731.24484748557,NA,NA
"2021-01-26","15073","Ribeira",26886,100,NA,NA,371.940787026705,NA,NA
"2021-01-26","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-26","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-26","36045","Redondela",29218,168,NA,NA,574.988021082894,NA,NA
"2021-01-26","27050","Quiroga",3207,83,NA,NA,2588.08855628313,NA,NA
"2021-01-26","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-26","32058","O Pereiro de Aguiar",6275,30,NA,NA,478.08764940239,NA,NA
"2021-01-26","15054","Narón",39080,261,NA,NA,667.860798362334,NA,NA
"2021-01-26","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-26","36025","A Lama",2445,30,NA,NA,1226.99386503067,NA,NA
"2021-01-26","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-26","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-26","36049","Salceda de Caselas",9164,78,NA,NA,851.156700130947,NA,NA
"2021-01-26","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-01-26","27064","O Vicedo",1675,35,NA,NA,2089.55223880597,NA,NA
"2021-01-26","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-26","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-26","36042","Ponteareas",22877,264,NA,NA,1153.99746470254,NA,NA
"2021-01-26","15031","Culleredo",30402,244,NA,NA,802.578777711993,NA,NA
"2021-01-26","32029","Chandrexa de Queixa",456,NA,1,9,NA,219.298245614035,1973.68421052632
"2021-01-26","15071","Porto do Son",9171,33,NA,NA,359.829898593392,NA,NA
"2021-01-26","32077","Sandiás",1206,22,NA,NA,1824.21227197347,NA,NA
"2021-01-26","32038","Larouco",429,0,NA,NA,0,NA,NA
"2021-01-26","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-26","15047","Mesía",2530,20,NA,NA,790.513833992095,NA,NA
"2021-01-26","27058","O Saviñao",3735,27,NA,NA,722.89156626506,NA,NA
"2021-01-26","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-01-26","36026","Marín",24319,91,NA,NA,374.193017805008,NA,NA
"2021-01-26","32040","Leiro",1568,76,NA,NA,4846.9387755102,NA,NA
"2021-01-26","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-01-26","36058","Vilaboa",5874,31,NA,NA,527.749404153899,NA,NA
"2021-01-26","32054","Ourense",105233,926,NA,NA,879.952106278449,NA,NA
"2021-01-26","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-01-26","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-01-26","36022","O Grove",10650,21,NA,NA,197.183098591549,NA,NA
"2021-01-26","15057","Noia",14263,67,NA,NA,469.746897567132,NA,NA
"2021-01-26","15093","Zas",4472,22,NA,NA,491.949910554562,NA,NA
"2021-01-26","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2021-01-26","15033","Dodro",2768,34,NA,NA,1228.32369942197,NA,NA
"2021-01-26","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-26","15024","Cerceda",5001,68,NA,NA,1359.72805438912,NA,NA
"2021-01-26","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-01-26","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-26","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-26","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-01-26","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-01-26","32078","Sarreaus",1162,22,NA,NA,1893.28743545611,NA,NA
"2021-01-26","36051","Sanxenxo",17347,122,NA,NA,703.291635441287,NA,NA
"2021-01-26","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-01-26","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-26","36014","Crecente",2012,52,NA,NA,2584.4930417495,NA,NA
"2021-01-26","27026","Láncara",2605,20,NA,NA,767.754318618042,NA,NA
"2021-01-26","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-01-26","32042","Lobios",1708,27,NA,NA,1580.7962529274,NA,NA
"2021-01-26","32071","Riós",1516,16,NA,NA,1055.40897097625,NA,NA
"2021-01-26","32090","Vilar de Santos",820,29,NA,NA,3536.58536585366,NA,NA
"2021-01-26","15045","Mazaricos",3885,15,NA,NA,386.100386100386,NA,NA
"2021-01-26","15902","Oza-Cesuras",5101,44,NA,NA,862.575965496961,NA,NA
"2021-01-26","15022","Cedeira",6640,75,NA,NA,1129.51807228916,NA,NA
"2021-01-26","15046","Melide",7406,79,NA,NA,1066.70267350797,NA,NA
"2021-01-26","27002","Alfoz",1688,0,NA,NA,0,NA,NA
"2021-01-26","15037","Fisterra",4708,28,NA,NA,594.732370433305,NA,NA
