"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-08","15002","Ames",31793,314,NA,NA,987.638788412544,NA,NA,165,NA,NA,518.982165885572,NA,NA
"2022-03-08","27006","Becerreá",2818,11,NA,NA,390.347764371895,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-08","15038","Frades",2339,20,NA,NA,855.066267635742,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-03-08","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-03-08","36030","Mondariz",4440,22,NA,NA,495.495495495495,NA,NA,15,NA,NA,337.837837837838,NA,NA
"2022-03-08","36044","Pontecesures",3052,24,NA,NA,786.369593709043,NA,NA,10,NA,NA,327.653997378768,NA,NA
"2022-03-08","36015","Cuntis",4677,33,NA,NA,705.580500320718,NA,NA,11,NA,NA,235.193500106906,NA,NA
"2022-03-08","27051","Ribadeo",9854,31,NA,NA,314.593058656383,NA,NA,15,NA,NA,152.22244773696,NA,NA
"2022-03-08","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-03-08","36009","A Cañiza",5180,35,NA,NA,675.675675675676,NA,NA,16,NA,NA,308.880308880309,NA,NA
"2022-03-08","15042","Lousame",3338,30,NA,NA,898.741761533853,NA,NA,10,NA,NA,299.580587177951,NA,NA
"2022-03-08","32026","Coles",3050,10,NA,NA,327.868852459016,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-03-08","36902","Cerdedo-Cotobade",5699,22,NA,NA,386.03263730479,NA,NA,11,NA,NA,193.016318652395,NA,NA
"2022-03-08","36027","Meaño",5272,22,NA,NA,417.298937784522,NA,NA,14,NA,NA,265.553869499241,NA,NA
"2022-03-08","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-03-08","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-03-08","15021","Carral",6408,32,NA,NA,499.375780274657,NA,NA,20,NA,NA,312.10986267166,NA,NA
"2022-03-08","15082","Teo",18579,242,NA,NA,1302.54588513914,NA,NA,134,NA,NA,721.244415738199,NA,NA
"2022-03-08","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-03-08","27019","Foz",9980,60,NA,NA,601.202404809619,NA,NA,34,NA,NA,340.681362725451,NA,NA
"2022-03-08","32069","Ribadavia",5024,98,NA,NA,1950.63694267516,NA,NA,40,NA,NA,796.178343949045,NA,NA
