"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-19","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2020-12-19","32076","San Cristovo de Cea",2137,12,NA,NA,561.534861956013,NA,NA
"2020-12-19","32045","Maside",2705,0,NA,NA,0,NA,NA
"2020-12-19","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2020-12-19","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2020-12-19","32051","Muíños",1502,0,NA,NA,0,NA,NA
"2020-12-19","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-19","15089","Vedra",5036,12,NA,NA,238.284352660842,NA,NA
"2020-12-19","36005","Caldas de Reis",9785,NA,1,9,NA,10.2197240674502,91.9775166070516
"2020-12-19","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2020-12-19","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2020-12-19","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2020-12-19","36035","Nigrán",17675,29,NA,NA,164.073550212164,NA,NA
"2020-12-19","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2020-12-19","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2020-12-19","15001","Abegondo",5406,NA,1,9,NA,18.4979652238254,166.481687014428
"2020-12-19","27024","O Incio",1570,0,NA,NA,0,NA,NA
"2020-12-19","27066","Viveiro",15466,37,NA,NA,239.234449760766,NA,NA
"2020-12-19","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2020-12-19","32047","A Merca",1913,0,NA,NA,0,NA,NA
"2020-12-19","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2020-12-19","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2020-12-19","36004","Bueu",12009,72,NA,NA,599.550337247065,NA,NA
"2020-12-19","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2020-12-19","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2020-12-19","36039","O Porriño",19848,65,NA,NA,327.488915759774,NA,NA
"2020-12-19","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2020-12-19","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-12-19","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2020-12-19","32081","Toén",2355,0,NA,NA,0,NA,NA
"2020-12-19","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2020-12-19","36057","Vigo",295364,522,NA,NA,176.731084356929,NA,NA
"2020-12-19","36006","Cambados",13744,30,NA,NA,218.277066356228,NA,NA
"2020-12-19","15036","Ferrol",66065,115,NA,NA,174.070990690986,NA,NA
"2020-12-19","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2020-12-19","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-12-19","15053","Muros",8556,22,NA,NA,257.129499766246,NA,NA
"2020-12-19","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2020-12-19","32008","Barbadás",11037,27,NA,NA,244.631693394944,NA,NA
"2020-12-19","15901","Cariño",3838,0,NA,NA,0,NA,NA
"2020-12-19","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2020-12-19","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-12-19","32006","Bande",1528,0,NA,NA,0,NA,NA
"2020-12-19","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-12-19","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2020-12-19","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-12-19","15069","Pontedeume",7777,25,NA,NA,321.460717500321,NA,NA
"2020-12-19","36003","Baiona",12122,49,NA,NA,404.223725457845,NA,NA
"2020-12-19","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2020-12-19","36010","Catoira",3335,NA,1,9,NA,29.9850074962519,269.865067466267
"2020-12-19","27025","Xove",3273,11,NA,NA,336.083104185762,NA,NA
"2020-12-19","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2020-12-19","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2020-12-19","15034","Dumbría",2983,12,NA,NA,402.279584311096,NA,NA
"2020-12-19","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2020-12-19","36001","Arbo",2580,0,NA,NA,0,NA,NA
"2020-12-19","27028","Lugo",98276,107,NA,NA,108.877040172575,NA,NA
"2020-12-19","36901","A Illa de Arousa",4926,60,NA,NA,1218.02679658952,NA,NA
"2020-12-19","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-12-19","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2020-12-19","15005","Arteixo",32262,45,NA,NA,139.482983076065,NA,NA
"2020-12-19","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2020-12-19","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2020-12-19","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2020-12-19","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334
"2020-12-19","36060","Vilagarcía de Arousa",37456,111,NA,NA,296.347714651858,NA,NA
"2020-12-19","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2020-12-19","32001","Allariz",6188,0,NA,NA,0,NA,NA
"2020-12-19","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2020-12-19","15056","Negreira",6827,29,NA,NA,424.783946096382,NA,NA
"2020-12-19","36050","Salvaterra de Miño",9819,19,NA,NA,193.502393319075,NA,NA
"2020-12-19","36041","Poio",17082,40,NA,NA,234.164617726262,NA,NA
"2020-12-19","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2020-12-19","32046","Melón",1184,0,NA,NA,0,NA,NA
"2020-12-19","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2020-12-19","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-12-19","36053","Soutomaior",7395,35,NA,NA,473.292765382015,NA,NA
"2020-12-19","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2020-12-19","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-19","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2020-12-19","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2020-12-19","15030","A Coruña",245711,276,NA,NA,112.327083443558,NA,NA
"2020-12-19","27055","Samos",1278,0,NA,NA,0,NA,NA
"2020-12-19","15064","Paderne",2394,0,NA,NA,0,NA,NA
"2020-12-19","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-12-19","32067","Rairiz de Veiga",1266,0,NA,NA,0,NA,NA
"2020-12-19","15088","Val do Dubra",3876,NA,1,9,NA,25.7997936016512,232.198142414861
"2020-12-19","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2020-12-19","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-12-19","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-19","15075","Sada",15841,NA,1,9,NA,6.31273278202134,56.814595038192
"2020-12-19","15010","Boimorto",1985,0,NA,NA,0,NA,NA
"2020-12-19","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-19","15023","Cee",7546,NA,1,9,NA,13.2520540683806,119.268486615425
"2020-12-19","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-19","32041","Lobeira",798,0,NA,NA,0,NA,NA
"2020-12-19","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2020-12-19","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2020-12-19","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2020-12-19","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-19","15058","Oleiros",36075,26,NA,NA,72.0720720720721,NA,NA
"2020-12-19","15020","Carnota",3957,19,NA,NA,480.161738690928,NA,NA
"2020-12-19","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2020-12-19","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2020-12-19","36059","Vila de Cruces",5246,0,NA,NA,0,NA,NA
"2020-12-19","32062","Porqueira",815,0,NA,NA,0,NA,NA
"2020-12-19","15044","Mañón",1356,0,NA,NA,0,NA,NA
"2020-12-19","15060","Oroso",7500,12,NA,NA,160,NA,NA
"2020-12-19","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-19","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2020-12-19","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-19","15035","Fene",12944,18,NA,NA,139.060568603214,NA,NA
"2020-12-19","15014","Cabana de Bergantiños",4248,15,NA,NA,353.107344632768,NA,NA
"2020-12-19","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-19","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-19","15092","Vimianzo",7057,20,NA,NA,283.406546691229,NA,NA
"2020-12-19","15078","Santiago de Compostela",97260,165,NA,NA,169.648365206663,NA,NA
"2020-12-19","36023","A Guarda",9977,40,NA,NA,400.922120878019,NA,NA
"2020-12-19","15029","Coristanco",6074,NA,1,9,NA,16.463615409944,148.172538689496
"2020-12-19","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-19","36017","A Estrada",20479,12,NA,NA,58.5966111626544,NA,NA
"2020-12-19","36054","Tomiño",13499,51,NA,NA,377.805763389881,NA,NA
"2020-12-19","15055","Neda",5079,13,NA,NA,255.955896830085,NA,NA
"2020-12-19","27065","Vilalba",14072,29,NA,NA,206.083001705515,NA,NA
"2020-12-19","27033","Muras",642,0,NA,NA,0,NA,NA
"2020-12-19","27030","Mondoñedo",3568,0,NA,NA,0,NA,NA
"2020-12-19","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2020-12-19","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2020-12-19","15070","As Pontes de García Rodríguez",10138,128,NA,NA,1262.5764450582,NA,NA
"2020-12-19","15090","Vilasantar",1213,0,NA,NA,0,NA,NA
"2020-12-19","15073","Ribeira",26886,109,NA,NA,405.415457859109,NA,NA
"2020-12-19","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2020-12-19","32017","Carballeda de Valdeorras",1545,0,NA,NA,0,NA,NA
"2020-12-19","36045","Redondela",29218,68,NA,NA,232.73324662879,NA,NA
"2020-12-19","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2020-12-19","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-12-19","32058","O Pereiro de Aguiar",6275,20,NA,NA,318.725099601594,NA,NA
"2020-12-19","15054","Narón",39080,60,NA,NA,153.53121801433,NA,NA
"2020-12-19","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2020-12-19","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2020-12-19","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2020-12-19","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2020-12-19","36049","Salceda de Caselas",9164,13,NA,NA,141.859450021825,NA,NA
"2020-12-19","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2020-12-19","27064","O Vicedo",1675,0,NA,NA,0,NA,NA
"2020-12-19","32060","Petín",861,0,NA,NA,0,NA,NA
"2020-12-19","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-19","36042","Ponteareas",22877,44,NA,NA,192.332910783757,NA,NA
"2020-12-19","15031","Culleredo",30402,22,NA,NA,72.3636602855075,NA,NA
"2020-12-19","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-19","15071","Porto do Son",9171,21,NA,NA,228.98266274125,NA,NA
"2020-12-19","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2020-12-19","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-19","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-19","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-19","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2020-12-19","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2020-12-19","36026","Marín",24319,42,NA,NA,172.704469756158,NA,NA
"2020-12-19","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2020-12-19","15003","Aranga",1849,16,NA,NA,865.332612222823,NA,NA
"2020-12-19","36058","Vilaboa",5874,10,NA,NA,170.241743275451,NA,NA
"2020-12-19","32054","Ourense",105233,135,NA,NA,128.286754155065,NA,NA
"2020-12-19","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2020-12-19","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2020-12-19","36022","O Grove",10650,56,NA,NA,525.821596244131,NA,NA
"2020-12-19","15057","Noia",14263,43,NA,NA,301.47935216995,NA,NA
"2020-12-19","15093","Zas",4472,15,NA,NA,335.420393559928,NA,NA
"2020-12-19","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2020-12-19","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2020-12-19","32022","Castrelo de Miño",1349,11,NA,NA,815.418828762046,NA,NA
"2020-12-19","15024","Cerceda",5001,NA,1,9,NA,19.99600079984,179.96400719856
"2020-12-19","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2020-12-19","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2020-12-19","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-19","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2020-12-19","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-19","32078","Sarreaus",1162,46,NA,NA,3958.69191049914,NA,NA
"2020-12-19","36051","Sanxenxo",17347,55,NA,NA,317.057704502219,NA,NA
"2020-12-19","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2020-12-19","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2020-12-19","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-19","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-19","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2020-12-19","32042","Lobios",1708,0,NA,NA,0,NA,NA
"2020-12-19","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2020-12-19","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2020-12-19","15045","Mazaricos",3885,44,NA,NA,1132.56113256113,NA,NA
"2020-12-19","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-19","15022","Cedeira",6640,17,NA,NA,256.024096385542,NA,NA
"2020-12-19","15046","Melide",7406,24,NA,NA,324.061571698623,NA,NA
"2020-12-19","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-19","15037","Fisterra",4708,59,NA,NA,1253.18606627018,NA,NA
