"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-08","15002","Ames",31793,100,NA,NA,314.534645991256,NA,NA
"2021-01-08","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005
"2021-01-08","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-01-08","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA
"2021-01-08","36030","Mondariz",4440,NA,1,9,NA,22.5225225225225,202.702702702703
"2021-01-08","36044","Pontecesures",3052,25,NA,NA,819.13499344692,NA,NA
"2021-01-08","36015","Cuntis",4677,22,NA,NA,470.387000213812,NA,NA
"2021-01-08","27051","Ribadeo",9854,24,NA,NA,243.555916379135,NA,NA
"2021-01-08","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-01-08","36009","A Cañiza",5180,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-01-08","15042","Lousame",3338,15,NA,NA,449.370880766926,NA,NA
"2021-01-08","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-01-08","36902","Cerdedo-Cotobade",5699,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-01-08","36027","Meaño",5272,10,NA,NA,189.681335356601,NA,NA
"2021-01-08","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-01-08","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227
"2021-01-08","15021","Carral",6408,41,NA,NA,639.825218476904,NA,NA
"2021-01-08","15082","Teo",18579,51,NA,NA,274.503471661553,NA,NA
"2021-01-08","32084","Verea",943,0,NA,NA,0,NA,NA
"2021-01-08","27019","Foz",9980,NA,1,9,NA,10.0200400801603,90.1803607214429
"2021-01-08","32069","Ribadavia",5024,12,NA,NA,238.853503184713,NA,NA
"2021-01-08","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-01-08","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898
"2021-01-08","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463
"2021-01-08","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-01-08","36008","Cangas",26542,43,NA,NA,162.007384522643,NA,NA
"2021-01-08","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-01-08","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-01-08","27020","Friol",3744,0,NA,NA,0,NA,NA
"2021-01-08","32072","A Rúa",4314,NA,1,9,NA,23.1803430690774,208.623087621697
"2021-01-08","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-01-08","15081","As Somozas",1098,0,NA,NA,0,NA,NA
"2021-01-08","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-01-08","36055","Tui",16701,86,NA,NA,514.939225196096,NA,NA
"2021-01-08","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA
"2021-01-08","15068","Ponteceso",5502,NA,1,9,NA,18.1752090149037,163.576881134133
"2021-01-08","32013","Boborás",2285,0,NA,NA,0,NA,NA
"2021-01-08","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605
"2021-01-08","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-01-08","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-01-08","27062","Triacastela",641,0,NA,NA,0,NA,NA
"2021-01-08","32068","Ramirás",1584,0,NA,NA,0,NA,NA
"2021-01-08","15086","Trazo",3113,NA,1,9,NA,32.123353678124,289.110183103116
"2021-01-08","27060","Taboada",2756,NA,1,9,NA,36.2844702467344,326.56023222061
"2021-01-08","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-01-08","36024","Lalín",20218,25,NA,NA,123.652191116827,NA,NA
"2021-01-08","15048","Miño",6200,NA,1,9,NA,16.1290322580645,145.161290322581
"2021-01-08","36032","Moraña",4179,NA,1,9,NA,23.9291696578129,215.362526920316
"2021-01-08","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689
"2021-01-08","32070","San Xoán de Río",531,10,NA,NA,1883.23917137476,NA,NA
"2021-01-08","32087","Vilamarín",1854,20,NA,NA,1078.74865156419,NA,NA
"2021-01-08","27001","Abadín",2367,0,NA,NA,0,NA,NA
"2021-01-08","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-08","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-01-08","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2021-01-08","32039","Laza",1228,0,NA,NA,0,NA,NA
"2021-01-08","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-01-08","36021","Gondomar",14286,23,NA,NA,160.996780064399,NA,NA
"2021-01-08","15043","Malpica de Bergantiños",5391,10,NA,NA,185.494342422556,NA,NA
"2021-01-08","36038","Pontevedra",83029,119,NA,NA,143.32341711932,NA,NA
"2021-01-08","36056","Valga",5869,41,NA,NA,698.585789742716,NA,NA
"2021-01-08","32019","O Carballiño",14027,18,NA,NA,128.323946674271,NA,NA
"2021-01-08","15062","Outes",6282,38,NA,NA,604.902897166508,NA,NA
"2021-01-08","36048","O Rosal",6234,15,NA,NA,240.615976900866,NA,NA
"2021-01-08","36036","Oia",3053,10,NA,NA,327.546675401245,NA,NA
"2021-01-08","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2021-01-08","27057","Sarria",13330,NA,1,9,NA,7.50187546886722,67.5168792198049
"2021-01-08","36052","Silleda",8687,14,NA,NA,161.16035455278,NA,NA
"2021-01-08","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2021-01-08","15061","Ortigueira",5671,16,NA,NA,282.137189208252,NA,NA
"2021-01-08","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-01-08","32085","Verín",13723,80,NA,NA,582.962908984916,NA,NA
"2021-01-08","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-01-08","15013","Brión",7837,24,NA,NA,306.239632512441,NA,NA
"2021-01-08","36013","Covelo",2396,0,NA,NA,0,NA,NA
"2021-01-08","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
