"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-06-02","15002","Ames",31793,153,NA,NA,481.238008366622,NA,NA,72,NA,NA,226.464945113704,NA,NA
"2022-06-02","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-06-02","15038","Frades",2339,10,NA,NA,427.533133817871,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-06-02","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2022-06-02","36030","Mondariz",4440,15,NA,NA,337.837837837838,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-06-02","36044","Pontecesures",3052,10,NA,NA,327.653997378768,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-06-02","36015","Cuntis",4677,12,NA,NA,256.574727389352,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2022-06-02","27051","Ribadeo",9854,23,NA,NA,233.407753196671,NA,NA,10,NA,NA,101.48163182464,NA,NA
"2022-06-02","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-06-02","36009","A Cañiza",5180,20,NA,NA,386.100386100386,NA,NA,14,NA,NA,270.27027027027,NA,NA
"2022-06-02","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-06-02","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-06-02","36902","Cerdedo-Cotobade",5699,19,NA,NA,333.391823126864,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2022-06-02","36027","Meaño",5272,19,NA,NA,360.394537177542,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-06-02","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-06-02","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-06-02","15021","Carral",6408,NA,1,9,NA,15.605493133583,140.449438202247,NA,1,9,NA,15.605493133583,140.449438202247
"2022-06-02","15082","Teo",18579,76,NA,NA,409.063996985844,NA,NA,31,NA,NA,166.855051402121,NA,NA
"2022-06-02","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-06-02","27019","Foz",9980,30,NA,NA,300.60120240481,NA,NA,12,NA,NA,120.240480961924,NA,NA
"2022-06-02","32069","Ribadavia",5024,35,NA,NA,696.656050955414,NA,NA,17,NA,NA,338.375796178344,NA,NA
"2022-06-02","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-06-02","32061","Piñor",1176,10,NA,NA,850.340136054422,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-06-02","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-06-02","27007","Begonte",3026,11,NA,NA,363.516192994052,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-06-02","36008","Cangas",26542,75,NA,NA,282.571019516238,NA,NA,32,NA,NA,120.563634993595,NA,NA
"2022-06-02","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-06-02","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-06-02","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-06-02","32072","A Rúa",4314,22,NA,NA,509.967547519703,NA,NA,NA,1,9,NA,23.1803430690774,208.623087621697
"2022-06-02","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-06-02","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-06-02","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-06-02","36055","Tui",16701,71,NA,NA,425.124244057242,NA,NA,41,NA,NA,245.494281779534,NA,NA
