"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-05","15002","Ames",31793,189,NA,NA,594.470480923474,NA,NA
"2021-02-05","27006","Becerreá",2818,11,NA,NA,390.347764371895,NA,NA
"2021-02-05","15038","Frades",2339,15,NA,NA,641.299700726806,NA,NA
"2021-02-05","27052","Ribas de Sil",947,12,NA,NA,1267.15945089757,NA,NA
"2021-02-05","36030","Mondariz",4440,57,NA,NA,1283.78378378378,NA,NA
"2021-02-05","36044","Pontecesures",3052,60,NA,NA,1965.92398427261,NA,NA
"2021-02-05","36015","Cuntis",4677,30,NA,NA,641.43681847338,NA,NA
"2021-02-05","27051","Ribadeo",9854,23,NA,NA,233.407753196671,NA,NA
"2021-02-05","32091","Vilardevós",1846,14,NA,NA,758.39653304442,NA,NA
"2021-02-05","36009","A Cañiza",5180,96,NA,NA,1853.28185328185,NA,NA
"2021-02-05","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-02-05","32026","Coles",3050,33,NA,NA,1081.96721311475,NA,NA
"2021-02-05","36902","Cerdedo-Cotobade",5699,26,NA,NA,456.220389542025,NA,NA
"2021-02-05","36027","Meaño",5272,30,NA,NA,569.044006069803,NA,NA
"2021-02-05","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-02-05","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227
"2021-02-05","15021","Carral",6408,46,NA,NA,717.852684144819,NA,NA
"2021-02-05","15082","Teo",18579,96,NA,NA,516.712417245277,NA,NA
"2021-02-05","32084","Verea",943,18,NA,NA,1908.80169671262,NA,NA
"2021-02-05","27019","Foz",9980,11,NA,NA,110.220440881764,NA,NA
"2021-02-05","32069","Ribadavia",5024,27,NA,NA,537.420382165605,NA,NA
"2021-02-05","15049","Moeche",1226,58,NA,NA,4730.83197389886,NA,NA
"2021-02-05","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898
"2021-02-05","32021","Castrelo do Val",984,10,NA,NA,1016.26016260163,NA,NA
"2021-02-05","27007","Begonte",3026,19,NA,NA,627.891606080634,NA,NA
"2021-02-05","36008","Cangas",26542,129,NA,NA,486.02215356793,NA,NA
