"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-02","36055","Tui",16701,180,NA,NA,1077.77977366625,NA,NA
"2021-02-02","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA
"2021-02-02","15068","Ponteceso",5502,32,NA,NA,581.606688476917,NA,NA
"2021-02-02","32013","Boborás",2285,15,NA,NA,656.455142231947,NA,NA
"2021-02-02","27041","Pantón",2542,25,NA,NA,983.477576711251,NA,NA
"2021-02-02","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-02-02","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-02-02","27062","Triacastela",641,0,NA,NA,0,NA,NA
"2021-02-02","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-02","15086","Trazo",3113,15,NA,NA,481.85030517186,NA,NA
"2021-02-02","27060","Taboada",2756,10,NA,NA,362.844702467344,NA,NA
"2021-02-02","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-02-02","36024","Lalín",20218,80,NA,NA,395.687011573845,NA,NA
"2021-02-02","15048","Miño",6200,40,NA,NA,645.161290322581,NA,NA
"2021-02-02","36032","Moraña",4179,50,NA,NA,1196.45848289064,NA,NA
"2021-02-02","15051","Mugardos",5245,66,NA,NA,1258.34127740705,NA,NA
"2021-02-02","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729
"2021-02-02","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-02-02","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2021-02-02","36046","Ribadumia",5052,33,NA,NA,653.206650831354,NA,NA
"2021-02-02","32059","A Peroxa",1819,10,NA,NA,549.752611324904,NA,NA
"2021-02-02","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604
"2021-02-02","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-02-02","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-02-02","36021","Gondomar",14286,68,NA,NA,475.990480190396,NA,NA
"2021-02-02","15043","Malpica de Bergantiños",5391,60,NA,NA,1112.96605453534,NA,NA
"2021-02-02","36038","Pontevedra",83029,550,NA,NA,662.419154753159,NA,NA
"2021-02-02","36056","Valga",5869,116,NA,NA,1976.48662463793,NA,NA
"2021-02-02","32019","O Carballiño",14027,101,NA,NA,720.039923005632,NA,NA
"2021-02-02","15062","Outes",6282,28,NA,NA,445.717924227953,NA,NA
"2021-02-02","36048","O Rosal",6234,51,NA,NA,818.094321462945,NA,NA
"2021-02-02","36036","Oia",3053,26,NA,NA,851.621356043236,NA,NA
"2021-02-02","15025","Cerdido",1113,13,NA,NA,1168.01437556155,NA,NA
"2021-02-02","27057","Sarria",13330,182,NA,NA,1365.34133533383,NA,NA
"2021-02-02","36052","Silleda",8687,111,NA,NA,1277.77138252561,NA,NA
"2021-02-02","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2021-02-02","15061","Ortigueira",5671,91,NA,NA,1604.65526362194,NA,NA
"2021-02-02","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-02-02","32085","Verín",13723,156,NA,NA,1136.77767252059,NA,NA
"2021-02-02","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-02-02","15013","Brión",7837,45,NA,NA,574.199310960827,NA,NA
"2021-02-02","36013","Covelo",2396,36,NA,NA,1502.5041736227,NA,NA
"2021-02-02","32075","San Cibrao das Viñas",5405,21,NA,NA,388.529139685476,NA,NA
"2021-02-02","15016","Camariñas",5272,28,NA,NA,531.107738998483,NA,NA
"2021-02-02","15084","Tordoia",3299,30,NA,NA,909.3664746893,NA,NA
"2021-02-02","15017","Cambre",24648,271,NA,NA,1099.48068808828,NA,NA
"2021-02-02","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-02-02","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146
"2021-02-02","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-02-02","32009","O Barco de Valdeorras",13395,58,NA,NA,432.997387084733,NA,NA
"2021-02-02","36019","Fornelos de Montes",1616,11,NA,NA,680.693069306931,NA,NA
"2021-02-02","36020","Agolada",2344,29,NA,NA,1237.20136518771,NA,NA
"2021-02-02","36033","Mos",15078,81,NA,NA,537.206526064465,NA,NA
"2021-02-02","32005","Baltar",962,14,NA,NA,1455.30145530146,NA,NA
"2021-02-02","27054","Riotorto",1262,11,NA,NA,871.632329635499,NA,NA
"2021-02-02","32053","Oímbra",1712,60,NA,NA,3504.67289719626,NA,NA
"2021-02-02","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-02-02","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-02-02","27902","Burela",9588,43,NA,NA,448.477263245724,NA,NA
"2021-02-02","36040","Portas",2940,17,NA,NA,578.231292517007,NA,NA
"2021-02-02","15011","Boiro",18838,50,NA,NA,265.420957638815,NA,NA
"2021-02-02","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-02","15009","Betanzos",12959,225,NA,NA,1736.24508063894,NA,NA
"2021-02-02","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-02","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-02","15008","Bergondo",6633,53,NA,NA,799.035127393336,NA,NA
"2021-02-02","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-02","27016","Chantada",8192,51,NA,NA,622.55859375,NA,NA
"2021-02-02","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-02","36037","Pazos de Borbén",2999,29,NA,NA,966.988996332111,NA,NA
"2021-02-02","15019","Carballo",31349,361,NA,NA,1151.55188363265,NA,NA
"2021-02-02","27046","Pol",1609,NA,1,9,NA,62.1504039776258,559.353635798633
"2021-02-02","15059","Ordes",12674,134,NA,NA,1057.28262584819,NA,NA
"2021-02-02","36002","Barro",3680,26,NA,NA,706.521739130435,NA,NA
"2021-02-02","15087","Valdoviño",6563,46,NA,NA,700.8989791254,NA,NA
"2021-02-02","36029","Moaña",19399,157,NA,NA,809.320068044745,NA,NA
"2021-02-02","32032","Xinzo de Limia",9715,141,NA,NA,1451.36387030365,NA,NA
"2021-02-02","15065","Padrón",8384,170,NA,NA,2027.67175572519,NA,NA
"2021-02-02","15074","Rois",4512,109,NA,NA,2415.78014184397,NA,NA
"2021-02-02","27013","Cervo",4227,15,NA,NA,354.86160397445,NA,NA
"2021-02-02","15067","A Pobra do Caramiñal",9338,26,NA,NA,278.432212465196,NA,NA
"2021-02-02","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-02","32056","Padrenda",1748,15,NA,NA,858.12356979405,NA,NA
"2021-02-02","27031","Monforte de Lemos",18433,239,NA,NA,1296.58764172951,NA,NA
"2021-02-02","15072","Rianxo",11033,45,NA,NA,407.867307169401,NA,NA
"2021-02-02","15004","Ares",5732,53,NA,NA,924.633635729239,NA,NA
"2021-02-02","15041","A Laracha",11347,128,NA,NA,1128.0514673482,NA,NA
"2021-02-02","15077","Santa Comba",9426,28,NA,NA,297.050710799915,NA,NA
"2021-02-02","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-02-02","32076","San Cristovo de Cea",2137,11,NA,NA,514.740290126345,NA,NA
"2021-02-02","32045","Maside",2705,25,NA,NA,924.214417744917,NA,NA
"2021-02-02","32088","Vilamartín de Valdeorras",1790,12,NA,NA,670.391061452514,NA,NA
"2021-02-02","32020","Cartelle",2642,63,NA,NA,2384.55715367146,NA,NA
"2021-02-02","32051","Muíños",1502,24,NA,NA,1597.86950732357,NA,NA
"2021-02-02","36018","Forcarei",3388,107,NA,NA,3158.2054309327,NA,NA
"2021-02-02","15089","Vedra",5036,72,NA,NA,1429.70611596505,NA,NA
"2021-02-02","36005","Caldas de Reis",9785,68,NA,NA,694.941236586612,NA,NA
"2021-02-02","36043","Ponte Caldelas",5494,52,NA,NA,946.487076811067,NA,NA
"2021-02-02","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-02","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-02","36035","Nigrán",17675,56,NA,NA,316.831683168317,NA,NA
"2021-02-02","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736
"2021-02-02","15040","Laxe",3016,13,NA,NA,431.034482758621,NA,NA
"2021-02-02","15001","Abegondo",5406,51,NA,NA,943.396226415094,NA,NA
"2021-02-02","27024","O Incio",1570,10,NA,NA,636.942675159236,NA,NA
"2021-02-02","27066","Viveiro",15466,123,NA,NA,795.292900556058,NA,NA
"2021-02-02","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-02-02","32047","A Merca",1913,28,NA,NA,1463.6696288552,NA,NA
"2021-02-02","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-02-02","15012","Boqueixón",4220,103,NA,NA,2440.75829383886,NA,NA
"2021-02-02","36004","Bueu",12009,32,NA,NA,266.466816554251,NA,NA
"2021-02-02","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-02","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-02","36039","O Porriño",19848,121,NA,NA,609.633212414349,NA,NA
"2021-02-02","27010","Castro de Rei",5052,15,NA,NA,296.912114014252,NA,NA
"2021-02-02","32043","Maceda",2872,17,NA,NA,591.922005571031,NA,NA
"2021-02-02","15076","San Sadurniño",2822,47,NA,NA,1665.48547129695,NA,NA
"2021-02-02","32081","Toén",2355,21,NA,NA,891.71974522293,NA,NA
"2021-02-02","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-02-02","36057","Vigo",295364,1399,NA,NA,473.652848688398,NA,NA
"2021-02-02","36006","Cambados",13744,59,NA,NA,429.278230500582,NA,NA
"2021-02-02","15036","Ferrol",66065,434,NA,NA,656.928782259896,NA,NA
"2021-02-02","27042","Paradela",1779,16,NA,NA,899.38167509837,NA,NA
"2021-02-02","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-02","15053","Muros",8556,25,NA,NA,292.192613370734,NA,NA
"2021-02-02","36028","Meis",4791,38,NA,NA,793.153830098101,NA,NA
"2021-02-02","32008","Barbadás",11037,98,NA,NA,887.922442692761,NA,NA
"2021-02-02","15901","Cariño",3838,11,NA,NA,286.607608129234,NA,NA
"2021-02-02","27039","Outeiro de Rei",5151,14,NA,NA,271.79188507086,NA,NA
"2021-02-02","15006","Arzúa",6041,54,NA,NA,893.891739778182,NA,NA
"2021-02-02","32006","Bande",1528,34,NA,NA,2225.13089005236,NA,NA
"2021-02-02","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-02","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-02-02","15032","Curtis",3983,25,NA,NA,627.667587245795,NA,NA
"2021-02-02","15069","Pontedeume",7777,80,NA,NA,1028.67429600103,NA,NA
"2021-02-02","36003","Baiona",12122,49,NA,NA,404.223725457845,NA,NA
"2021-02-02","27011","Castroverde",2617,11,NA,NA,420.328620557891,NA,NA
"2021-02-02","36010","Catoira",3335,15,NA,NA,449.775112443778,NA,NA
"2021-02-02","27025","Xove",3273,32,NA,NA,977.696303085854,NA,NA
"2021-02-02","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-02","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-02-02","15034","Dumbría",2983,32,NA,NA,1072.74555816292,NA,NA
"2021-02-02","15085","Touro",3574,17,NA,NA,475.657526580862,NA,NA
"2021-02-02","36001","Arbo",2580,26,NA,NA,1007.7519379845,NA,NA
"2021-02-02","27028","Lugo",98276,428,NA,NA,435.508160690301,NA,NA
"2021-02-02","36901","A Illa de Arousa",4926,22,NA,NA,446.609825416159,NA,NA
"2021-02-02","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-02","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-02-02","15005","Arteixo",32262,530,NA,NA,1642.79957845143,NA,NA
"2021-02-02","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-02","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-02-02","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2021-02-02","15052","Muxía",4657,31,NA,NA,665.664590938372,NA,NA
"2021-02-02","36060","Vilagarcía de Arousa",37456,172,NA,NA,459.205467748825,NA,NA
"2021-02-02","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-02-02","32001","Allariz",6188,77,NA,NA,1244.34389140271,NA,NA
"2021-02-02","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-02","15056","Negreira",6827,36,NA,NA,527.318002050681,NA,NA
"2021-02-02","36050","Salvaterra de Miño",9819,95,NA,NA,967.511966595376,NA,NA
"2021-02-02","36041","Poio",17082,381,NA,NA,2230.41798384264,NA,NA
"2021-02-02","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-02-02","32046","Melón",1184,11,NA,NA,929.054054054054,NA,NA
"2021-02-02","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-02-02","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-02","36053","Soutomaior",7395,146,NA,NA,1974.30696416498,NA,NA
"2021-02-02","15066","O Pino",4641,44,NA,NA,948.07153630683,NA,NA
"2021-02-02","27040","Palas de Rei",3388,68,NA,NA,2007.08382526564,NA,NA
"2021-02-02","32079","Taboadela",1429,13,NA,NA,909.727081875437,NA,NA
"2021-02-02","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-02-02","15030","A Coruña",245711,2240,NA,NA,911.640097512932,NA,NA
"2021-02-02","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-02-02","15064","Paderne",2394,21,NA,NA,877.19298245614,NA,NA
"2021-02-02","32036","Xunqueira de Ambía",1375,24,NA,NA,1745.45454545455,NA,NA
"2021-02-02","32067","Rairiz de Veiga",1266,15,NA,NA,1184.83412322275,NA,NA
"2021-02-02","15088","Val do Dubra",3876,55,NA,NA,1418.98864809082,NA,NA
"2021-02-02","27014","O Corgo",3481,10,NA,NA,287.273771904625,NA,NA
"2021-02-02","15027","Coirós",1824,29,NA,NA,1589.91228070175,NA,NA
"2021-02-02","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-02","15075","Sada",15841,206,NA,NA,1300.4229530964,NA,NA
"2021-02-02","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-02","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-02","15023","Cee",7546,47,NA,NA,622.846541213888,NA,NA
"2021-02-02","32024","Celanova",5649,68,NA,NA,1203.75287661533,NA,NA
"2021-02-02","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-02-02","15007","A Baña",3450,13,NA,NA,376.811594202899,NA,NA
"2021-02-02","36061","Vilanova de Arousa",10302,51,NA,NA,495.049504950495,NA,NA
"2021-02-02","27032","Monterroso",3616,15,NA,NA,414.823008849558,NA,NA
"2021-02-02","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-02-02","15058","Oleiros",36075,237,NA,NA,656.964656964657,NA,NA
"2021-02-02","15020","Carnota",3957,15,NA,NA,379.075056861259,NA,NA
"2021-02-02","27044","A Pastoriza",3002,12,NA,NA,399.733510992672,NA,NA
"2021-02-02","32050","Monterrei",2529,17,NA,NA,672.202451561882,NA,NA
"2021-02-02","36059","Vila de Cruces",5246,68,NA,NA,1296.2256957682,NA,NA
"2021-02-02","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-02-02","15044","Mañón",1356,17,NA,NA,1253.68731563422,NA,NA
"2021-02-02","15060","Oroso",7500,52,NA,NA,693.333333333333,NA,NA
"2021-02-02","32064","Pontedeva",511,NA,1,9,NA,195.694716242661,1761.25244618395
"2021-02-02","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-02","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-02-02","15035","Fene",12944,135,NA,NA,1042.9542645241,NA,NA
"2021-02-02","15014","Cabana de Bergantiños",4248,19,NA,NA,447.269303201507,NA,NA
"2021-02-02","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-02","15015","Cabanas",3281,44,NA,NA,1341.05455653764,NA,NA
"2021-02-02","15092","Vimianzo",7057,60,NA,NA,850.219640073686,NA,NA
"2021-02-02","15078","Santiago de Compostela",97260,655,NA,NA,673.452601274933,NA,NA
"2021-02-02","36023","A Guarda",9977,58,NA,NA,581.337075273128,NA,NA
"2021-02-02","15029","Coristanco",6074,51,NA,NA,839.644385907145,NA,NA
"2021-02-02","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-02","36017","A Estrada",20479,148,NA,NA,722.691537672738,NA,NA
"2021-02-02","36054","Tomiño",13499,131,NA,NA,970.442254981851,NA,NA
"2021-02-02","15055","Neda",5079,25,NA,NA,492.222878519394,NA,NA
"2021-02-02","27065","Vilalba",14072,187,NA,NA,1328.88004548039,NA,NA
"2021-02-02","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-02","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-02","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2021-02-02","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-02","15070","As Pontes de García Rodríguez",10138,70,NA,NA,690.471493391201,NA,NA
"2021-02-02","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-02","15073","Ribeira",26886,90,NA,NA,334.746708324035,NA,NA
"2021-02-02","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-02-02","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-02","36045","Redondela",29218,243,NA,NA,831.679101923472,NA,NA
"2021-02-02","27050","Quiroga",3207,116,NA,NA,3617.08762082944,NA,NA
"2021-02-02","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-02","32058","O Pereiro de Aguiar",6275,35,NA,NA,557.768924302789,NA,NA
"2021-02-02","15054","Narón",39080,315,NA,NA,806.03889457523,NA,NA
"2021-02-02","32002","Amoeiro",2280,11,NA,NA,482.456140350877,NA,NA
"2021-02-02","36025","A Lama",2445,26,NA,NA,1063.39468302658,NA,NA
"2021-02-02","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-02","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-02","36049","Salceda de Caselas",9164,105,NA,NA,1145.78786556089,NA,NA
"2021-02-02","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-02-02","27064","O Vicedo",1675,31,NA,NA,1850.74626865672,NA,NA
"2021-02-02","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-02-02","27012","Cervantes",1338,NA,1,9,NA,74.7384155455904,672.645739910314
"2021-02-02","36042","Ponteareas",22877,279,NA,NA,1219.56550246973,NA,NA
"2021-02-02","15031","Culleredo",30402,311,NA,NA,1022.95901585422,NA,NA
"2021-02-02","32029","Chandrexa de Queixa",456,NA,1,9,NA,219.298245614035,1973.68421052632
"2021-02-02","15071","Porto do Son",9171,30,NA,NA,327.118089630357,NA,NA
"2021-02-02","32077","Sandiás",1206,20,NA,NA,1658.37479270315,NA,NA
"2021-02-02","32038","Larouco",429,0,NA,NA,0,NA,NA
"2021-02-02","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-02","15047","Mesía",2530,32,NA,NA,1264.82213438735,NA,NA
"2021-02-02","27058","O Saviñao",3735,37,NA,NA,990.629183400268,NA,NA
"2021-02-02","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-02-02","36026","Marín",24319,125,NA,NA,514.001398083803,NA,NA
"2021-02-02","32040","Leiro",1568,58,NA,NA,3698.97959183673,NA,NA
"2021-02-02","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-02-02","36058","Vilaboa",5874,51,NA,NA,868.232890704801,NA,NA
"2021-02-02","32054","Ourense",105233,969,NA,NA,920.81381315747,NA,NA
"2021-02-02","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-02","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-02","36022","O Grove",10650,29,NA,NA,272.300469483568,NA,NA
"2021-02-02","15057","Noia",14263,53,NA,NA,371.590829418776,NA,NA
"2021-02-02","15093","Zas",4472,18,NA,NA,402.504472271914,NA,NA
"2021-02-02","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2021-02-02","15033","Dodro",2768,33,NA,NA,1192.19653179191,NA,NA
"2021-02-02","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-02-02","15024","Cerceda",5001,61,NA,NA,1219.75604879024,NA,NA
"2021-02-02","32028","Cualedro",1679,14,NA,NA,833.82966051221,NA,NA
"2021-02-02","15050","Monfero",1932,12,NA,NA,621.11801242236,NA,NA
"2021-02-02","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-02","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-02-02","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-02","32078","Sarreaus",1162,24,NA,NA,2065.40447504303,NA,NA
"2021-02-02","36051","Sanxenxo",17347,201,NA,NA,1158.7017928172,NA,NA
"2021-02-02","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-02","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-02","36014","Crecente",2012,55,NA,NA,2733.59840954274,NA,NA
"2021-02-02","27026","Láncara",2605,19,NA,NA,729.36660268714,NA,NA
"2021-02-02","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-02-02","32042","Lobios",1708,26,NA,NA,1522.24824355972,NA,NA
"2021-02-02","32071","Riós",1516,16,NA,NA,1055.40897097625,NA,NA
"2021-02-02","32090","Vilar de Santos",820,26,NA,NA,3170.73170731707,NA,NA
"2021-02-02","15045","Mazaricos",3885,22,NA,NA,566.280566280566,NA,NA
"2021-02-02","15902","Oza-Cesuras",5101,33,NA,NA,646.931974122721,NA,NA
"2021-02-02","15022","Cedeira",6640,84,NA,NA,1265.06024096386,NA,NA
"2021-02-02","15046","Melide",7406,66,NA,NA,891.169322171213,NA,NA
"2021-02-02","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-02-02","15037","Fisterra",4708,31,NA,NA,658.453695836873,NA,NA
