"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-13","15002","Ames",31793,58,NA,NA,182.430094674928,NA,NA,34,NA,NA,106.941779637027,NA,NA
"2021-12-13","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-12-13","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-12-13","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-13","36030","Mondariz",4440,27,NA,NA,608.108108108108,NA,NA,11,NA,NA,247.747747747748,NA,NA
"2021-12-13","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-12-13","36015","Cuntis",4677,15,NA,NA,320.71840923669,NA,NA,11,NA,NA,235.193500106906,NA,NA
"2021-12-13","27051","Ribadeo",9854,15,NA,NA,152.22244773696,NA,NA,NA,1,9,NA,10.148163182464,91.3334686421758
"2021-12-13","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-12-13","36009","A Cañiza",5180,18,NA,NA,347.490347490347,NA,NA,10,NA,NA,193.050193050193,NA,NA
"2021-12-13","15042","Lousame",3338,10,NA,NA,299.580587177951,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-12-13","32026","Coles",3050,33,NA,NA,1081.96721311475,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-12-13","36902","Cerdedo-Cotobade",5699,16,NA,NA,280.751008948938,NA,NA,10,NA,NA,175.469380593086,NA,NA
"2021-12-13","36027","Meaño",5272,11,NA,NA,208.649468892261,NA,NA,10,NA,NA,189.681335356601,NA,NA
"2021-12-13","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-12-13","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-12-13","15021","Carral",6408,26,NA,NA,405.742821473159,NA,NA,12,NA,NA,187.265917602996,NA,NA
"2021-12-13","15082","Teo",18579,27,NA,NA,145.325367350234,NA,NA,19,NA,NA,102.265999246461,NA,NA
"2021-12-13","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-12-13","27019","Foz",9980,16,NA,NA,160.320641282565,NA,NA,14,NA,NA,140.280561122244,NA,NA
"2021-12-13","32069","Ribadavia",5024,43,NA,NA,855.891719745223,NA,NA,26,NA,NA,517.515923566879,NA,NA
"2021-12-13","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-13","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,0,NA,NA,0,NA,NA
"2021-12-13","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-12-13","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-12-13","36008","Cangas",26542,160,NA,NA,602.818174967975,NA,NA,96,NA,NA,361.690904980785,NA,NA
"2021-12-13","15091","Vilarmaior",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-13","36034","As Neves",3841,14,NA,NA,364.488414475397,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-12-13","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,0,NA,NA,0,NA,NA
