"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-29","15002","Ames",31793,1146,NA,NA,3604.56704305979,NA,NA,551,NA,NA,1733.08589941182,NA,NA
"2022-01-29","27006","Becerreá",2818,61,NA,NA,2164.65578424414,NA,NA,36,NA,NA,1277.50177430802,NA,NA
"2022-01-29","15038","Frades",2339,27,NA,NA,1154.33946130825,NA,NA,12,NA,NA,513.039760581445,NA,NA
"2022-01-29","27052","Ribas de Sil",947,30,NA,NA,3167.89862724393,NA,NA,17,NA,NA,1795.14255543823,NA,NA
"2022-01-29","36030","Mondariz",4440,111,NA,NA,2500,NA,NA,45,NA,NA,1013.51351351351,NA,NA
"2022-01-29","36044","Pontecesures",3052,115,NA,NA,3768.02096985583,NA,NA,53,NA,NA,1736.56618610747,NA,NA
"2022-01-29","36015","Cuntis",4677,86,NA,NA,1838.78554629036,NA,NA,55,NA,NA,1175.96750053453,NA,NA
"2022-01-29","27051","Ribadeo",9854,305,NA,NA,3095.18977065151,NA,NA,109,NA,NA,1106.14978688857,NA,NA
"2022-01-29","32091","Vilardevós",1846,20,NA,NA,1083.42361863489,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-01-29","36009","A Cañiza",5180,116,NA,NA,2239.38223938224,NA,NA,56,NA,NA,1081.08108108108,NA,NA
"2022-01-29","15042","Lousame",3338,92,NA,NA,2756.14140203715,NA,NA,38,NA,NA,1138.40623127621,NA,NA
"2022-01-29","32026","Coles",3050,74,NA,NA,2426.22950819672,NA,NA,33,NA,NA,1081.96721311475,NA,NA
"2022-01-29","36902","Cerdedo-Cotobade",5699,106,NA,NA,1859.97543428672,NA,NA,56,NA,NA,982.628531321285,NA,NA
"2022-01-29","36027","Meaño",5272,128,NA,NA,2427.92109256449,NA,NA,64,NA,NA,1213.96054628225,NA,NA
"2022-01-29","32012","Os Blancos",766,16,NA,NA,2088.772845953,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-29","32035","O Irixo",1466,15,NA,NA,1023.19236016371,NA,NA,12,NA,NA,818.553888130969,NA,NA
"2022-01-29","15021","Carral",6408,220,NA,NA,3433.20848938826,NA,NA,101,NA,NA,1576.15480649189,NA,NA
"2022-01-29","15082","Teo",18579,604,NA,NA,3250.98229183487,NA,NA,301,NA,NA,1620.10872490446,NA,NA
"2022-01-29","32084","Verea",943,20,NA,NA,2120.89077412513,NA,NA,12,NA,NA,1272.53446447508,NA,NA
"2022-01-29","27019","Foz",9980,274,NA,NA,2745.49098196393,NA,NA,148,NA,NA,1482.96593186373,NA,NA
"2022-01-29","32069","Ribadavia",5024,134,NA,NA,2667.1974522293,NA,NA,56,NA,NA,1114.64968152866,NA,NA
"2022-01-29","15049","Moeche",1226,19,NA,NA,1549.75530179445,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-01-29","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,0,NA,NA,0,NA,NA
"2022-01-29","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-01-29","27007","Begonte",3026,59,NA,NA,1949.76867151355,NA,NA,23,NA,NA,760.079312623926,NA,NA
"2022-01-29","36008","Cangas",26542,787,NA,NA,2965.11189812373,NA,NA,332,NA,NA,1250.84771305855,NA,NA
"2022-01-29","15091","Vilarmaior",1226,15,NA,NA,1223.49102773246,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-01-29","36034","As Neves",3841,109,NA,NA,2837.80265555845,NA,NA,46,NA,NA,1197.60479041916,NA,NA
"2022-01-29","27020","Friol",3744,62,NA,NA,1655.98290598291,NA,NA,17,NA,NA,454.059829059829,NA,NA
"2022-01-29","32072","A Rúa",4314,84,NA,NA,1947.1488178025,NA,NA,33,NA,NA,764.951321279555,NA,NA
"2022-01-29","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-01-29","15081","As Somozas",1098,14,NA,NA,1275.04553734062,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-01-29","15083","Toques",1124,20,NA,NA,1779.35943060498,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-01-29","36055","Tui",16701,664,NA,NA,3975.8098317466,NA,NA,306,NA,NA,1832.22561523262,NA,NA
"2022-01-29","27034","Navia de Suarna",1081,12,NA,NA,1110.08325624422,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-01-29","15068","Ponteceso",5502,120,NA,NA,2181.02508178844,NA,NA,61,NA,NA,1108.68774990912,NA,NA
"2022-01-29","32013","Boborás",2285,41,NA,NA,1794.31072210066,NA,NA,23,NA,NA,1006.56455142232,NA,NA
"2022-01-29","27041","Pantón",2542,49,NA,NA,1927.61605035405,NA,NA,25,NA,NA,983.477576711251,NA,NA
"2022-01-29","27029","Meira",1725,55,NA,NA,3188.40579710145,NA,NA,26,NA,NA,1507.24637681159,NA,NA
"2022-01-29","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-01-29","27062","Triacastela",641,16,NA,NA,2496.09984399376,NA,NA,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-01-29","32068","Ramirás",1584,24,NA,NA,1515.15151515152,NA,NA,12,NA,NA,757.575757575758,NA,NA
"2022-01-29","15086","Trazo",3113,47,NA,NA,1509.79762287183,NA,NA,14,NA,NA,449.726951493736,NA,NA
"2022-01-29","27060","Taboada",2756,49,NA,NA,1777.93904208999,NA,NA,35,NA,NA,1269.9564586357,NA,NA
"2022-01-29","36047","Rodeiro",2437,81,NA,NA,3323.75871973738,NA,NA,47,NA,NA,1928.60073861305,NA,NA
"2022-01-29","36024","Lalín",20218,541,NA,NA,2675.83341576813,NA,NA,209,NA,NA,1033.73231773667,NA,NA
"2022-01-29","15048","Miño",6200,148,NA,NA,2387.09677419355,NA,NA,76,NA,NA,1225.8064516129,NA,NA
"2022-01-29","36032","Moraña",4179,107,NA,NA,2560.42115338598,NA,NA,36,NA,NA,861.450107681263,NA,NA
"2022-01-29","15051","Mugardos",5245,80,NA,NA,1525.26215443279,NA,NA,46,NA,NA,877.025738798856,NA,NA
"2022-01-29","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,0,NA,NA,0,NA,NA
"2022-01-29","32087","Vilamarín",1854,68,NA,NA,3667.74541531823,NA,NA,51,NA,NA,2750.80906148867,NA,NA
