"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-26","15002","Ames",31793,359,NA,NA,1129.17937910861,NA,NA,244,NA,NA,767.464536218665,NA,NA
"2021-12-26","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-12-26","15038","Frades",2339,12,NA,NA,513.039760581445,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-12-26","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-26","36030","Mondariz",4440,32,NA,NA,720.720720720721,NA,NA,12,NA,NA,270.27027027027,NA,NA
"2021-12-26","36044","Pontecesures",3052,24,NA,NA,786.369593709043,NA,NA,19,NA,NA,622.542595019659,NA,NA
"2021-12-26","36015","Cuntis",4677,27,NA,NA,577.293136626042,NA,NA,11,NA,NA,235.193500106906,NA,NA
"2021-12-26","27051","Ribadeo",9854,50,NA,NA,507.408159123199,NA,NA,40,NA,NA,405.926527298559,NA,NA
"2021-12-26","32091","Vilardevós",1846,17,NA,NA,920.910075839653,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-12-26","36009","A Cañiza",5180,54,NA,NA,1042.47104247104,NA,NA,37,NA,NA,714.285714285714,NA,NA
"2021-12-26","15042","Lousame",3338,20,NA,NA,599.161174355902,NA,NA,18,NA,NA,539.245056920312,NA,NA
"2021-12-26","32026","Coles",3050,43,NA,NA,1409.83606557377,NA,NA,35,NA,NA,1147.54098360656,NA,NA
"2021-12-26","36902","Cerdedo-Cotobade",5699,32,NA,NA,561.502017897877,NA,NA,21,NA,NA,368.485699245482,NA,NA
"2021-12-26","36027","Meaño",5272,34,NA,NA,644.916540212443,NA,NA,17,NA,NA,322.458270106222,NA,NA
"2021-12-26","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-12-26","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-12-26","15021","Carral",6408,31,NA,NA,483.770287141074,NA,NA,13,NA,NA,202.871410736579,NA,NA
"2021-12-26","15082","Teo",18579,120,NA,NA,645.890521556596,NA,NA,79,NA,NA,425.211260024759,NA,NA
"2021-12-26","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,0,NA,NA,0,NA,NA
"2021-12-26","27019","Foz",9980,29,NA,NA,290.581162324649,NA,NA,16,NA,NA,160.320641282565,NA,NA
"2021-12-26","32069","Ribadavia",5024,46,NA,NA,915.605095541401,NA,NA,26,NA,NA,517.515923566879,NA,NA
"2021-12-26","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-26","32061","Piñor",1176,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-26","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-12-26","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-12-26","36008","Cangas",26542,321,NA,NA,1209.4039635295,NA,NA,208,NA,NA,783.663627458368,NA,NA
"2021-12-26","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-12-26","36034","As Neves",3841,15,NA,NA,390.52330122364,NA,NA,12,NA,NA,312.418640978912,NA,NA
"2021-12-26","27020","Friol",3744,11,NA,NA,293.803418803419,NA,NA,10,NA,NA,267.094017094017,NA,NA
"2021-12-26","32072","A Rúa",4314,59,NA,NA,1367.64024107557,NA,NA,25,NA,NA,579.508576726936,NA,NA
"2021-12-26","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-12-26","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,0,NA,NA,0,NA,NA
"2021-12-26","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-12-26","36055","Tui",16701,176,NA,NA,1053.82911202922,NA,NA,115,NA,NA,688.581522064547,NA,NA
"2021-12-26","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,0,NA,NA,0,NA,NA
"2021-12-26","15068","Ponteceso",5502,13,NA,NA,236.277717193748,NA,NA,11,NA,NA,199.92729916394,NA,NA
"2021-12-26","32013","Boborás",2285,16,NA,NA,700.218818380744,NA,NA,11,NA,NA,481.400437636762,NA,NA
"2021-12-26","27041","Pantón",2542,21,NA,NA,826.121164437451,NA,NA,14,NA,NA,550.747442958301,NA,NA
"2021-12-26","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-12-26","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-12-26","27062","Triacastela",641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-26","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-12-26","15086","Trazo",3113,22,NA,NA,706.713780918728,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2021-12-26","27060","Taboada",2756,19,NA,NA,689.404934687954,NA,NA,10,NA,NA,362.844702467344,NA,NA
