"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-07","15002","Ames",31793,1126,NA,NA,3541.66011386154,NA,NA,545,NA,NA,1714.21382065234,NA,NA
"2022-02-07","27006","Becerreá",2818,63,NA,NA,2235.62810503903,NA,NA,26,NA,NA,922.64017033357,NA,NA
"2022-02-07","15038","Frades",2339,33,NA,NA,1410.85934159897,NA,NA,23,NA,NA,983.326207781103,NA,NA
"2022-02-07","27052","Ribas de Sil",947,19,NA,NA,2006.33579725449,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-07","36030","Mondariz",4440,89,NA,NA,2004.5045045045,NA,NA,44,NA,NA,990.990990990991,NA,NA
"2022-02-07","36044","Pontecesures",3052,82,NA,NA,2686.7627785059,NA,NA,31,NA,NA,1015.72739187418,NA,NA
"2022-02-07","36015","Cuntis",4677,88,NA,NA,1881.54800085525,NA,NA,28,NA,NA,598.674363908488,NA,NA
"2022-02-07","27051","Ribadeo",9854,172,NA,NA,1745.4840673838,NA,NA,62,NA,NA,629.186117312766,NA,NA
"2022-02-07","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-07","36009","A Cañiza",5180,108,NA,NA,2084.94208494208,NA,NA,47,NA,NA,907.335907335907,NA,NA
"2022-02-07","15042","Lousame",3338,63,NA,NA,1887.35769922109,NA,NA,33,NA,NA,988.615937687238,NA,NA
"2022-02-07","32026","Coles",3050,55,NA,NA,1803.27868852459,NA,NA,26,NA,NA,852.459016393443,NA,NA
"2022-02-07","36902","Cerdedo-Cotobade",5699,99,NA,NA,1737.14686787156,NA,NA,39,NA,NA,684.330584313037,NA,NA
"2022-02-07","36027","Meaño",5272,121,NA,NA,2295.14415781487,NA,NA,58,NA,NA,1100.15174506829,NA,NA
"2022-02-07","32012","Os Blancos",766,13,NA,NA,1697.12793733681,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-07","32035","O Irixo",1466,26,NA,NA,1773.53342428377,NA,NA,14,NA,NA,954.979536152797,NA,NA
"2022-02-07","15021","Carral",6408,169,NA,NA,2637.32833957553,NA,NA,79,NA,NA,1232.83395755306,NA,NA
"2022-02-07","15082","Teo",18579,579,NA,NA,3116.42176651058,NA,NA,265,NA,NA,1426.34156843748,NA,NA
"2022-02-07","32084","Verea",943,23,NA,NA,2439.0243902439,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-02-07","27019","Foz",9980,259,NA,NA,2595.19038076152,NA,NA,95,NA,NA,951.903807615231,NA,NA
"2022-02-07","32069","Ribadavia",5024,125,NA,NA,2488.05732484076,NA,NA,76,NA,NA,1512.73885350318,NA,NA
"2022-02-07","15049","Moeche",1226,11,NA,NA,897.226753670473,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-07","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-07","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-07","27007","Begonte",3026,36,NA,NA,1189.68935888962,NA,NA,15,NA,NA,495.703899537343,NA,NA
"2022-02-07","36008","Cangas",26542,667,NA,NA,2512.99826689775,NA,NA,317,NA,NA,1194.3335091553,NA,NA
"2022-02-07","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-07","36034","As Neves",3841,77,NA,NA,2004.68627961468,NA,NA,30,NA,NA,781.046602447279,NA,NA
"2022-02-07","27020","Friol",3744,33,NA,NA,881.410256410256,NA,NA,14,NA,NA,373.931623931624,NA,NA
"2022-02-07","32072","A Rúa",4314,68,NA,NA,1576.26332869726,NA,NA,36,NA,NA,834.492350486787,NA,NA
"2022-02-07","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-02-07","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-02-07","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-02-07","36055","Tui",16701,485,NA,NA,2904.01772348961,NA,NA,197,NA,NA,1179.57008562362,NA,NA
"2022-02-07","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-02-07","15068","Ponteceso",5502,109,NA,NA,1981.0977826245,NA,NA,36,NA,NA,654.307524536532,NA,NA
"2022-02-07","32013","Boborás",2285,29,NA,NA,1269.1466083151,NA,NA,12,NA,NA,525.164113785558,NA,NA
"2022-02-07","27041","Pantón",2542,31,NA,NA,1219.51219512195,NA,NA,10,NA,NA,393.3910306845,NA,NA
"2022-02-07","27029","Meira",1725,64,NA,NA,3710.14492753623,NA,NA,32,NA,NA,1855.07246376812,NA,NA
"2022-02-07","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-02-07","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-02-07","32068","Ramirás",1584,20,NA,NA,1262.62626262626,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-02-07","15086","Trazo",3113,48,NA,NA,1541.92097654995,NA,NA,30,NA,NA,963.70061034372,NA,NA
"2022-02-07","27060","Taboada",2756,74,NA,NA,2685.05079825835,NA,NA,33,NA,NA,1197.38751814224,NA,NA
"2022-02-07","36047","Rodeiro",2437,69,NA,NA,2831.35002051703,NA,NA,23,NA,NA,943.783340172343,NA,NA
"2022-02-07","36024","Lalín",20218,395,NA,NA,1953.70461964586,NA,NA,191,NA,NA,944.702740132555,NA,NA
"2022-02-07","15048","Miño",6200,132,NA,NA,2129.03225806452,NA,NA,51,NA,NA,822.58064516129,NA,NA
"2022-02-07","36032","Moraña",4179,89,NA,NA,2129.69609954535,NA,NA,43,NA,NA,1028.95429528595,NA,NA
"2022-02-07","15051","Mugardos",5245,72,NA,NA,1372.73593898951,NA,NA,25,NA,NA,476.644423260248,NA,NA
"2022-02-07","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2022-02-07","32087","Vilamarín",1854,69,NA,NA,3721.68284789644,NA,NA,16,NA,NA,862.998921251348,NA,NA
"2022-02-07","27001","Abadín",2367,51,NA,NA,2154.62610899873,NA,NA,28,NA,NA,1182.93198141107,NA,NA
"2022-02-07","36046","Ribadumia",5052,134,NA,NA,2652.41488519398,NA,NA,56,NA,NA,1108.47189231987,NA,NA
"2022-02-07","32059","A Peroxa",1819,50,NA,NA,2748.76305662452,NA,NA,34,NA,NA,1869.15887850467,NA,NA
"2022-02-07","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,NA,1,9,NA,92.1658986175115,829.493087557604
"2022-02-07","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303,NA,1,9,NA,81.4332247557003,732.899022801303
"2022-02-07","32048","A Mezquita",1023,13,NA,NA,1270.77223851417,NA,NA,NA,1,9,NA,97.7517106549365,879.765395894428
"2022-02-07","36021","Gondomar",14286,419,NA,NA,2932.94134117318,NA,NA,183,NA,NA,1280.97438051239,NA,NA
"2022-02-07","15043","Malpica de Bergantiños",5391,98,NA,NA,1817.84455574105,NA,NA,44,NA,NA,816.175106659247,NA,NA
"2022-02-07","36038","Pontevedra",83029,2346,NA,NA,2825.51879463802,NA,NA,1118,NA,NA,1346.51748184369,NA,NA
"2022-02-07","36056","Valga",5869,138,NA,NA,2351.33753620719,NA,NA,54,NA,NA,920.088601124553,NA,NA
"2022-02-07","32019","O Carballiño",14027,340,NA,NA,2423.89677051401,NA,NA,156,NA,NA,1112.14087117702,NA,NA
"2022-02-07","15062","Outes",6282,206,NA,NA,3279.21044253422,NA,NA,104,NA,NA,1655.52371856097,NA,NA
"2022-02-07","36048","O Rosal",6234,140,NA,NA,2245.74911774142,NA,NA,66,NA,NA,1058.71029836381,NA,NA
"2022-02-07","36036","Oia",3053,62,NA,NA,2030.78938748772,NA,NA,20,NA,NA,655.093350802489,NA,NA
"2022-02-07","15025","Cerdido",1113,17,NA,NA,1527.40341419587,NA,NA,NA,1,9,NA,89.8472596585804,808.625336927224
"2022-02-07","27057","Sarria",13330,309,NA,NA,2318.07951987997,NA,NA,154,NA,NA,1155.28882220555,NA,NA
"2022-02-07","36052","Silleda",8687,223,NA,NA,2567.05421894785,NA,NA,102,NA,NA,1174.16829745597,NA,NA
"2022-02-07","27043","O Páramo",1366,36,NA,NA,2635.43191800879,NA,NA,15,NA,NA,1098.09663250366,NA,NA
"2022-02-07","15061","Ortigueira",5671,59,NA,NA,1040.38088520543,NA,NA,30,NA,NA,529.007229765474,NA,NA
"2022-02-07","15080","Sobrado",1758,31,NA,NA,1763.36746302617,NA,NA,17,NA,NA,967.007963594994,NA,NA
"2022-02-07","32085","Verín",13723,332,NA,NA,2419.2960722874,NA,NA,144,NA,NA,1049.33323617285,NA,NA
"2022-02-07","27015","Cospeito",4484,107,NA,NA,2386.26226583408,NA,NA,52,NA,NA,1159.67885816236,NA,NA
"2022-02-07","15013","Brión",7837,247,NA,NA,3151.71621794054,NA,NA,110,NA,NA,1403.59831568202,NA,NA
"2022-02-07","36013","Covelo",2396,40,NA,NA,1669.449081803,NA,NA,11,NA,NA,459.098497495826,NA,NA
"2022-02-07","32075","San Cibrao das Viñas",5405,101,NA,NA,1868.6401480111,NA,NA,52,NA,NA,962.072155411656,NA,NA
"2022-02-07","15016","Camariñas",5272,126,NA,NA,2389.98482549317,NA,NA,47,NA,NA,891.502276176024,NA,NA
"2022-02-07","15084","Tordoia",3299,57,NA,NA,1727.79630190967,NA,NA,26,NA,NA,788.117611397393,NA,NA
"2022-02-07","15017","Cambre",24648,758,NA,NA,3075.30022719896,NA,NA,340,NA,NA,1379.42226549821,NA,NA
"2022-02-07","32025","Cenlle",1120,15,NA,NA,1339.28571428571,NA,NA,NA,1,9,NA,89.2857142857143,803.571428571428
"2022-02-07","32007","Baños de Molgas",1519,23,NA,NA,1514.15404871626,NA,NA,15,NA,NA,987.491770901909,NA,NA
"2022-02-07","36007","Campo Lameiro",1817,23,NA,NA,1265.82278481013,NA,NA,NA,1,9,NA,55.0357732526142,495.321959273528
"2022-02-07","32009","O Barco de Valdeorras",13395,277,NA,NA,2067.93579693916,NA,NA,109,NA,NA,813.736468831654,NA,NA
"2022-02-07","36019","Fornelos de Montes",1616,20,NA,NA,1237.62376237624,NA,NA,NA,1,9,NA,61.8811881188119,556.930693069307
"2022-02-07","36020","Agolada",2344,30,NA,NA,1279.86348122867,NA,NA,18,NA,NA,767.918088737201,NA,NA
"2022-02-07","36033","Mos",15078,413,NA,NA,2739.09006499536,NA,NA,168,NA,NA,1114.2061281337,NA,NA
"2022-02-07","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936,NA,1,9,NA,103.950103950104,935.550935550936
"2022-02-07","27054","Riotorto",1262,26,NA,NA,2060.22187004754,NA,NA,12,NA,NA,950.871632329636,NA,NA
"2022-02-07","32053","Oímbra",1712,17,NA,NA,992.990654205607,NA,NA,10,NA,NA,584.11214953271,NA,NA
"2022-02-07","15039","Irixoa",1334,11,NA,NA,824.587706146927,NA,NA,NA,1,9,NA,74.9625187406297,674.662668665667
"2022-02-07","15028","Corcubión",1589,21,NA,NA,1321.5859030837,NA,NA,NA,1,9,NA,62.9326620516048,566.393958464443
"2022-02-07","27902","Burela",9588,183,NA,NA,1908.63579474343,NA,NA,81,NA,NA,844.806007509387,NA,NA
"2022-02-07","36040","Portas",2940,46,NA,NA,1564.62585034014,NA,NA,18,NA,NA,612.244897959184,NA,NA
"2022-02-07","15011","Boiro",18838,480,NA,NA,2548.04119333263,NA,NA,237,NA,NA,1258.09533920798,NA,NA
"2022-02-07","27053","Ribeira de Piquín",528,NA,1,9,NA,189.393939393939,1704.54545454545,NA,1,9,NA,189.393939393939,1704.54545454545
"2022-02-07","15009","Betanzos",12959,319,NA,NA,2461.60969210587,NA,NA,137,NA,NA,1057.18033798904,NA,NA
"2022-02-07","27009","Carballedo",2193,57,NA,NA,2599.17920656635,NA,NA,22,NA,NA,1003.1919744642,NA,NA
