"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-07-02","15002","Ames",31793,226,NA,NA,710.848299940238,NA,NA,114,NA,NA,358.569496430032,NA,NA
"2022-07-02","27006","Becerreá",2818,26,NA,NA,922.64017033357,NA,NA,19,NA,NA,674.237047551455,NA,NA
"2022-07-02","15038","Frades",2339,13,NA,NA,555.793073963232,NA,NA,10,NA,NA,427.533133817871,NA,NA
"2022-07-02","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-07-02","36030","Mondariz",4440,22,NA,NA,495.495495495495,NA,NA,15,NA,NA,337.837837837838,NA,NA
"2022-07-02","36044","Pontecesures",3052,11,NA,NA,360.419397116645,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-07-02","36015","Cuntis",4677,32,NA,NA,684.199273038272,NA,NA,15,NA,NA,320.71840923669,NA,NA
"2022-07-02","27051","Ribadeo",9854,48,NA,NA,487.111832758271,NA,NA,34,NA,NA,345.037548203775,NA,NA
"2022-07-02","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-07-02","36009","A Cañiza",5180,26,NA,NA,501.930501930502,NA,NA,16,NA,NA,308.880308880309,NA,NA
"2022-07-02","15042","Lousame",3338,22,NA,NA,659.077291791492,NA,NA,16,NA,NA,479.328939484721,NA,NA
"2022-07-02","32026","Coles",3050,15,NA,NA,491.803278688525,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-07-02","36902","Cerdedo-Cotobade",5699,45,NA,NA,789.612212668889,NA,NA,26,NA,NA,456.220389542025,NA,NA
"2022-07-02","36027","Meaño",5272,23,NA,NA,436.267071320182,NA,NA,10,NA,NA,189.681335356601,NA,NA
"2022-07-02","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-07-02","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-07-02","15021","Carral",6408,24,NA,NA,374.531835205993,NA,NA,15,NA,NA,234.082397003745,NA,NA
"2022-07-02","15082","Teo",18579,117,NA,NA,629.743258517681,NA,NA,66,NA,NA,355.239786856128,NA,NA
"2022-07-02","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-07-02","27019","Foz",9980,46,NA,NA,460.921843687375,NA,NA,23,NA,NA,230.460921843687,NA,NA
"2022-07-02","32069","Ribadavia",5024,39,NA,NA,776.273885350318,NA,NA,18,NA,NA,358.28025477707,NA,NA
"2022-07-02","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-07-02","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-07-02","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-07-02","27007","Begonte",3026,15,NA,NA,495.703899537343,NA,NA,10,NA,NA,330.469266358229,NA,NA
"2022-07-02","36008","Cangas",26542,155,NA,NA,583.980107000226,NA,NA,90,NA,NA,339.085223419486,NA,NA
"2022-07-02","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-07-02","36034","As Neves",3841,11,NA,NA,286.383754230669,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-07-02","27020","Friol",3744,19,NA,NA,507.478632478633,NA,NA,10,NA,NA,267.094017094017,NA,NA
"2022-07-02","32072","A Rúa",4314,31,NA,NA,718.5906351414,NA,NA,24,NA,NA,556.328233657858,NA,NA
"2022-07-02","32082","Trasmiras",1286,13,NA,NA,1010.88646967341,NA,NA,10,NA,NA,777.604976671851,NA,NA
"2022-07-02","15081","As Somozas",1098,14,NA,NA,1275.04553734062,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-07-02","15083","Toques",1124,10,NA,NA,889.679715302491,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-07-02","36055","Tui",16701,66,NA,NA,395.185917010957,NA,NA,40,NA,NA,239.506616370277,NA,NA
"2022-07-02","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-07-02","15068","Ponteceso",5502,18,NA,NA,327.153762268266,NA,NA,NA,1,9,NA,18.1752090149037,163.576881134133
"2022-07-02","32013","Boborás",2285,22,NA,NA,962.800875273523,NA,NA,10,NA,NA,437.636761487965,NA,NA
"2022-07-02","27041","Pantón",2542,19,NA,NA,747.442958300551,NA,NA,NA,1,9,NA,39.33910306845,354.05192761605
"2022-07-02","27029","Meira",1725,10,NA,NA,579.710144927536,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-07-02","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-07-02","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-07-02","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-07-02","15086","Trazo",3113,35,NA,NA,1124.31737873434,NA,NA,17,NA,NA,546.097012528108,NA,NA
"2022-07-02","27060","Taboada",2756,14,NA,NA,507.982583454282,NA,NA,NA,1,9,NA,36.2844702467344,326.56023222061
"2022-07-02","36047","Rodeiro",2437,14,NA,NA,574.476815757078,NA,NA,NA,1,9,NA,41.0340582683627,369.306524415265
