"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-19","15067","A Pobra do Caramiñal",9338,39,NA,NA,417.648318697794,NA,NA
"2021-01-19","32073","Rubiá",1393,NA,1,9,NA,71.7875089734386,646.087580760948
"2021-01-19","32056","Padrenda",1748,14,NA,NA,800.91533180778,NA,NA
"2021-01-19","27031","Monforte de Lemos",18433,57,NA,NA,309.228014973146,NA,NA
"2021-01-19","15072","Rianxo",11033,41,NA,NA,371.61243542101,NA,NA
"2021-01-19","15004","Ares",5732,17,NA,NA,296.580600139567,NA,NA
"2021-01-19","15041","A Laracha",11347,67,NA,NA,590.464439940072,NA,NA
"2021-01-19","15077","Santa Comba",9426,31,NA,NA,328.877572671335,NA,NA
"2021-01-19","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-01-19","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-01-19","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2021-01-19","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-01-19","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-01-19","32051","Muíños",1502,33,NA,NA,2197.07057256991,NA,NA
"2021-01-19","36018","Forcarei",3388,28,NA,NA,826.446280991736,NA,NA
"2021-01-19","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-01-19","36005","Caldas de Reis",9785,59,NA,NA,602.963719979561,NA,NA
"2021-01-19","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2021-01-19","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-01-19","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-01-19","36035","Nigrán",17675,53,NA,NA,299.8585572843,NA,NA
"2021-01-19","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-01-19","15040","Laxe",3016,42,NA,NA,1392.57294429708,NA,NA
"2021-01-19","15001","Abegondo",5406,22,NA,NA,406.955234924158,NA,NA
"2021-01-19","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-01-19","27066","Viveiro",15466,267,NA,NA,1726.3675158412,NA,NA
"2021-01-19","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-19","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-01-19","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-19","15012","Boqueixón",4220,20,NA,NA,473.9336492891,NA,NA
"2021-01-19","36004","Bueu",12009,26,NA,NA,216.504288450329,NA,NA
"2021-01-19","32004","Avión",1795,0,NA,NA,0,NA,NA
"2021-01-19","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-01-19","36039","O Porriño",19848,78,NA,NA,392.986698911729,NA,NA
"2021-01-19","27010","Castro de Rei",5052,12,NA,NA,237.529691211401,NA,NA
"2021-01-19","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-01-19","15076","San Sadurniño",2822,17,NA,NA,602.409638554217,NA,NA
"2021-01-19","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-01-19","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-01-19","36057","Vigo",295364,1005,NA,NA,340.258122181444,NA,NA
"2021-01-19","36006","Cambados",13744,23,NA,NA,167.345750873108,NA,NA
"2021-01-19","15036","Ferrol",66065,293,NA,NA,443.50261106486,NA,NA
"2021-01-19","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-01-19","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2021-01-19","15053","Muros",8556,25,NA,NA,292.192613370734,NA,NA
"2021-01-19","36028","Meis",4791,27,NA,NA,563.556668753914,NA,NA
"2021-01-19","32008","Barbadás",11037,74,NA,NA,670.472048563921,NA,NA
"2021-01-19","15901","Cariño",3838,23,NA,NA,599.270453361126,NA,NA
"2021-01-19","27039","Outeiro de Rei",5151,10,NA,NA,194.1370607649,NA,NA
"2021-01-19","15006","Arzúa",6041,54,NA,NA,893.891739778182,NA,NA
"2021-01-19","32006","Bande",1528,15,NA,NA,981.675392670157,NA,NA
"2021-01-19","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-19","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-01-19","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2021-01-19","15069","Pontedeume",7777,66,NA,NA,848.656294200849,NA,NA
"2021-01-19","36003","Baiona",12122,60,NA,NA,494.967827091239,NA,NA
"2021-01-19","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-01-19","36010","Catoira",3335,34,NA,NA,1019.49025487256,NA,NA
"2021-01-19","27025","Xove",3273,107,NA,NA,3269.17201344332,NA,NA
"2021-01-19","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-01-19","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-01-19","15034","Dumbría",2983,31,NA,NA,1039.22225947033,NA,NA
"2021-01-19","15085","Touro",3574,36,NA,NA,1007.27476217124,NA,NA
"2021-01-19","36001","Arbo",2580,31,NA,NA,1201.5503875969,NA,NA
"2021-01-19","27028","Lugo",98276,164,NA,NA,166.876958769181,NA,NA
"2021-01-19","36901","A Illa de Arousa",4926,24,NA,NA,487.21071863581,NA,NA
"2021-01-19","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-01-19","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-01-19","15005","Arteixo",32262,438,NA,NA,1357.63436860703,NA,NA
"2021-01-19","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-19","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-01-19","32016","Calvos de Randín",770,17,NA,NA,2207.79220779221,NA,NA
"2021-01-19","15052","Muxía",4657,22,NA,NA,472.407129053038,NA,NA
"2021-01-19","36060","Vilagarcía de Arousa",37456,122,NA,NA,325.715506193934,NA,NA
"2021-01-19","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-19","32001","Allariz",6188,107,NA,NA,1729.15319974144,NA,NA
"2021-01-19","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2021-01-19","15056","Negreira",6827,36,NA,NA,527.318002050681,NA,NA
"2021-01-19","36050","Salvaterra de Miño",9819,89,NA,NA,906.40594765251,NA,NA
"2021-01-19","36041","Poio",17082,151,NA,NA,883.971431916637,NA,NA
"2021-01-19","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-19","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-19","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-01-19","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-19","36053","Soutomaior",7395,24,NA,NA,324.543610547667,NA,NA
"2021-01-19","15066","O Pino",4641,27,NA,NA,581.771170006464,NA,NA
"2021-01-19","27040","Palas de Rei",3388,15,NA,NA,442.739079102715,NA,NA
"2021-01-19","32079","Taboadela",1429,19,NA,NA,1329.6011196641,NA,NA
"2021-01-19","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-19","15030","A Coruña",245711,1326,NA,NA,539.658379152744,NA,NA
"2021-01-19","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-01-19","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-01-19","32036","Xunqueira de Ambía",1375,10,NA,NA,727.272727272727,NA,NA
"2021-01-19","32067","Rairiz de Veiga",1266,16,NA,NA,1263.82306477093,NA,NA
"2021-01-19","15088","Val do Dubra",3876,56,NA,NA,1444.78844169247,NA,NA
"2021-01-19","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-01-19","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-01-19","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-19","15075","Sada",15841,68,NA,NA,429.265829177451,NA,NA
"2021-01-19","15010","Boimorto",1985,11,NA,NA,554.156171284635,NA,NA
"2021-01-19","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-01-19","15023","Cee",7546,60,NA,NA,795.123244102836,NA,NA
"2021-01-19","32024","Celanova",5649,41,NA,NA,725.792175606302,NA,NA
"2021-01-19","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-01-19","15007","A Baña",3450,14,NA,NA,405.797101449275,NA,NA
"2021-01-19","36061","Vilanova de Arousa",10302,31,NA,NA,300.912444185595,NA,NA
"2021-01-19","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-01-19","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-01-19","15058","Oleiros",36075,146,NA,NA,404.712404712405,NA,NA
"2021-01-19","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-19","27044","A Pastoriza",3002,67,NA,NA,2231.84543637575,NA,NA
"2021-01-19","32050","Monterrei",2529,36,NA,NA,1423.48754448399,NA,NA
"2021-01-19","36059","Vila de Cruces",5246,11,NA,NA,209.683568433092,NA,NA
"2021-01-19","32062","Porqueira",815,24,NA,NA,2944.78527607362,NA,NA
"2021-01-19","15044","Mañón",1356,47,NA,NA,3466.07669616519,NA,NA
"2021-01-19","15060","Oroso",7500,45,NA,NA,600,NA,NA
"2021-01-19","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-01-19","27008","Bóveda",1481,11,NA,NA,742.741390952059,NA,NA
"2021-01-19","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-01-19","15035","Fene",12944,116,NA,NA,896.168108776267,NA,NA
"2021-01-19","15014","Cabana de Bergantiños",4248,16,NA,NA,376.647834274953,NA,NA
"2021-01-19","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-01-19","15015","Cabanas",3281,33,NA,NA,1005.79091740323,NA,NA
"2021-01-19","15092","Vimianzo",7057,102,NA,NA,1445.37338812527,NA,NA
"2021-01-19","15078","Santiago de Compostela",97260,560,NA,NA,575.776269792309,NA,NA
"2021-01-19","36023","A Guarda",9977,30,NA,NA,300.691590658515,NA,NA
"2021-01-19","15029","Coristanco",6074,45,NA,NA,740.862693447481,NA,NA
"2021-01-19","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-01-19","36017","A Estrada",20479,75,NA,NA,366.22881976659,NA,NA
"2021-01-19","36054","Tomiño",13499,103,NA,NA,763.019482924661,NA,NA
"2021-01-19","15055","Neda",5079,32,NA,NA,630.045284504824,NA,NA
"2021-01-19","27065","Vilalba",14072,65,NA,NA,461.910176236498,NA,NA
"2021-01-19","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-19","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-19","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2021-01-19","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2021-01-19","15070","As Pontes de García Rodríguez",10138,21,NA,NA,207.14144801736,NA,NA
"2021-01-19","15090","Vilasantar",1213,20,NA,NA,1648.80461665293,NA,NA
"2021-01-19","15073","Ribeira",26886,144,NA,NA,535.594733318456,NA,NA
"2021-01-19","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-19","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-19","36045","Redondela",29218,105,NA,NA,359.367513176809,NA,NA
"2021-01-19","27050","Quiroga",3207,17,NA,NA,530.090427190521,NA,NA
"2021-01-19","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-19","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-01-19","15054","Narón",39080,177,NA,NA,452.917093142272,NA,NA
"2021-01-19","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-19","36025","A Lama",2445,13,NA,NA,531.697341513292,NA,NA
"2021-01-19","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-19","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-19","36049","Salceda de Caselas",9164,46,NA,NA,501.964207769533,NA,NA
"2021-01-19","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2021-01-19","27064","O Vicedo",1675,21,NA,NA,1253.73134328358,NA,NA
"2021-01-19","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-19","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-19","36042","Ponteareas",22877,174,NA,NA,760.589238099401,NA,NA
"2021-01-19","15031","Culleredo",30402,154,NA,NA,506.545621998553,NA,NA
"2021-01-19","32029","Chandrexa de Queixa",456,NA,1,9,NA,219.298245614035,1973.68421052632
"2021-01-19","15071","Porto do Son",9171,23,NA,NA,250.790535383273,NA,NA
"2021-01-19","32077","Sandiás",1206,21,NA,NA,1741.29353233831,NA,NA
"2021-01-19","32038","Larouco",429,0,NA,NA,0,NA,NA
"2021-01-19","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-19","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2021-01-19","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2021-01-19","32044","Manzaneda",870,10,NA,NA,1149.42528735632,NA,NA
"2021-01-19","36026","Marín",24319,59,NA,NA,242.608659895555,NA,NA
"2021-01-19","32040","Leiro",1568,35,NA,NA,2232.14285714286,NA,NA
"2021-01-19","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-01-19","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2021-01-19","32054","Ourense",105233,593,NA,NA,563.511446029287,NA,NA
"2021-01-19","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2021-01-19","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-01-19","36022","O Grove",10650,18,NA,NA,169.014084507042,NA,NA
"2021-01-19","15057","Noia",14263,77,NA,NA,539.858374815957,NA,NA
"2021-01-19","15093","Zas",4472,15,NA,NA,335.420393559928,NA,NA
"2021-01-19","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-01-19","15033","Dodro",2768,25,NA,NA,903.179190751445,NA,NA
"2021-01-19","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-19","15024","Cerceda",5001,68,NA,NA,1359.72805438912,NA,NA
"2021-01-19","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-01-19","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-19","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-19","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-01-19","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-01-19","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-01-19","36051","Sanxenxo",17347,42,NA,NA,242.116792528968,NA,NA
"2021-01-19","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-01-19","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-19","36014","Crecente",2012,24,NA,NA,1192.84294234592,NA,NA
"2021-01-19","27026","Láncara",2605,10,NA,NA,383.877159309021,NA,NA
"2021-01-19","32086","Viana do Bolo",2886,0,NA,NA,0,NA,NA
"2021-01-19","32042","Lobios",1708,13,NA,NA,761.124121779859,NA,NA
"2021-01-19","32071","Riós",1516,10,NA,NA,659.630606860158,NA,NA
"2021-01-19","32090","Vilar de Santos",820,25,NA,NA,3048.78048780488,NA,NA
"2021-01-19","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-01-19","15902","Oza-Cesuras",5101,33,NA,NA,646.931974122721,NA,NA
"2021-01-19","15022","Cedeira",6640,46,NA,NA,692.771084337349,NA,NA
"2021-01-19","15046","Melide",7406,76,NA,NA,1026.19497704564,NA,NA
"2021-01-19","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-01-19","15037","Fisterra",4708,10,NA,NA,212.404418011895,NA,NA
