"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-10","15002","Ames",31793,319,NA,NA,1003.36552071211,NA,NA,164,NA,NA,515.83681942566,NA,NA
"2022-03-10","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-10","15038","Frades",2339,16,NA,NA,684.053014108593,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-03-10","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-03-10","36030","Mondariz",4440,28,NA,NA,630.630630630631,NA,NA,23,NA,NA,518.018018018018,NA,NA
"2022-03-10","36044","Pontecesures",3052,21,NA,NA,688.073394495413,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-03-10","36015","Cuntis",4677,29,NA,NA,620.055591190934,NA,NA,10,NA,NA,213.81227282446,NA,NA
"2022-03-10","27051","Ribadeo",9854,33,NA,NA,334.889385021311,NA,NA,19,NA,NA,192.815100466816,NA,NA
"2022-03-10","32091","Vilardevós",1846,15,NA,NA,812.567713976165,NA,NA,12,NA,NA,650.054171180932,NA,NA
"2022-03-10","36009","A Cañiza",5180,32,NA,NA,617.760617760618,NA,NA,14,NA,NA,270.27027027027,NA,NA
"2022-03-10","15042","Lousame",3338,23,NA,NA,689.035350509287,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-03-10","32026","Coles",3050,10,NA,NA,327.868852459016,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-03-10","36902","Cerdedo-Cotobade",5699,23,NA,NA,403.579575364099,NA,NA,13,NA,NA,228.110194771012,NA,NA
"2022-03-10","36027","Meaño",5272,21,NA,NA,398.330804248862,NA,NA,13,NA,NA,246.585735963581,NA,NA
"2022-03-10","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2022-03-10","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-03-10","15021","Carral",6408,38,NA,NA,593.008739076155,NA,NA,28,NA,NA,436.953807740325,NA,NA
"2022-03-10","15082","Teo",18579,228,NA,NA,1227.19199095753,NA,NA,129,NA,NA,694.332310673341,NA,NA
"2022-03-10","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-03-10","27019","Foz",9980,67,NA,NA,671.342685370741,NA,NA,43,NA,NA,430.861723446894,NA,NA
"2022-03-10","32069","Ribadavia",5024,81,NA,NA,1612.26114649682,NA,NA,28,NA,NA,557.324840764331,NA,NA
"2022-03-10","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-03-10","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-03-10","32021","Castrelo do Val",984,17,NA,NA,1727.64227642276,NA,NA,NA,1,9,NA,101.626016260163,914.634146341463
