"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-14","15002","Ames",31793,299,NA,NA,940.458591513855,NA,NA,139,NA,NA,437.203157927846,NA,NA
"2022-03-14","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-14","15038","Frades",2339,14,NA,NA,598.546387345019,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-03-14","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-03-14","36030","Mondariz",4440,34,NA,NA,765.765765765766,NA,NA,18,NA,NA,405.405405405405,NA,NA
"2022-03-14","36044","Pontecesures",3052,16,NA,NA,524.246395806029,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-03-14","36015","Cuntis",4677,19,NA,NA,406.243318366474,NA,NA,10,NA,NA,213.81227282446,NA,NA
"2022-03-14","27051","Ribadeo",9854,41,NA,NA,416.074690481023,NA,NA,31,NA,NA,314.593058656383,NA,NA
"2022-03-14","32091","Vilardevós",1846,23,NA,NA,1245.93716143012,NA,NA,16,NA,NA,866.738894907909,NA,NA
"2022-03-14","36009","A Cañiza",5180,30,NA,NA,579.150579150579,NA,NA,13,NA,NA,250.965250965251,NA,NA
"2022-03-14","15042","Lousame",3338,22,NA,NA,659.077291791492,NA,NA,15,NA,NA,449.370880766926,NA,NA
"2022-03-14","32026","Coles",3050,21,NA,NA,688.524590163934,NA,NA,18,NA,NA,590.16393442623,NA,NA
"2022-03-14","36902","Cerdedo-Cotobade",5699,27,NA,NA,473.767327601334,NA,NA,15,NA,NA,263.20407088963,NA,NA
"2022-03-14","36027","Meaño",5272,32,NA,NA,606.980273141123,NA,NA,19,NA,NA,360.394537177542,NA,NA
"2022-03-14","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-03-14","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-03-14","15021","Carral",6408,43,NA,NA,671.03620474407,NA,NA,25,NA,NA,390.137328339576,NA,NA
"2022-03-14","15082","Teo",18579,235,NA,NA,1264.86893804833,NA,NA,106,NA,NA,570.536627374993,NA,NA
"2022-03-14","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-03-14","27019","Foz",9980,79,NA,NA,791.583166332665,NA,NA,44,NA,NA,440.881763527054,NA,NA
"2022-03-14","32069","Ribadavia",5024,66,NA,NA,1313.69426751592,NA,NA,17,NA,NA,338.375796178344,NA,NA
"2022-03-14","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-03-14","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-03-14","32021","Castrelo do Val",984,14,NA,NA,1422.76422764228,NA,NA,NA,1,9,NA,101.626016260163,914.634146341463
"2022-03-14","27007","Begonte",3026,15,NA,NA,495.703899537343,NA,NA,10,NA,NA,330.469266358229,NA,NA
"2022-03-14","36008","Cangas",26542,271,NA,NA,1021.02328385201,NA,NA,145,NA,NA,546.303971064728,NA,NA
"2022-03-14","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-03-14","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-03-14","27020","Friol",3744,10,NA,NA,267.094017094017,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-03-14","32072","A Rúa",4314,78,NA,NA,1808.06675938804,NA,NA,24,NA,NA,556.328233657858,NA,NA
"2022-03-14","32082","Trasmiras",1286,11,NA,NA,855.365474339036,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-03-14","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-03-14","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,0,NA,NA,0,NA,NA
"2022-03-14","36055","Tui",16701,124,NA,NA,742.470510747859,NA,NA,51,NA,NA,305.370935872103,NA,NA
"2022-03-14","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-03-14","15068","Ponteceso",5502,33,NA,NA,599.781897491821,NA,NA,14,NA,NA,254.452926208651,NA,NA
"2022-03-14","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168,NA,1,9,NA,43.7636761487965,393.873085339168
"2022-03-14","27041","Pantón",2542,14,NA,NA,550.747442958301,NA,NA,NA,1,9,NA,39.33910306845,354.05192761605
"2022-03-14","27029","Meira",1725,15,NA,NA,869.565217391304,NA,NA,10,NA,NA,579.710144927536,NA,NA
"2022-03-14","27038","Ourol",1018,13,NA,NA,1277.0137524558,NA,NA,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-03-14","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,0,NA,NA,0,NA,NA
"2022-03-14","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-03-14","15086","Trazo",3113,15,NA,NA,481.85030517186,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2022-03-14","27060","Taboada",2756,11,NA,NA,399.129172714078,NA,NA,NA,1,9,NA,36.2844702467344,326.56023222061
"2022-03-14","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-03-14","36024","Lalín",20218,191,NA,NA,944.702740132555,NA,NA,104,NA,NA,514.393115045999,NA,NA
"2022-03-14","15048","Miño",6200,58,NA,NA,935.483870967742,NA,NA,27,NA,NA,435.483870967742,NA,NA
"2022-03-14","36032","Moraña",4179,45,NA,NA,1076.81263460158,NA,NA,16,NA,NA,382.866714525006,NA,NA
"2022-03-14","15051","Mugardos",5245,30,NA,NA,571.973307912297,NA,NA,20,NA,NA,381.315538608198,NA,NA
"2022-03-14","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-03-14","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883,NA,1,9,NA,53.9374325782093,485.436893203883
"2022-03-14","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129,NA,1,9,NA,42.247570764681,380.228136882129
"2022-03-14","36046","Ribadumia",5052,52,NA,NA,1029.29532858274,NA,NA,28,NA,NA,554.235946159937,NA,NA
"2022-03-14","32059","A Peroxa",1819,13,NA,NA,714.678394722375,NA,NA,12,NA,NA,659.703133589885,NA,NA
"2022-03-14","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,NA,1,9,NA,92.1658986175115,829.493087557604
"2022-03-14","32039","Laza",1228,13,NA,NA,1058.6319218241,NA,NA,NA,1,9,NA,81.4332247557003,732.899022801303
"2022-03-14","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,NA,1,9,NA,97.7517106549365,879.765395894428
"2022-03-14","36021","Gondomar",14286,105,NA,NA,734.985300293994,NA,NA,65,NA,NA,454.990900181996,NA,NA
