"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-17","15002","Ames",31793,1095,NA,NA,3444.15437360425,NA,NA,631,NA,NA,1984.71361620483,NA,NA
"2022-01-17","27006","Becerreá",2818,49,NA,NA,1738.82185947481,NA,NA,26,NA,NA,922.64017033357,NA,NA
"2022-01-17","15038","Frades",2339,70,NA,NA,2992.7319367251,NA,NA,46,NA,NA,1966.65241556221,NA,NA
"2022-01-17","27052","Ribas de Sil",947,21,NA,NA,2217.52903907075,NA,NA,14,NA,NA,1478.35269271383,NA,NA
"2022-01-17","36030","Mondariz",4440,114,NA,NA,2567.56756756757,NA,NA,66,NA,NA,1486.48648648649,NA,NA
"2022-01-17","36044","Pontecesures",3052,74,NA,NA,2424.63958060288,NA,NA,49,NA,NA,1605.50458715596,NA,NA
"2022-01-17","36015","Cuntis",4677,92,NA,NA,1967.07290998503,NA,NA,64,NA,NA,1368.39854607654,NA,NA
"2022-01-17","27051","Ribadeo",9854,301,NA,NA,3054.59711792166,NA,NA,227,NA,NA,2303.63304241932,NA,NA
"2022-01-17","32091","Vilardevós",1846,49,NA,NA,2654.38786565547,NA,NA,31,NA,NA,1679.30660888407,NA,NA
"2022-01-17","36009","A Cañiza",5180,114,NA,NA,2200.7722007722,NA,NA,75,NA,NA,1447.87644787645,NA,NA
"2022-01-17","15042","Lousame",3338,106,NA,NA,3175.55422408628,NA,NA,77,NA,NA,2306.77052127022,NA,NA
"2022-01-17","32026","Coles",3050,61,NA,NA,2000,NA,NA,39,NA,NA,1278.68852459016,NA,NA
"2022-01-17","36902","Cerdedo-Cotobade",5699,122,NA,NA,2140.72644323566,NA,NA,78,NA,NA,1368.66116862607,NA,NA
"2022-01-17","36027","Meaño",5272,157,NA,NA,2977.99696509863,NA,NA,110,NA,NA,2086.49468892261,NA,NA
"2022-01-17","32012","Os Blancos",766,15,NA,NA,1958.22454308094,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-17","32035","O Irixo",1466,16,NA,NA,1091.40518417462,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-01-17","15021","Carral",6408,178,NA,NA,2777.77777777778,NA,NA,127,NA,NA,1981.89762796504,NA,NA
"2022-01-17","15082","Teo",18579,578,NA,NA,3111.0393454976,NA,NA,346,NA,NA,1862.31767048819,NA,NA
"2022-01-17","32084","Verea",943,12,NA,NA,1272.53446447508,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-01-17","27019","Foz",9980,218,NA,NA,2184.36873747495,NA,NA,151,NA,NA,1513.02605210421,NA,NA
"2022-01-17","32069","Ribadavia",5024,181,NA,NA,3602.70700636943,NA,NA,95,NA,NA,1890.92356687898,NA,NA
"2022-01-17","15049","Moeche",1226,33,NA,NA,2691.68026101142,NA,NA,18,NA,NA,1468.18923327896,NA,NA
"2022-01-17","32061","Piñor",1176,16,NA,NA,1360.54421768707,NA,NA,12,NA,NA,1020.40816326531,NA,NA
"2022-01-17","32021","Castrelo do Val",984,26,NA,NA,2642.27642276423,NA,NA,12,NA,NA,1219.51219512195,NA,NA
"2022-01-17","27007","Begonte",3026,61,NA,NA,2015.8625247852,NA,NA,31,NA,NA,1024.45472571051,NA,NA
"2022-01-17","36008","Cangas",26542,982,NA,NA,3699.79654886595,NA,NA,638,NA,NA,2403.7374726848,NA,NA
"2022-01-17","15091","Vilarmaior",1226,25,NA,NA,2039.15171288744,NA,NA,18,NA,NA,1468.18923327896,NA,NA
"2022-01-17","36034","As Neves",3841,113,NA,NA,2941.94220255142,NA,NA,84,NA,NA,2186.93048685238,NA,NA
"2022-01-17","27020","Friol",3744,54,NA,NA,1442.30769230769,NA,NA,38,NA,NA,1014.95726495727,NA,NA
"2022-01-17","32072","A Rúa",4314,138,NA,NA,3198.88734353268,NA,NA,84,NA,NA,1947.1488178025,NA,NA
"2022-01-17","32082","Trasmiras",1286,22,NA,NA,1710.73094867807,NA,NA,14,NA,NA,1088.64696734059,NA,NA
"2022-01-17","15081","As Somozas",1098,25,NA,NA,2276.86703096539,NA,NA,16,NA,NA,1457.19489981785,NA,NA
"2022-01-17","15083","Toques",1124,27,NA,NA,2402.13523131673,NA,NA,17,NA,NA,1512.45551601423,NA,NA
"2022-01-17","36055","Tui",16701,618,NA,NA,3700.37722292078,NA,NA,419,NA,NA,2508.83180647865,NA,NA
"2022-01-17","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-01-17","15068","Ponteceso",5502,117,NA,NA,2126.49945474373,NA,NA,69,NA,NA,1254.08942202835,NA,NA
"2022-01-17","32013","Boborás",2285,39,NA,NA,1706.78336980306,NA,NA,29,NA,NA,1269.1466083151,NA,NA
"2022-01-17","27041","Pantón",2542,42,NA,NA,1652.2423288749,NA,NA,22,NA,NA,865.460267505901,NA,NA
"2022-01-17","27029","Meira",1725,32,NA,NA,1855.07246376812,NA,NA,21,NA,NA,1217.39130434783,NA,NA
"2022-01-17","27038","Ourol",1018,24,NA,NA,2357.56385068762,NA,NA,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-01-17","27062","Triacastela",641,21,NA,NA,3276.13104524181,NA,NA,13,NA,NA,2028.08112324493,NA,NA
"2022-01-17","32068","Ramirás",1584,29,NA,NA,1830.80808080808,NA,NA,21,NA,NA,1325.75757575758,NA,NA
"2022-01-17","15086","Trazo",3113,83,NA,NA,2666.23835528429,NA,NA,45,NA,NA,1445.55091551558,NA,NA
"2022-01-17","27060","Taboada",2756,47,NA,NA,1705.37010159652,NA,NA,31,NA,NA,1124.81857764877,NA,NA
"2022-01-17","36047","Rodeiro",2437,72,NA,NA,2954.45219532212,NA,NA,42,NA,NA,1723.43044727124,NA,NA
"2022-01-17","36024","Lalín",20218,603,NA,NA,2982.49084973786,NA,NA,389,NA,NA,1924.02809377782,NA,NA
"2022-01-17","15048","Miño",6200,128,NA,NA,2064.51612903226,NA,NA,90,NA,NA,1451.61290322581,NA,NA
"2022-01-17","36032","Moraña",4179,146,NA,NA,3493.65877004068,NA,NA,91,NA,NA,2177.55443886097,NA,NA
"2022-01-17","15051","Mugardos",5245,129,NA,NA,2459.48522402288,NA,NA,66,NA,NA,1258.34127740705,NA,NA
"2022-01-17","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2022-01-17","32087","Vilamarín",1854,22,NA,NA,1186.6235167206,NA,NA,12,NA,NA,647.249190938511,NA,NA
"2022-01-17","27001","Abadín",2367,45,NA,NA,1901.14068441065,NA,NA,30,NA,NA,1267.42712294043,NA,NA
