"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-09","32072","A Rúa",4314,16,NA,NA,370.885489105239,NA,NA
"2021-02-09","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-09","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-02-09","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-02-09","36055","Tui",16701,116,NA,NA,694.569187473804,NA,NA
"2021-02-09","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA
"2021-02-09","15068","Ponteceso",5502,19,NA,NA,345.32897128317,NA,NA
"2021-02-09","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168
"2021-02-09","27041","Pantón",2542,19,NA,NA,747.442958300551,NA,NA
"2021-02-09","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-02-09","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-02-09","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649
"2021-02-09","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-09","15086","Trazo",3113,25,NA,NA,803.0838419531,NA,NA
"2021-02-09","27060","Taboada",2756,16,NA,NA,580.55152394775,NA,NA
"2021-02-09","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-02-09","36024","Lalín",20218,79,NA,NA,390.740923929172,NA,NA
"2021-02-09","15048","Miño",6200,27,NA,NA,435.483870967742,NA,NA
"2021-02-09","36032","Moraña",4179,36,NA,NA,861.450107681263,NA,NA
"2021-02-09","15051","Mugardos",5245,47,NA,NA,896.091515729266,NA,NA
"2021-02-09","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729
"2021-02-09","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-02-09","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2021-02-09","36046","Ribadumia",5052,36,NA,NA,712.589073634204,NA,NA
"2021-02-09","32059","A Peroxa",1819,0,NA,NA,0,NA,NA
"2021-02-09","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2021-02-09","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-02-09","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-02-09","36021","Gondomar",14286,33,NA,NA,230.995380092398,NA,NA
"2021-02-09","15043","Malpica de Bergantiños",5391,62,NA,NA,1150.06492301985,NA,NA
"2021-02-09","36038","Pontevedra",83029,508,NA,NA,611.834419299281,NA,NA
"2021-02-09","36056","Valga",5869,59,NA,NA,1005.28199011757,NA,NA
"2021-02-09","32019","O Carballiño",14027,100,NA,NA,712.910814857061,NA,NA
"2021-02-09","15062","Outes",6282,21,NA,NA,334.288443170965,NA,NA
"2021-02-09","36048","O Rosal",6234,27,NA,NA,433.108758421559,NA,NA
"2021-02-09","36036","Oia",3053,18,NA,NA,589.58401572224,NA,NA
"2021-02-09","15025","Cerdido",1113,10,NA,NA,898.472596585804,NA,NA
"2021-02-09","27057","Sarria",13330,88,NA,NA,660.165041260315,NA,NA
"2021-02-09","36052","Silleda",8687,87,NA,NA,1001.49648900656,NA,NA
"2021-02-09","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196
"2021-02-09","15061","Ortigueira",5671,48,NA,NA,846.411567624757,NA,NA
"2021-02-09","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-02-09","32085","Verín",13723,74,NA,NA,539.240690811047,NA,NA
"2021-02-09","27015","Cospeito",4484,13,NA,NA,289.919714540589,NA,NA
"2021-02-09","15013","Brión",7837,34,NA,NA,433.839479392625,NA,NA
"2021-02-09","36013","Covelo",2396,18,NA,NA,751.252086811352,NA,NA
"2021-02-09","32075","San Cibrao das Viñas",5405,23,NA,NA,425.531914893617,NA,NA
"2021-02-09","15016","Camariñas",5272,10,NA,NA,189.681335356601,NA,NA
"2021-02-09","15084","Tordoia",3299,28,NA,NA,848.742043043346,NA,NA
"2021-02-09","15017","Cambre",24648,193,NA,NA,783.024991885751,NA,NA
"2021-02-09","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-02-09","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146
"2021-02-09","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-02-09","32009","O Barco de Valdeorras",13395,58,NA,NA,432.997387084733,NA,NA
"2021-02-09","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-02-09","36020","Agolada",2344,18,NA,NA,767.918088737201,NA,NA
"2021-02-09","36033","Mos",15078,86,NA,NA,570.367422735111,NA,NA
"2021-02-09","32005","Baltar",962,14,NA,NA,1455.30145530146,NA,NA
"2021-02-09","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-02-09","32053","Oímbra",1712,29,NA,NA,1693.92523364486,NA,NA
"2021-02-09","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-02-09","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-02-09","27902","Burela",9588,24,NA,NA,250.312891113892,NA,NA
"2021-02-09","36040","Portas",2940,19,NA,NA,646.25850340136,NA,NA
"2021-02-09","15011","Boiro",18838,35,NA,NA,185.794670347171,NA,NA
"2021-02-09","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-09","15009","Betanzos",12959,191,NA,NA,1473.87915734239,NA,NA
"2021-02-09","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-09","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-09","15008","Bergondo",6633,51,NA,NA,768.882858435097,NA,NA
"2021-02-09","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-09","27016","Chantada",8192,34,NA,NA,415.0390625,NA,NA
"2021-02-09","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-09","36037","Pazos de Borbén",2999,35,NA,NA,1167.05568522841,NA,NA
"2021-02-09","15019","Carballo",31349,289,NA,NA,921.87948578902,NA,NA
"2021-02-09","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-02-09","15059","Ordes",12674,137,NA,NA,1080.95313239703,NA,NA
"2021-02-09","36002","Barro",3680,17,NA,NA,461.95652173913,NA,NA
"2021-02-09","15087","Valdoviño",6563,43,NA,NA,655.188176138961,NA,NA
"2021-02-09","36029","Moaña",19399,118,NA,NA,608.27877725656,NA,NA
"2021-02-09","32032","Xinzo de Limia",9715,67,NA,NA,689.655172413793,NA,NA
"2021-02-09","15065","Padrón",8384,112,NA,NA,1335.87786259542,NA,NA
"2021-02-09","15074","Rois",4512,93,NA,NA,2061.17021276596,NA,NA
"2021-02-09","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2021-02-09","15067","A Pobra do Caramiñal",9338,22,NA,NA,235.59648747055,NA,NA
"2021-02-09","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-09","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-02-09","27031","Monforte de Lemos",18433,168,NA,NA,911.408886236641,NA,NA
"2021-02-09","15072","Rianxo",11033,37,NA,NA,335.357563672618,NA,NA
"2021-02-09","15004","Ares",5732,59,NA,NA,1029.30914166085,NA,NA
"2021-02-09","15041","A Laracha",11347,83,NA,NA,731.470873358597,NA,NA
"2021-02-09","15077","Santa Comba",9426,27,NA,NA,286.441756842775,NA,NA
"2021-02-09","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-02-09","32076","San Cristovo de Cea",2137,17,NA,NA,795.507721104352,NA,NA
"2021-02-09","32045","Maside",2705,23,NA,NA,850.277264325323,NA,NA
"2021-02-09","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-02-09","32020","Cartelle",2642,36,NA,NA,1362.60408781226,NA,NA
"2021-02-09","32051","Muíños",1502,11,NA,NA,732.356857523302,NA,NA
"2021-02-09","36018","Forcarei",3388,68,NA,NA,2007.08382526564,NA,NA
"2021-02-09","15089","Vedra",5036,44,NA,NA,873.709293089754,NA,NA
"2021-02-09","36005","Caldas de Reis",9785,73,NA,NA,746.039856923863,NA,NA
"2021-02-09","36043","Ponte Caldelas",5494,39,NA,NA,709.8653076083,NA,NA
"2021-02-09","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-09","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-09","36035","Nigrán",17675,40,NA,NA,226.308345120226,NA,NA
"2021-02-09","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736
"2021-02-09","15040","Laxe",3016,12,NA,NA,397.877984084881,NA,NA
"2021-02-09","15001","Abegondo",5406,38,NA,NA,702.922678505364,NA,NA
"2021-02-09","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-02-09","27066","Viveiro",15466,73,NA,NA,472.003103582051,NA,NA
"2021-02-09","32033","Gomesende",732,NA,1,9,NA,136.612021857924,1229.50819672131
"2021-02-09","32047","A Merca",1913,24,NA,NA,1254.57396759017,NA,NA
"2021-02-09","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-02-09","15012","Boqueixón",4220,60,NA,NA,1421.8009478673,NA,NA
"2021-02-09","36004","Bueu",12009,28,NA,NA,233.15846448497,NA,NA
"2021-02-09","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-09","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-02-09","36039","O Porriño",19848,138,NA,NA,695.284159613059,NA,NA
"2021-02-09","27010","Castro de Rei",5052,19,NA,NA,376.088677751386,NA,NA
"2021-02-09","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-02-09","15076","San Sadurniño",2822,40,NA,NA,1417.43444365698,NA,NA
"2021-02-09","32081","Toén",2355,26,NA,NA,1104.03397027601,NA,NA
"2021-02-09","15018","A Capela",1232,10,NA,NA,811.688311688312,NA,NA
"2021-02-09","36057","Vigo",295364,1114,NA,NA,377.161739413063,NA,NA
"2021-02-09","36006","Cambados",13744,54,NA,NA,392.898719441211,NA,NA
"2021-02-09","15036","Ferrol",66065,405,NA,NA,613.032619389995,NA,NA
"2021-02-09","27042","Paradela",1779,10,NA,NA,562.113546936481,NA,NA
"2021-02-09","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-09","15053","Muros",8556,18,NA,NA,210.378681626928,NA,NA
"2021-02-09","36028","Meis",4791,34,NA,NA,709.663953245669,NA,NA
"2021-02-09","32008","Barbadás",11037,54,NA,NA,489.263386789889,NA,NA
"2021-02-09","15901","Cariño",3838,12,NA,NA,312.662845231892,NA,NA
"2021-02-09","27039","Outeiro de Rei",5151,12,NA,NA,232.96447291788,NA,NA
"2021-02-09","15006","Arzúa",6041,69,NA,NA,1142.19500082768,NA,NA
"2021-02-09","32006","Bande",1528,11,NA,NA,719.895287958115,NA,NA
"2021-02-09","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-09","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-02-09","15032","Curtis",3983,31,NA,NA,778.307808184785,NA,NA
"2021-02-09","15069","Pontedeume",7777,55,NA,NA,707.213578500707,NA,NA
"2021-02-09","36003","Baiona",12122,35,NA,NA,288.731232469889,NA,NA
"2021-02-09","27011","Castroverde",2617,19,NA,NA,726.022162781811,NA,NA
"2021-02-09","36010","Catoira",3335,11,NA,NA,329.835082458771,NA,NA
"2021-02-09","27025","Xove",3273,11,NA,NA,336.083104185762,NA,NA
"2021-02-09","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-09","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-02-09","15034","Dumbría",2983,15,NA,NA,502.84948038887,NA,NA
"2021-02-09","15085","Touro",3574,13,NA,NA,363.738108561835,NA,NA
"2021-02-09","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-02-09","27028","Lugo",98276,383,NA,NA,389.718751271928,NA,NA
"2021-02-09","36901","A Illa de Arousa",4926,25,NA,NA,507.511165245635,NA,NA
"2021-02-09","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-09","27049","Portomarín",1471,14,NA,NA,951.733514615908,NA,NA
"2021-02-09","15005","Arteixo",32262,388,NA,NA,1202.65327630029,NA,NA
"2021-02-09","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-09","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-02-09","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-09","15052","Muxía",4657,19,NA,NA,407.98797509126,NA,NA
"2021-02-09","36060","Vilagarcía de Arousa",37456,182,NA,NA,485.903460059803,NA,NA
"2021-02-09","27023","Guntín",2690,12,NA,NA,446.096654275093,NA,NA
"2021-02-09","32001","Allariz",6188,37,NA,NA,597.931480284421,NA,NA
"2021-02-09","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-09","15056","Negreira",6827,37,NA,NA,541.965724329867,NA,NA
"2021-02-09","36050","Salvaterra de Miño",9819,48,NA,NA,488.848151542927,NA,NA
"2021-02-09","36041","Poio",17082,229,NA,NA,1340.59243648285,NA,NA
"2021-02-09","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-02-09","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-02-09","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2021-02-09","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-09","36053","Soutomaior",7395,140,NA,NA,1893.17106152806,NA,NA
"2021-02-09","15066","O Pino",4641,34,NA,NA,732.600732600733,NA,NA
"2021-02-09","27040","Palas de Rei",3388,43,NA,NA,1269.18536009445,NA,NA
"2021-02-09","32079","Taboadela",1429,27,NA,NA,1889.43317004899,NA,NA
"2021-02-09","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-02-09","15030","A Coruña",245711,1826,NA,NA,743.149472347595,NA,NA
"2021-02-09","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-02-09","15064","Paderne",2394,10,NA,NA,417.710944026734,NA,NA
"2021-02-09","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455
"2021-02-09","32067","Rairiz de Veiga",1266,18,NA,NA,1421.8009478673,NA,NA
"2021-02-09","15088","Val do Dubra",3876,40,NA,NA,1031.99174406605,NA,NA
"2021-02-09","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-02-09","15027","Coirós",1824,15,NA,NA,822.368421052632,NA,NA
"2021-02-09","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-09","15075","Sada",15841,153,NA,NA,965.848115649265,NA,NA
"2021-02-09","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-09","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-09","15023","Cee",7546,48,NA,NA,636.098595282269,NA,NA
"2021-02-09","32024","Celanova",5649,35,NA,NA,619.578686493185,NA,NA
"2021-02-09","32041","Lobeira",798,10,NA,NA,1253.1328320802,NA,NA
"2021-02-09","15007","A Baña",3450,11,NA,NA,318.840579710145,NA,NA
"2021-02-09","36061","Vilanova de Arousa",10302,40,NA,NA,388.2741215298,NA,NA
"2021-02-09","27032","Monterroso",3616,17,NA,NA,470.132743362832,NA,NA
"2021-02-09","27047","A Pobra do Brollón",1648,15,NA,NA,910.194174757282,NA,NA
"2021-02-09","15058","Oleiros",36075,203,NA,NA,562.716562716563,NA,NA
"2021-02-09","15020","Carnota",3957,21,NA,NA,530.705079605762,NA,NA
"2021-02-09","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2021-02-09","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2021-02-09","36059","Vila de Cruces",5246,51,NA,NA,972.169271826153,NA,NA
"2021-02-09","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-02-09","15044","Mañón",1356,13,NA,NA,958.702064896755,NA,NA
"2021-02-09","15060","Oroso",7500,39,NA,NA,520,NA,NA
"2021-02-09","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-09","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-09","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-02-09","15035","Fene",12944,84,NA,NA,648.949320148331,NA,NA
"2021-02-09","15014","Cabana de Bergantiños",4248,13,NA,NA,306.026365348399,NA,NA
"2021-02-09","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-09","15015","Cabanas",3281,76,NA,NA,2316.36696129229,NA,NA
"2021-02-09","15092","Vimianzo",7057,37,NA,NA,524.302111378773,NA,NA
"2021-02-09","15078","Santiago de Compostela",97260,475,NA,NA,488.38165741312,NA,NA
"2021-02-09","36023","A Guarda",9977,34,NA,NA,340.783802746317,NA,NA
"2021-02-09","15029","Coristanco",6074,52,NA,NA,856.108001317089,NA,NA
"2021-02-09","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-09","36017","A Estrada",20479,105,NA,NA,512.720347673226,NA,NA
"2021-02-09","36054","Tomiño",13499,73,NA,NA,540.780798577672,NA,NA
"2021-02-09","15055","Neda",5079,14,NA,NA,275.64481197086,NA,NA
"2021-02-09","27065","Vilalba",14072,170,NA,NA,1208.07276861853,NA,NA
"2021-02-09","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-09","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-09","27059","Sober",2312,12,NA,NA,519.031141868512,NA,NA
"2021-02-09","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-09","15070","As Pontes de García Rodríguez",10138,55,NA,NA,542.513316235944,NA,NA
"2021-02-09","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-09","15073","Ribeira",26886,77,NA,NA,286.394406010563,NA,NA
"2021-02-09","27022","Guitiriz",5484,41,NA,NA,747.62946754194,NA,NA
"2021-02-09","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-09","36045","Redondela",29218,201,NA,NA,687.932096652748,NA,NA
"2021-02-09","27050","Quiroga",3207,54,NA,NA,1683.81665107577,NA,NA
"2021-02-09","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-09","32058","O Pereiro de Aguiar",6275,19,NA,NA,302.788844621514,NA,NA
"2021-02-09","15054","Narón",39080,242,NA,NA,619.242579324463,NA,NA
"2021-02-09","32002","Amoeiro",2280,13,NA,NA,570.175438596491,NA,NA
"2021-02-09","36025","A Lama",2445,15,NA,NA,613.496932515337,NA,NA
"2021-02-09","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-09","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-09","36049","Salceda de Caselas",9164,80,NA,NA,872.981230903536,NA,NA
"2021-02-09","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-02-09","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-02-09","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-02-09","27012","Cervantes",1338,NA,1,9,NA,74.7384155455904,672.645739910314
"2021-02-09","36042","Ponteareas",22877,192,NA,NA,839.270883420029,NA,NA
"2021-02-09","15031","Culleredo",30402,231,NA,NA,759.818432997829,NA,NA
"2021-02-09","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-09","15071","Porto do Son",9171,24,NA,NA,261.694471704285,NA,NA
"2021-02-09","32077","Sandiás",1206,11,NA,NA,912.106135986733,NA,NA
"2021-02-09","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-02-09","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-09","15047","Mesía",2530,28,NA,NA,1106.71936758893,NA,NA
"2021-02-09","27058","O Saviñao",3735,20,NA,NA,535.475234270415,NA,NA
"2021-02-09","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-02-09","36026","Marín",24319,116,NA,NA,476.993297421769,NA,NA
"2021-02-09","32040","Leiro",1568,20,NA,NA,1275.51020408163,NA,NA
"2021-02-09","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-02-09","36058","Vilaboa",5874,44,NA,NA,749.063670411985,NA,NA
"2021-02-09","32054","Ourense",105233,656,NA,NA,623.378597968318,NA,NA
"2021-02-09","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-09","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-09","36022","O Grove",10650,45,NA,NA,422.535211267606,NA,NA
"2021-02-09","15057","Noia",14263,30,NA,NA,210.334431746477,NA,NA
"2021-02-09","15093","Zas",4472,18,NA,NA,402.504472271914,NA,NA
"2021-02-09","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-02-09","15033","Dodro",2768,25,NA,NA,903.179190751445,NA,NA
"2021-02-09","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-02-09","15024","Cerceda",5001,43,NA,NA,859.828034393121,NA,NA
"2021-02-09","32028","Cualedro",1679,12,NA,NA,714.711137581894,NA,NA
"2021-02-09","15050","Monfero",1932,14,NA,NA,724.63768115942,NA,NA
"2021-02-09","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-09","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-02-09","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-09","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-09","36051","Sanxenxo",17347,162,NA,NA,933.879056897446,NA,NA
"2021-02-09","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-09","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-09","36014","Crecente",2012,29,NA,NA,1441.35188866799,NA,NA
"2021-02-09","27026","Láncara",2605,17,NA,NA,652.591170825336,NA,NA
"2021-02-09","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-02-09","32042","Lobios",1708,12,NA,NA,702.576112412178,NA,NA
"2021-02-09","32071","Riós",1516,12,NA,NA,791.55672823219,NA,NA
"2021-02-09","32090","Vilar de Santos",820,12,NA,NA,1463.41463414634,NA,NA
"2021-02-09","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-02-09","15902","Oza-Cesuras",5101,24,NA,NA,470.495981180161,NA,NA
"2021-02-09","15022","Cedeira",6640,60,NA,NA,903.614457831325,NA,NA
"2021-02-09","15046","Melide",7406,45,NA,NA,607.615446934918,NA,NA
"2021-02-09","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-02-09","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
