"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-27","15002","Ames",31793,378,NA,NA,1188.94096184695,NA,NA,247,NA,NA,776.900575598402,NA,NA
"2021-12-27","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-12-27","15038","Frades",2339,13,NA,NA,555.793073963232,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-12-27","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-27","36030","Mondariz",4440,34,NA,NA,765.765765765766,NA,NA,13,NA,NA,292.792792792793,NA,NA
"2021-12-27","36044","Pontecesures",3052,26,NA,NA,851.900393184797,NA,NA,20,NA,NA,655.307994757536,NA,NA
"2021-12-27","36015","Cuntis",4677,27,NA,NA,577.293136626042,NA,NA,14,NA,NA,299.337181954244,NA,NA
"2021-12-27","27051","Ribadeo",9854,50,NA,NA,507.408159123199,NA,NA,39,NA,NA,395.778364116095,NA,NA
"2021-12-27","32091","Vilardevós",1846,16,NA,NA,866.738894907909,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-12-27","36009","A Cañiza",5180,61,NA,NA,1177.60617760618,NA,NA,44,NA,NA,849.42084942085,NA,NA
"2021-12-27","15042","Lousame",3338,23,NA,NA,689.035350509287,NA,NA,21,NA,NA,629.119233073697,NA,NA
"2021-12-27","32026","Coles",3050,43,NA,NA,1409.83606557377,NA,NA,31,NA,NA,1016.39344262295,NA,NA
"2021-12-27","36902","Cerdedo-Cotobade",5699,33,NA,NA,579.048955957185,NA,NA,23,NA,NA,403.579575364099,NA,NA
"2021-12-27","36027","Meaño",5272,34,NA,NA,644.916540212443,NA,NA,20,NA,NA,379.362670713202,NA,NA
"2021-12-27","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-12-27","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-12-27","15021","Carral",6408,30,NA,NA,468.164794007491,NA,NA,14,NA,NA,218.476903870162,NA,NA
"2021-12-27","15082","Teo",18579,126,NA,NA,678.185047634426,NA,NA,82,NA,NA,441.358523063674,NA,NA
"2021-12-27","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-12-27","27019","Foz",9980,25,NA,NA,250.501002004008,NA,NA,15,NA,NA,150.300601202405,NA,NA
"2021-12-27","32069","Ribadavia",5024,46,NA,NA,915.605095541401,NA,NA,30,NA,NA,597.133757961783,NA,NA
"2021-12-27","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-27","32061","Piñor",1176,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-27","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-12-27","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-12-27","36008","Cangas",26542,338,NA,NA,1273.45339461985,NA,NA,206,NA,NA,776.128400271268,NA,NA
"2021-12-27","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-12-27","36034","As Neves",3841,18,NA,NA,468.627961468368,NA,NA,11,NA,NA,286.383754230669,NA,NA
"2021-12-27","27020","Friol",3744,12,NA,NA,320.51282051282,NA,NA,11,NA,NA,293.803418803419,NA,NA
"2021-12-27","32072","A Rúa",4314,57,NA,NA,1321.27955493741,NA,NA,27,NA,NA,625.86926286509,NA,NA
"2021-12-27","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-12-27","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-12-27","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-12-27","36055","Tui",16701,186,NA,NA,1113.70576612179,NA,NA,113,NA,NA,676.606191246033,NA,NA
"2021-12-27","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2021-12-27","15068","Ponteceso",5502,14,NA,NA,254.452926208651,NA,NA,11,NA,NA,199.92729916394,NA,NA
"2021-12-27","32013","Boborás",2285,16,NA,NA,700.218818380744,NA,NA,10,NA,NA,437.636761487965,NA,NA
"2021-12-27","27041","Pantón",2542,21,NA,NA,826.121164437451,NA,NA,14,NA,NA,550.747442958301,NA,NA
"2021-12-27","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-12-27","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-12-27","27062","Triacastela",641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-27","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-12-27","15086","Trazo",3113,21,NA,NA,674.590427240604,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2021-12-27","27060","Taboada",2756,19,NA,NA,689.404934687954,NA,NA,13,NA,NA,471.698113207547,NA,NA
"2021-12-27","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-12-27","36024","Lalín",20218,135,NA,NA,667.721832030864,NA,NA,88,NA,NA,435.25571273123,NA,NA
"2021-12-27","15048","Miño",6200,25,NA,NA,403.225806451613,NA,NA,17,NA,NA,274.193548387097,NA,NA
"2021-12-27","36032","Moraña",4179,20,NA,NA,478.583393156258,NA,NA,13,NA,NA,311.079205551567,NA,NA
"2021-12-27","15051","Mugardos",5245,21,NA,NA,400.381315538608,NA,NA,18,NA,NA,343.183984747378,NA,NA
"2021-12-27","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2021-12-27","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-12-27","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129,NA,1,9,NA,42.247570764681,380.228136882129
