"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-10","15002","Ames",31793,948,NA,NA,2981.78844399711,NA,NA,384,NA,NA,1207.81304060642,NA,NA
"2022-01-10","27006","Becerreá",2818,48,NA,NA,1703.33569907736,NA,NA,22,NA,NA,780.69552874379,NA,NA
"2022-01-10","15038","Frades",2339,39,NA,NA,1667.3792218897,NA,NA,19,NA,NA,812.312954253955,NA,NA
"2022-01-10","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-01-10","36030","Mondariz",4440,78,NA,NA,1756.75675675676,NA,NA,39,NA,NA,878.378378378378,NA,NA
"2022-01-10","36044","Pontecesures",3052,66,NA,NA,2162.51638269987,NA,NA,24,NA,NA,786.369593709043,NA,NA
"2022-01-10","36015","Cuntis",4677,50,NA,NA,1069.0613641223,NA,NA,27,NA,NA,577.293136626042,NA,NA
"2022-01-10","27051","Ribadeo",9854,130,NA,NA,1319.26121372032,NA,NA,59,NA,NA,598.741627765374,NA,NA
"2022-01-10","32091","Vilardevós",1846,34,NA,NA,1841.82015167931,NA,NA,18,NA,NA,975.081256771398,NA,NA
"2022-01-10","36009","A Cañiza",5180,102,NA,NA,1969.11196911197,NA,NA,35,NA,NA,675.675675675676,NA,NA
"2022-01-10","15042","Lousame",3338,49,NA,NA,1467.94487717196,NA,NA,21,NA,NA,629.119233073697,NA,NA
"2022-01-10","32026","Coles",3050,48,NA,NA,1573.77049180328,NA,NA,20,NA,NA,655.737704918033,NA,NA
"2022-01-10","36902","Cerdedo-Cotobade",5699,71,NA,NA,1245.83260221091,NA,NA,35,NA,NA,614.142832075803,NA,NA
"2022-01-10","36027","Meaño",5272,92,NA,NA,1745.06828528073,NA,NA,32,NA,NA,606.980273141123,NA,NA
"2022-01-10","32012","Os Blancos",766,14,NA,NA,1827.67624020888,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-10","32035","O Irixo",1466,18,NA,NA,1227.83083219645,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-01-10","15021","Carral",6408,92,NA,NA,1435.70536828964,NA,NA,38,NA,NA,593.008739076155,NA,NA
"2022-01-10","15082","Teo",18579,414,NA,NA,2228.32229937026,NA,NA,193,NA,NA,1038.80725550353,NA,NA
"2022-01-10","32084","Verea",943,12,NA,NA,1272.53446447508,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-01-10","27019","Foz",9980,104,NA,NA,1042.08416833667,NA,NA,58,NA,NA,581.162324649299,NA,NA
"2022-01-10","32069","Ribadavia",5024,149,NA,NA,2965.76433121019,NA,NA,74,NA,NA,1472.92993630573,NA,NA
"2022-01-10","15049","Moeche",1226,24,NA,NA,1957.58564437194,NA,NA,15,NA,NA,1223.49102773246,NA,NA
