"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-14","15002","Ames",31793,908,NA,NA,2855.9745856006,NA,NA,360,NA,NA,1132.32472556852,NA,NA
"2022-02-14","27006","Becerreá",2818,35,NA,NA,1242.01561391057,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-02-14","15038","Frades",2339,30,NA,NA,1282.59940145361,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-14","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-14","36030","Mondariz",4440,80,NA,NA,1801.8018018018,NA,NA,36,NA,NA,810.810810810811,NA,NA
"2022-02-14","36044","Pontecesures",3052,53,NA,NA,1736.56618610747,NA,NA,22,NA,NA,720.83879423329,NA,NA
"2022-02-14","36015","Cuntis",4677,61,NA,NA,1304.25486422921,NA,NA,33,NA,NA,705.580500320718,NA,NA
"2022-02-14","27051","Ribadeo",9854,118,NA,NA,1197.48325553075,NA,NA,57,NA,NA,578.445301400447,NA,NA
"2022-02-14","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-14","36009","A Cañiza",5180,80,NA,NA,1544.40154440154,NA,NA,33,NA,NA,637.065637065637,NA,NA
"2022-02-14","15042","Lousame",3338,57,NA,NA,1707.60934691432,NA,NA,24,NA,NA,718.993409227082,NA,NA
"2022-02-14","32026","Coles",3050,44,NA,NA,1442.62295081967,NA,NA,18,NA,NA,590.16393442623,NA,NA
"2022-02-14","36902","Cerdedo-Cotobade",5699,60,NA,NA,1052.81628355852,NA,NA,21,NA,NA,368.485699245482,NA,NA
"2022-02-14","36027","Meaño",5272,89,NA,NA,1688.16388467375,NA,NA,31,NA,NA,588.012139605463,NA,NA
"2022-02-14","32012","Os Blancos",766,11,NA,NA,1436.03133159269,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-14","32035","O Irixo",1466,19,NA,NA,1296.04365620737,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-14","15021","Carral",6408,138,NA,NA,2153.55805243446,NA,NA,59,NA,NA,920.724094881398,NA,NA
"2022-02-14","15082","Teo",18579,426,NA,NA,2292.91135152592,NA,NA,162,NA,NA,871.952204101405,NA,NA
"2022-02-14","32084","Verea",943,18,NA,NA,1908.80169671262,NA,NA,11,NA,NA,1166.48992576882,NA,NA
"2022-02-14","27019","Foz",9980,152,NA,NA,1523.04609218437,NA,NA,57,NA,NA,571.142284569138,NA,NA
"2022-02-14","32069","Ribadavia",5024,156,NA,NA,3105.09554140127,NA,NA,80,NA,NA,1592.35668789809,NA,NA
"2022-02-14","15049","Moeche",1226,15,NA,NA,1223.49102773246,NA,NA,10,NA,NA,815.660685154975,NA,NA
"2022-02-14","32061","Piñor",1176,12,NA,NA,1020.40816326531,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-14","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-14","27007","Begonte",3026,27,NA,NA,892.267019167218,NA,NA,12,NA,NA,396.563119629874,NA,NA
"2022-02-14","36008","Cangas",26542,529,NA,NA,1993.06759098787,NA,NA,212,NA,NA,798.734081832567,NA,NA
"2022-02-14","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-14","36034","As Neves",3841,56,NA,NA,1457.95365790159,NA,NA,26,NA,NA,676.907055454309,NA,NA
"2022-02-14","27020","Friol",3744,30,NA,NA,801.282051282051,NA,NA,16,NA,NA,427.350427350427,NA,NA
"2022-02-14","32072","A Rúa",4314,49,NA,NA,1135.83681038479,NA,NA,13,NA,NA,301.344459898007,NA,NA
"2022-02-14","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-02-14","15081","As Somozas",1098,10,NA,NA,910.746812386157,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-02-14","15083","Toques",1124,17,NA,NA,1512.45551601423,NA,NA,13,NA,NA,1156.58362989324,NA,NA
"2022-02-14","36055","Tui",16701,307,NA,NA,1838.21328064188,NA,NA,110,NA,NA,658.643195018262,NA,NA
"2022-02-14","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-02-14","15068","Ponteceso",5502,61,NA,NA,1108.68774990912,NA,NA,25,NA,NA,454.380225372592,NA,NA
"2022-02-14","32013","Boborás",2285,23,NA,NA,1006.56455142232,NA,NA,11,NA,NA,481.400437636762,NA,NA
"2022-02-14","27041","Pantón",2542,20,NA,NA,786.782061369001,NA,NA,10,NA,NA,393.3910306845,NA,NA
"2022-02-14","27029","Meira",1725,50,NA,NA,2898.55072463768,NA,NA,18,NA,NA,1043.47826086957,NA,NA
"2022-02-14","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-02-14","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-02-14","32068","Ramirás",1584,20,NA,NA,1262.62626262626,NA,NA,14,NA,NA,883.838383838384,NA,NA
"2022-02-14","15086","Trazo",3113,35,NA,NA,1124.31737873434,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2022-02-14","27060","Taboada",2756,48,NA,NA,1741.65457184325,NA,NA,15,NA,NA,544.267053701016,NA,NA
"2022-02-14","36047","Rodeiro",2437,29,NA,NA,1189.98768978252,NA,NA,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-02-14","36024","Lalín",20218,372,NA,NA,1839.94460381838,NA,NA,181,NA,NA,895.241863685825,NA,NA
"2022-02-14","15048","Miño",6200,91,NA,NA,1467.74193548387,NA,NA,40,NA,NA,645.161290322581,NA,NA
"2022-02-14","36032","Moraña",4179,81,NA,NA,1938.26274228284,NA,NA,38,NA,NA,909.308446996889,NA,NA
"2022-02-14","15051","Mugardos",5245,51,NA,NA,972.354623450906,NA,NA,26,NA,NA,495.710200190658,NA,NA
"2022-02-14","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,0,NA,NA,0,NA,NA
"2022-02-14","32087","Vilamarín",1854,21,NA,NA,1132.68608414239,NA,NA,NA,1,9,NA,53.9374325782093,485.436893203883
"2022-02-14","27001","Abadín",2367,43,NA,NA,1816.64554288128,NA,NA,15,NA,NA,633.713561470215,NA,NA
"2022-02-14","36046","Ribadumia",5052,79,NA,NA,1563.73713380839,NA,NA,23,NA,NA,455.265241488519,NA,NA
"2022-02-14","32059","A Peroxa",1819,44,NA,NA,2418.91148982958,NA,NA,10,NA,NA,549.752611324904,NA,NA
"2022-02-14","32027","Cortegada",1085,15,NA,NA,1382.48847926267,NA,NA,12,NA,NA,1105.99078341014,NA,NA
"2022-02-14","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303,NA,1,9,NA,81.4332247557003,732.899022801303
"2022-02-14","32048","A Mezquita",1023,10,NA,NA,977.517106549365,NA,NA,NA,1,9,NA,97.7517106549365,879.765395894428
"2022-02-14","36021","Gondomar",14286,272,NA,NA,1903.96192076158,NA,NA,88,NA,NA,615.987680246395,NA,NA
"2022-02-14","15043","Malpica de Bergantiños",5391,72,NA,NA,1335.5592654424,NA,NA,28,NA,NA,519.384158783157,NA,NA
"2022-02-14","36038","Pontevedra",83029,1896,NA,NA,2283.53948620362,NA,NA,775,NA,NA,933.40880897036,NA,NA
"2022-02-14","36056","Valga",5869,111,NA,NA,1891.29323564491,NA,NA,57,NA,NA,971.204634520361,NA,NA
"2022-02-14","32019","O Carballiño",14027,290,NA,NA,2067.44136308548,NA,NA,134,NA,NA,955.300491908462,NA,NA
"2022-02-14","15062","Outes",6282,142,NA,NA,2260.42661572748,NA,NA,38,NA,NA,604.902897166508,NA,NA
"2022-02-14","36048","O Rosal",6234,124,NA,NA,1989.09207571383,NA,NA,58,NA,NA,930.381777350016,NA,NA
"2022-02-14","36036","Oia",3053,33,NA,NA,1080.90402882411,NA,NA,13,NA,NA,425.810678021618,NA,NA
"2022-02-14","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224,NA,1,9,NA,89.8472596585804,808.625336927224
"2022-02-14","27057","Sarria",13330,239,NA,NA,1792.94823705926,NA,NA,85,NA,NA,637.659414853713,NA,NA
"2022-02-14","36052","Silleda",8687,183,NA,NA,2106.59606308277,NA,NA,80,NA,NA,920.916311730172,NA,NA
"2022-02-14","27043","O Páramo",1366,26,NA,NA,1903.36749633968,NA,NA,11,NA,NA,805.270863836018,NA,NA
"2022-02-14","15061","Ortigueira",5671,46,NA,NA,811.144418973726,NA,NA,17,NA,NA,299.770763533768,NA,NA
"2022-02-14","15080","Sobrado",1758,28,NA,NA,1592.71899886234,NA,NA,11,NA,NA,625.711035267349,NA,NA
"2022-02-14","32085","Verín",13723,237,NA,NA,1727.02761786781,NA,NA,93,NA,NA,677.694381694965,NA,NA
"2022-02-14","27015","Cospeito",4484,71,NA,NA,1583.40767172168,NA,NA,19,NA,NA,423.728813559322,NA,NA
"2022-02-14","15013","Brión",7837,182,NA,NA,2322.31721321934,NA,NA,71,NA,NA,905.958912849305,NA,NA
"2022-02-14","36013","Covelo",2396,15,NA,NA,626.043405676127,NA,NA,NA,1,9,NA,41.7362270450751,375.626043405676
"2022-02-14","32075","San Cibrao das Viñas",5405,91,NA,NA,1683.6262719704,NA,NA,38,NA,NA,703.052728954672,NA,NA
"2022-02-14","15016","Camariñas",5272,84,NA,NA,1593.32321699545,NA,NA,37,NA,NA,701.820940819423,NA,NA
"2022-02-14","15084","Tordoia",3299,35,NA,NA,1060.92755380418,NA,NA,NA,1,9,NA,30.3122158229767,272.80994240679
"2022-02-14","15017","Cambre",24648,536,NA,NA,2174.61863031483,NA,NA,196,NA,NA,795.196364816618,NA,NA
"2022-02-14","32025","Cenlle",1120,15,NA,NA,1339.28571428571,NA,NA,NA,1,9,NA,89.2857142857143,803.571428571428
