"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-28","15002","Ames",31793,449,NA,NA,1412.26056050074,NA,NA,264,NA,NA,830.371465416916,NA,NA
"2022-03-28","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-28","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,0,NA,NA,0,NA,NA
"2022-03-28","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2022-03-28","36030","Mondariz",4440,19,NA,NA,427.927927927928,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-03-28","36044","Pontecesures",3052,31,NA,NA,1015.72739187418,NA,NA,13,NA,NA,425.950196592398,NA,NA
"2022-03-28","36015","Cuntis",4677,39,NA,NA,833.867864015394,NA,NA,17,NA,NA,363.480863801582,NA,NA
"2022-03-28","27051","Ribadeo",9854,69,NA,NA,700.223259590014,NA,NA,29,NA,NA,294.296732291455,NA,NA
"2022-03-28","32091","Vilardevós",1846,12,NA,NA,650.054171180932,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-03-28","36009","A Cañiza",5180,62,NA,NA,1196.9111969112,NA,NA,22,NA,NA,424.710424710425,NA,NA
"2022-03-28","15042","Lousame",3338,36,NA,NA,1078.49011384062,NA,NA,17,NA,NA,509.286998202516,NA,NA
"2022-03-28","32026","Coles",3050,22,NA,NA,721.311475409836,NA,NA,12,NA,NA,393.44262295082,NA,NA
"2022-03-28","36902","Cerdedo-Cotobade",5699,24,NA,NA,421.126513423408,NA,NA,18,NA,NA,315.844885067556,NA,NA
"2022-03-28","36027","Meaño",5272,42,NA,NA,796.661608497724,NA,NA,25,NA,NA,474.203338391502,NA,NA
"2022-03-28","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-03-28","32035","O Irixo",1466,10,NA,NA,682.128240109141,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-03-28","15021","Carral",6408,83,NA,NA,1295.25593008739,NA,NA,39,NA,NA,608.614232209738,NA,NA
