"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-03","15002","Ames",31793,327,NA,NA,1028.52829239141,NA,NA,155,NA,NA,487.528701286447,NA,NA
"2022-03-03","27006","Becerreá",2818,25,NA,NA,887.154009936125,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-03","15038","Frades",2339,20,NA,NA,855.066267635742,NA,NA,11,NA,NA,470.286447199658,NA,NA
"2022-03-03","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2022-03-03","36030","Mondariz",4440,19,NA,NA,427.927927927928,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-03-03","36044","Pontecesures",3052,34,NA,NA,1114.02359108781,NA,NA,14,NA,NA,458.715596330275,NA,NA
"2022-03-03","36015","Cuntis",4677,41,NA,NA,876.630318580287,NA,NA,19,NA,NA,406.243318366474,NA,NA
"2022-03-03","27051","Ribadeo",9854,39,NA,NA,395.778364116095,NA,NA,14,NA,NA,142.074284554496,NA,NA
"2022-03-03","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-03-03","36009","A Cañiza",5180,48,NA,NA,926.640926640927,NA,NA,18,NA,NA,347.490347490347,NA,NA
"2022-03-03","15042","Lousame",3338,42,NA,NA,1258.23846614739,NA,NA,18,NA,NA,539.245056920312,NA,NA
"2022-03-03","32026","Coles",3050,13,NA,NA,426.229508196721,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-03-03","36902","Cerdedo-Cotobade",5699,23,NA,NA,403.579575364099,NA,NA,10,NA,NA,175.469380593086,NA,NA
"2022-03-03","36027","Meaño",5272,20,NA,NA,379.362670713202,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-03-03","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-03-03","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,0,NA,NA,0,NA,NA
"2022-03-03","15021","Carral",6408,22,NA,NA,343.320848938826,NA,NA,10,NA,NA,156.05493133583,NA,NA
"2022-03-03","15082","Teo",18579,220,NA,NA,1184.13262285376,NA,NA,99,NA,NA,532.859680284192,NA,NA
"2022-03-03","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-03-03","27019","Foz",9980,55,NA,NA,551.102204408818,NA,NA,24,NA,NA,240.480961923848,NA,NA
"2022-03-03","32069","Ribadavia",5024,110,NA,NA,2189.49044585987,NA,NA,53,NA,NA,1054.93630573248,NA,NA
"2022-03-03","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
