"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-22","27902","Burela",9588,NA,1,9,NA,10.4297037964122,93.8673341677096
"2021-02-22","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2021-02-22","15011","Boiro",18838,23,NA,NA,122.093640513855,NA,NA
"2021-02-22","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-22","15009","Betanzos",12959,46,NA,NA,354.965660930627,NA,NA
"2021-02-22","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-22","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-22","15008","Bergondo",6633,14,NA,NA,211.065882707674,NA,NA
"2021-02-22","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-22","27016","Chantada",8192,NA,1,9,NA,12.20703125,109.86328125
"2021-02-22","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-22","36037","Pazos de Borbén",2999,11,NA,NA,366.788929643214,NA,NA
"2021-02-22","15019","Carballo",31349,173,NA,NA,551.851733707614,NA,NA
"2021-02-22","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-02-22","15059","Ordes",12674,36,NA,NA,284.046078586082,NA,NA
"2021-02-22","36002","Barro",3680,12,NA,NA,326.086956521739,NA,NA
"2021-02-22","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2021-02-22","36029","Moaña",19399,78,NA,NA,402.08258157637,NA,NA
"2021-02-22","32032","Xinzo de Limia",9715,14,NA,NA,144.107050952136,NA,NA
"2021-02-22","15065","Padrón",8384,19,NA,NA,226.62213740458,NA,NA
"2021-02-22","15074","Rois",4512,15,NA,NA,332.446808510638,NA,NA
"2021-02-22","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2021-02-22","15067","A Pobra do Caramiñal",9338,NA,1,9,NA,10.7089312486614,96.3803812379524
"2021-02-22","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-22","32056","Padrenda",1748,0,NA,NA,0,NA,NA
"2021-02-22","27031","Monforte de Lemos",18433,60,NA,NA,325.503173655943,NA,NA
"2021-02-22","15072","Rianxo",11033,10,NA,NA,90.637179370978,NA,NA
"2021-02-22","15004","Ares",5732,19,NA,NA,331.472435450105,NA,NA
"2021-02-22","15041","A Laracha",11347,53,NA,NA,467.083810698863,NA,NA
"2021-02-22","15077","Santa Comba",9426,NA,1,9,NA,10.6089539571398,95.4805856142584
"2021-02-22","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-02-22","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-02-22","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2021-02-22","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-02-22","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-02-22","32051","Muíños",1502,0,NA,NA,0,NA,NA
"2021-02-22","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-02-22","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-02-22","36005","Caldas de Reis",9785,17,NA,NA,173.735309146653,NA,NA
"2021-02-22","36043","Ponte Caldelas",5494,24,NA,NA,436.840189297415,NA,NA
"2021-02-22","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-22","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-22","36035","Nigrán",17675,18,NA,NA,101.838755304102,NA,NA
"2021-02-22","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-02-22","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2021-02-22","15001","Abegondo",5406,11,NA,NA,203.477617462079,NA,NA
"2021-02-22","27024","O Incio",1570,0,NA,NA,0,NA,NA
"2021-02-22","27066","Viveiro",15466,13,NA,NA,84.0553472132419,NA,NA
"2021-02-22","32033","Gomesende",732,10,NA,NA,1366.12021857923,NA,NA
"2021-02-22","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-02-22","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2021-02-22","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2021-02-22","36004","Bueu",12009,24,NA,NA,199.850112415688,NA,NA
"2021-02-22","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-22","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-22","36039","O Porriño",19848,54,NA,NA,272.067714631197,NA,NA
"2021-02-22","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-02-22","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-02-22","15076","San Sadurniño",2822,12,NA,NA,425.230333097094,NA,NA
"2021-02-22","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-02-22","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2021-02-22","36057","Vigo",295364,484,NA,NA,163.865603120218,NA,NA
"2021-02-22","36006","Cambados",13744,48,NA,NA,349.243306169965,NA,NA
"2021-02-22","15036","Ferrol",66065,241,NA,NA,364.792250056762,NA,NA
"2021-02-22","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-02-22","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-22","15053","Muros",8556,NA,1,9,NA,11.6877045348294,105.189340813464
"2021-02-22","36028","Meis",4791,22,NA,NA,459.194322688374,NA,NA
"2021-02-22","32008","Barbadás",11037,13,NA,NA,117.785630153121,NA,NA
"2021-02-22","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2021-02-22","27039","Outeiro de Rei",5151,17,NA,NA,330.03300330033,NA,NA
"2021-02-22","15006","Arzúa",6041,24,NA,NA,397.285217679192,NA,NA
"2021-02-22","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-02-22","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-22","27021","Xermade",1806,0,NA,NA,0,NA,NA
"2021-02-22","15032","Curtis",3983,17,NA,NA,426.81395932714,NA,NA
"2021-02-22","15069","Pontedeume",7777,20,NA,NA,257.168574000257,NA,NA
"2021-02-22","36003","Baiona",12122,15,NA,NA,123.74195677281,NA,NA
"2021-02-22","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-02-22","36010","Catoira",3335,17,NA,NA,509.745127436282,NA,NA
"2021-02-22","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2021-02-22","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-22","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-02-22","15034","Dumbría",2983,NA,1,9,NA,33.5232986925914,301.709688233322
"2021-02-22","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-02-22","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-02-22","27028","Lugo",98276,236,NA,NA,240.140013838577,NA,NA
"2021-02-22","36901","A Illa de Arousa",4926,13,NA,NA,263.90580592773,NA,NA
"2021-02-22","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-22","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-02-22","15005","Arteixo",32262,105,NA,NA,325.460293844151,NA,NA
"2021-02-22","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA
"2021-02-22","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2021-02-22","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-22","15052","Muxía",4657,23,NA,NA,493.880180373631,NA,NA
"2021-02-22","36060","Vilagarcía de Arousa",37456,88,NA,NA,234.942332336608,NA,NA
"2021-02-22","27023","Guntín",2690,10,NA,NA,371.747211895911,NA,NA
"2021-02-22","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2021-02-22","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2021-02-22","15056","Negreira",6827,NA,1,9,NA,14.6477222791856,131.82950051267
"2021-02-22","36050","Salvaterra de Miño",9819,NA,1,9,NA,10.1843364904776,91.6590284142988
"2021-02-22","36041","Poio",17082,40,NA,NA,234.164617726262,NA,NA
"2021-02-22","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2021-02-22","32046","Melón",1184,0,NA,NA,0,NA,NA
"2021-02-22","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-02-22","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-22","36053","Soutomaior",7395,36,NA,NA,486.815415821501,NA,NA
"2021-02-22","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2021-02-22","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-02-22","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2021-02-22","32003","A Arnoia",1000,0,NA,NA,0,NA,NA
"2021-02-22","15030","A Coruña",245711,971,NA,NA,395.1797029844,NA,NA
"2021-02-22","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-02-22","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-02-22","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455
"2021-02-22","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2021-02-22","15088","Val do Dubra",3876,NA,1,9,NA,25.7997936016512,232.198142414861
"2021-02-22","27014","O Corgo",3481,22,NA,NA,632.002298190175,NA,NA
"2021-02-22","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-02-22","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-22","15075","Sada",15841,71,NA,NA,448.204027523515,NA,NA
"2021-02-22","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-22","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-22","15023","Cee",7546,12,NA,NA,159.024648820567,NA,NA
"2021-02-22","32024","Celanova",5649,22,NA,NA,389.44946008143,NA,NA
"2021-02-22","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-02-22","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-02-22","36061","Vilanova de Arousa",10302,40,NA,NA,388.2741215298,NA,NA
"2021-02-22","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-02-22","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-02-22","15058","Oleiros",36075,94,NA,NA,260.568260568261,NA,NA
"2021-02-22","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-02-22","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2021-02-22","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2021-02-22","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-02-22","32062","Porqueira",815,0,NA,NA,0,NA,NA
"2021-02-22","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-02-22","15060","Oroso",7500,15,NA,NA,200,NA,NA
"2021-02-22","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-22","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2021-02-22","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-02-22","15035","Fene",12944,29,NA,NA,224.042027194067,NA,NA
"2021-02-22","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-02-22","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-22","15015","Cabanas",3281,30,NA,NA,914.355379457483,NA,NA
"2021-02-22","15092","Vimianzo",7057,16,NA,NA,226.725237352983,NA,NA
"2021-02-22","15078","Santiago de Compostela",97260,161,NA,NA,165.535677565289,NA,NA
"2021-02-22","36023","A Guarda",9977,15,NA,NA,150.345795329257,NA,NA
"2021-02-22","15029","Coristanco",6074,12,NA,NA,197.563384919328,NA,NA
"2021-02-22","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-22","36017","A Estrada",20479,33,NA,NA,161.1406806973,NA,NA
"2021-02-22","36054","Tomiño",13499,31,NA,NA,229.646640491888,NA,NA
"2021-02-22","15055","Neda",5079,18,NA,NA,354.400472533963,NA,NA
"2021-02-22","27065","Vilalba",14072,24,NA,NA,170.551449687322,NA,NA
"2021-02-22","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-22","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-22","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2021-02-22","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-22","15070","As Pontes de García Rodríguez",10138,33,NA,NA,325.507989741566,NA,NA
"2021-02-22","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-22","15073","Ribeira",26886,33,NA,NA,122.740459718813,NA,NA
"2021-02-22","27022","Guitiriz",5484,111,NA,NA,2024.07002188184,NA,NA
"2021-02-22","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-22","36045","Redondela",29218,88,NA,NA,301.184201519611,NA,NA
"2021-02-22","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2021-02-22","27048","A Pontenova",2264,12,NA,NA,530.035335689046,NA,NA
"2021-02-22","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-02-22","15054","Narón",39080,113,NA,NA,289.150460593654,NA,NA
"2021-02-22","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-02-22","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2021-02-22","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-22","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2021-02-22","36049","Salceda de Caselas",9164,20,NA,NA,218.245307725884,NA,NA
"2021-02-22","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2021-02-22","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-02-22","32060","Petín",861,0,NA,NA,0,NA,NA
"2021-02-22","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-02-22","36042","Ponteareas",22877,37,NA,NA,161.734493159068,NA,NA
"2021-02-22","15031","Culleredo",30402,98,NA,NA,322.347213999079,NA,NA
"2021-02-22","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-22","15071","Porto do Son",9171,NA,1,9,NA,10.9039363210119,98.135426889107
"2021-02-22","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2021-02-22","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-02-22","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-22","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2021-02-22","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2021-02-22","32044","Manzaneda",870,0,NA,NA,0,NA,NA
"2021-02-22","36026","Marín",24319,97,NA,NA,398.865084913031,NA,NA
"2021-02-22","32040","Leiro",1568,0,NA,NA,0,NA,NA
"2021-02-22","15003","Aranga",1849,13,NA,NA,703.082747431044,NA,NA
"2021-02-22","36058","Vilaboa",5874,29,NA,NA,493.701055498808,NA,NA
"2021-02-22","32054","Ourense",105233,182,NA,NA,172.949550046088,NA,NA
"2021-02-22","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-22","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-22","36022","O Grove",10650,NA,1,9,NA,9.38967136150235,84.5070422535211
"2021-02-22","15057","Noia",14263,14,NA,NA,98.1560681483559,NA,NA
"2021-02-22","15093","Zas",4472,NA,1,9,NA,22.3613595706619,201.252236135957
"2021-02-22","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-02-22","15033","Dodro",2768,11,NA,NA,397.398843930636,NA,NA
"2021-02-22","32022","Castrelo de Miño",1349,0,NA,NA,0,NA,NA
"2021-02-22","15024","Cerceda",5001,11,NA,NA,219.95600879824,NA,NA
"2021-02-22","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-02-22","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-02-22","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-22","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-02-22","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-22","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-22","36051","Sanxenxo",17347,48,NA,NA,276.704905747391,NA,NA
"2021-02-22","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-02-22","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-22","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2021-02-22","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-02-22","32086","Viana do Bolo",2886,12,NA,NA,415.800415800416,NA,NA
"2021-02-22","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-02-22","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-02-22","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2021-02-22","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-02-22","15902","Oza-Cesuras",5101,12,NA,NA,235.24799059008,NA,NA
"2021-02-22","15022","Cedeira",6640,26,NA,NA,391.566265060241,NA,NA
"2021-02-22","15046","Melide",7406,NA,1,9,NA,13.5025654874426,121.523089386984
"2021-02-22","27002","Alfoz",1688,0,NA,NA,0,NA,NA
"2021-02-22","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
