"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-03","15002","Ames",31793,1208,NA,NA,3799.57852357437,NA,NA,599,NA,NA,1884.06252948762,NA,NA
"2022-02-03","27006","Becerreá",2818,72,NA,NA,2555.00354861604,NA,NA,40,NA,NA,1419.4464158978,NA,NA
"2022-02-03","15038","Frades",2339,24,NA,NA,1026.07952116289,NA,NA,11,NA,NA,470.286447199658,NA,NA
"2022-02-03","27052","Ribas de Sil",947,26,NA,NA,2745.5121436114,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-03","36030","Mondariz",4440,99,NA,NA,2229.72972972973,NA,NA,40,NA,NA,900.900900900901,NA,NA
"2022-02-03","36044","Pontecesures",3052,96,NA,NA,3145.47837483617,NA,NA,47,NA,NA,1539.97378768021,NA,NA
"2022-02-03","36015","Cuntis",4677,96,NA,NA,2052.59781911482,NA,NA,48,NA,NA,1026.29890955741,NA,NA
"2022-02-03","27051","Ribadeo",9854,238,NA,NA,2415.26283742643,NA,NA,93,NA,NA,943.77917596915,NA,NA
"2022-02-03","32091","Vilardevós",1846,13,NA,NA,704.225352112676,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-03","36009","A Cañiza",5180,101,NA,NA,1949.80694980695,NA,NA,53,NA,NA,1023.16602316602,NA,NA
"2022-02-03","15042","Lousame",3338,72,NA,NA,2156.98022768125,NA,NA,30,NA,NA,898.741761533853,NA,NA
"2022-02-03","32026","Coles",3050,60,NA,NA,1967.2131147541,NA,NA,19,NA,NA,622.950819672131,NA,NA
"2022-02-03","36902","Cerdedo-Cotobade",5699,99,NA,NA,1737.14686787156,NA,NA,56,NA,NA,982.628531321285,NA,NA
"2022-02-03","36027","Meaño",5272,127,NA,NA,2408.95295902883,NA,NA,65,NA,NA,1232.92867981791,NA,NA
"2022-02-03","32012","Os Blancos",766,15,NA,NA,1958.22454308094,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-03","32035","O Irixo",1466,28,NA,NA,1909.95907230559,NA,NA,16,NA,NA,1091.40518417462,NA,NA
"2022-02-03","15021","Carral",6408,201,NA,NA,3136.70411985019,NA,NA,99,NA,NA,1544.94382022472,NA,NA
"2022-02-03","15082","Teo",18579,617,NA,NA,3320.9537650035,NA,NA,301,NA,NA,1620.10872490446,NA,NA
"2022-02-03","32084","Verea",943,22,NA,NA,2332.97985153765,NA,NA,12,NA,NA,1272.53446447508,NA,NA
"2022-02-03","27019","Foz",9980,285,NA,NA,2855.71142284569,NA,NA,138,NA,NA,1382.76553106212,NA,NA
"2022-02-03","32069","Ribadavia",5024,123,NA,NA,2448.24840764331,NA,NA,54,NA,NA,1074.84076433121,NA,NA
"2022-02-03","15049","Moeche",1226,13,NA,NA,1060.35889070147,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
