"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-14","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-02-14","36034","As Neves",3841,10,NA,NA,260.348867482426,NA,NA
"2021-02-14","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-02-14","32072","A Rúa",4314,NA,1,9,NA,23.1803430690774,208.623087621697
"2021-02-14","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-14","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-02-14","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-02-14","36055","Tui",16701,78,NA,NA,467.037901922041,NA,NA
"2021-02-14","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA
"2021-02-14","15068","Ponteceso",5502,18,NA,NA,327.153762268266,NA,NA
"2021-02-14","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168
"2021-02-14","27041","Pantón",2542,14,NA,NA,550.747442958301,NA,NA
"2021-02-14","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-02-14","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-02-14","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649
"2021-02-14","32068","Ramirás",1584,0,NA,NA,0,NA,NA
"2021-02-14","15086","Trazo",3113,23,NA,NA,738.837134596852,NA,NA
"2021-02-14","27060","Taboada",2756,14,NA,NA,507.982583454282,NA,NA
"2021-02-14","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-02-14","36024","Lalín",20218,64,NA,NA,316.549609259076,NA,NA
"2021-02-14","15048","Miño",6200,29,NA,NA,467.741935483871,NA,NA
"2021-02-14","36032","Moraña",4179,13,NA,NA,311.079205551567,NA,NA
"2021-02-14","15051","Mugardos",5245,30,NA,NA,571.973307912297,NA,NA
"2021-02-14","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729
"2021-02-14","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-02-14","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2021-02-14","36046","Ribadumia",5052,21,NA,NA,415.676959619952,NA,NA
"2021-02-14","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-02-14","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2021-02-14","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-02-14","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-02-14","36021","Gondomar",14286,26,NA,NA,181.996360072799,NA,NA
"2021-02-14","15043","Malpica de Bergantiños",5391,57,NA,NA,1057.31775180857,NA,NA
"2021-02-14","36038","Pontevedra",83029,346,NA,NA,416.721868262896,NA,NA
"2021-02-14","36056","Valga",5869,28,NA,NA,477.082978360879,NA,NA
"2021-02-14","32019","O Carballiño",14027,79,NA,NA,563.199543737079,NA,NA
"2021-02-14","15062","Outes",6282,11,NA,NA,175.10347023241,NA,NA
"2021-02-14","36048","O Rosal",6234,22,NA,NA,352.903432787937,NA,NA
"2021-02-14","36036","Oia",3053,11,NA,NA,360.301342941369,NA,NA
"2021-02-14","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2021-02-14","27057","Sarria",13330,32,NA,NA,240.060015003751,NA,NA
"2021-02-14","36052","Silleda",8687,42,NA,NA,483.48106365834,NA,NA
"2021-02-14","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196
"2021-02-14","15061","Ortigueira",5671,26,NA,NA,458.47293246341,NA,NA
"2021-02-14","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-02-14","32085","Verín",13723,52,NA,NA,378.925890840195,NA,NA
"2021-02-14","27015","Cospeito",4484,16,NA,NA,356.824264049955,NA,NA
"2021-02-14","15013","Brión",7837,32,NA,NA,408.319510016588,NA,NA
"2021-02-14","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2021-02-14","32075","San Cibrao das Viñas",5405,16,NA,NA,296.022201665125,NA,NA
"2021-02-14","15016","Camariñas",5272,15,NA,NA,284.522003034901,NA,NA
"2021-02-14","15084","Tordoia",3299,20,NA,NA,606.244316459533,NA,NA
"2021-02-14","15017","Cambre",24648,164,NA,NA,665.368386887374,NA,NA
"2021-02-14","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2021-02-14","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-02-14","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-02-14","32009","O Barco de Valdeorras",13395,36,NA,NA,268.756998880179,NA,NA
"2021-02-14","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-02-14","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-02-14","36033","Mos",15078,65,NA,NA,431.091656718398,NA,NA
"2021-02-14","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-02-14","27054","Riotorto",1262,0,NA,NA,0,NA,NA
"2021-02-14","32053","Oímbra",1712,10,NA,NA,584.11214953271,NA,NA
"2021-02-14","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-02-14","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-02-14","27902","Burela",9588,13,NA,NA,135.586149353358,NA,NA
"2021-02-14","36040","Portas",2940,10,NA,NA,340.136054421769,NA,NA
"2021-02-14","15011","Boiro",18838,33,NA,NA,175.177832041618,NA,NA
"2021-02-14","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-14","15009","Betanzos",12959,144,NA,NA,1111.19685160892,NA,NA
"2021-02-14","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-14","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-14","15008","Bergondo",6633,34,NA,NA,512.588572290065,NA,NA
"2021-02-14","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-14","27016","Chantada",8192,NA,1,9,NA,12.20703125,109.86328125
"2021-02-14","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-14","36037","Pazos de Borbén",2999,30,NA,NA,1000.33344448149,NA,NA
"2021-02-14","15019","Carballo",31349,245,NA,NA,781.524131551246,NA,NA
"2021-02-14","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-02-14","15059","Ordes",12674,108,NA,NA,852.138235758245,NA,NA
"2021-02-14","36002","Barro",3680,20,NA,NA,543.478260869565,NA,NA
"2021-02-14","15087","Valdoviño",6563,25,NA,NA,380.923358220326,NA,NA
"2021-02-14","36029","Moaña",19399,83,NA,NA,427.857106036394,NA,NA
"2021-02-14","32032","Xinzo de Limia",9715,45,NA,NA,463.201235203294,NA,NA
"2021-02-14","15065","Padrón",8384,60,NA,NA,715.648854961832,NA,NA
"2021-02-14","15074","Rois",4512,55,NA,NA,1218.97163120567,NA,NA
"2021-02-14","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2021-02-14","15067","A Pobra do Caramiñal",9338,18,NA,NA,192.760762475905,NA,NA
"2021-02-14","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-14","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-02-14","27031","Monforte de Lemos",18433,126,NA,NA,683.556664677481,NA,NA
"2021-02-14","15072","Rianxo",11033,18,NA,NA,163.14692286776,NA,NA
"2021-02-14","15004","Ares",5732,44,NA,NA,767.620376831821,NA,NA
"2021-02-14","15041","A Laracha",11347,85,NA,NA,749.096677535913,NA,NA
"2021-02-14","15077","Santa Comba",9426,20,NA,NA,212.179079142797,NA,NA
"2021-02-14","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-02-14","32076","San Cristovo de Cea",2137,10,NA,NA,467.945718296678,NA,NA
"2021-02-14","32045","Maside",2705,11,NA,NA,406.654343807763,NA,NA
"2021-02-14","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-02-14","32020","Cartelle",2642,18,NA,NA,681.302043906132,NA,NA
"2021-02-14","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2021-02-14","36018","Forcarei",3388,31,NA,NA,914.994096812279,NA,NA
"2021-02-14","15089","Vedra",5036,19,NA,NA,377.283558379666,NA,NA
"2021-02-14","36005","Caldas de Reis",9785,45,NA,NA,459.887583035258,NA,NA
"2021-02-14","36043","Ponte Caldelas",5494,37,NA,NA,673.461958500182,NA,NA
"2021-02-14","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-14","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-14","36035","Nigrán",17675,21,NA,NA,118.811881188119,NA,NA
"2021-02-14","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736
"2021-02-14","15040","Laxe",3016,11,NA,NA,364.721485411141,NA,NA
"2021-02-14","15001","Abegondo",5406,27,NA,NA,499.445061043285,NA,NA
"2021-02-14","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-02-14","27066","Viveiro",15466,36,NA,NA,232.768653821285,NA,NA
"2021-02-14","32033","Gomesende",732,NA,1,9,NA,136.612021857924,1229.50819672131
"2021-02-14","32047","A Merca",1913,16,NA,NA,836.382645060115,NA,NA
"2021-02-14","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2021-02-14","15012","Boqueixón",4220,26,NA,NA,616.113744075829,NA,NA
"2021-02-14","36004","Bueu",12009,26,NA,NA,216.504288450329,NA,NA
"2021-02-14","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-14","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-14","36039","O Porriño",19848,95,NA,NA,478.637646110439,NA,NA
"2021-02-14","27010","Castro de Rei",5052,17,NA,NA,336.500395882819,NA,NA
"2021-02-14","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-02-14","15076","San Sadurniño",2822,29,NA,NA,1027.63997165131,NA,NA
"2021-02-14","32081","Toén",2355,11,NA,NA,467.091295116773,NA,NA
"2021-02-14","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-02-14","36057","Vigo",295364,768,NA,NA,260.01814709985,NA,NA
"2021-02-14","36006","Cambados",13744,51,NA,NA,371.071012805588,NA,NA
"2021-02-14","15036","Ferrol",66065,351,NA,NA,531.294936804662,NA,NA
"2021-02-14","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2021-02-14","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-14","15053","Muros",8556,10,NA,NA,116.877045348294,NA,NA
"2021-02-14","36028","Meis",4791,35,NA,NA,730.536422458777,NA,NA
"2021-02-14","32008","Barbadás",11037,31,NA,NA,280.873425749751,NA,NA
"2021-02-14","15901","Cariño",3838,11,NA,NA,286.607608129234,NA,NA
"2021-02-14","27039","Outeiro de Rei",5151,13,NA,NA,252.37817899437,NA,NA
"2021-02-14","15006","Arzúa",6041,51,NA,NA,844.231087568283,NA,NA
"2021-02-14","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-02-14","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-14","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-02-14","15032","Curtis",3983,27,NA,NA,677.880994225458,NA,NA
"2021-02-14","15069","Pontedeume",7777,26,NA,NA,334.319146200334,NA,NA
"2021-02-14","36003","Baiona",12122,24,NA,NA,197.987130836496,NA,NA
"2021-02-14","27011","Castroverde",2617,13,NA,NA,496.752006113871,NA,NA
"2021-02-14","36010","Catoira",3335,13,NA,NA,389.805097451274,NA,NA
"2021-02-14","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2021-02-14","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-14","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-02-14","15034","Dumbría",2983,NA,1,9,NA,33.5232986925914,301.709688233322
"2021-02-14","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-02-14","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-02-14","27028","Lugo",98276,302,NA,NA,307.297814318857,NA,NA
"2021-02-14","36901","A Illa de Arousa",4926,17,NA,NA,345.107592367032,NA,NA
"2021-02-14","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-14","27049","Portomarín",1471,12,NA,NA,815.771583956492,NA,NA
"2021-02-14","15005","Arteixo",32262,240,NA,NA,743.909243072345,NA,NA
"2021-02-14","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-14","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2021-02-14","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-14","15052","Muxía",4657,21,NA,NA,450.934077732446,NA,NA
"2021-02-14","36060","Vilagarcía de Arousa",37456,143,NA,NA,381.781290046988,NA,NA
"2021-02-14","27023","Guntín",2690,10,NA,NA,371.747211895911,NA,NA
"2021-02-14","32001","Allariz",6188,19,NA,NA,307.045895281189,NA,NA
"2021-02-14","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-14","15056","Negreira",6827,24,NA,NA,351.545334700454,NA,NA
"2021-02-14","36050","Salvaterra de Miño",9819,16,NA,NA,162.949383847642,NA,NA
"2021-02-14","36041","Poio",17082,154,NA,NA,901.533778246107,NA,NA
"2021-02-14","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2021-02-14","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-02-14","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2021-02-14","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-14","36053","Soutomaior",7395,84,NA,NA,1135.90263691684,NA,NA
"2021-02-14","15066","O Pino",4641,12,NA,NA,258.564964447317,NA,NA
"2021-02-14","27040","Palas de Rei",3388,15,NA,NA,442.739079102715,NA,NA
"2021-02-14","32079","Taboadela",1429,24,NA,NA,1679.49615115465,NA,NA
"2021-02-14","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-02-14","15030","A Coruña",245711,1446,NA,NA,588.496241519509,NA,NA
"2021-02-14","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-02-14","15064","Paderne",2394,11,NA,NA,459.482038429407,NA,NA
"2021-02-14","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455
"2021-02-14","32067","Rairiz de Veiga",1266,19,NA,NA,1500.78988941548,NA,NA
"2021-02-14","15088","Val do Dubra",3876,22,NA,NA,567.595459236326,NA,NA
"2021-02-14","27014","O Corgo",3481,22,NA,NA,632.002298190175,NA,NA
"2021-02-14","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-02-14","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-14","15075","Sada",15841,136,NA,NA,858.531658354902,NA,NA
"2021-02-14","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-14","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-14","15023","Cee",7546,26,NA,NA,344.553405777896,NA,NA
"2021-02-14","32024","Celanova",5649,27,NA,NA,477.960701009028,NA,NA
"2021-02-14","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-02-14","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-02-14","36061","Vilanova de Arousa",10302,29,NA,NA,281.498738109105,NA,NA
"2021-02-14","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-02-14","27047","A Pobra do Brollón",1648,13,NA,NA,788.834951456311,NA,NA
"2021-02-14","15058","Oleiros",36075,159,NA,NA,440.748440748441,NA,NA
"2021-02-14","15020","Carnota",3957,18,NA,NA,454.89006823351,NA,NA
"2021-02-14","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2021-02-14","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2021-02-14","36059","Vila de Cruces",5246,31,NA,NA,590.926420129623,NA,NA
"2021-02-14","32062","Porqueira",815,0,NA,NA,0,NA,NA
"2021-02-14","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-02-14","15060","Oroso",7500,27,NA,NA,360,NA,NA
"2021-02-14","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-14","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-14","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-02-14","15035","Fene",12944,59,NA,NA,455.809641532757,NA,NA
"2021-02-14","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-02-14","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-14","15015","Cabanas",3281,69,NA,NA,2103.01737275221,NA,NA
"2021-02-14","15092","Vimianzo",7057,25,NA,NA,354.258183364036,NA,NA
"2021-02-14","15078","Santiago de Compostela",97260,349,NA,NA,358.83199670985,NA,NA
"2021-02-14","36023","A Guarda",9977,24,NA,NA,240.553272526812,NA,NA
"2021-02-14","15029","Coristanco",6074,40,NA,NA,658.544616397761,NA,NA
"2021-02-14","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-14","36017","A Estrada",20479,73,NA,NA,356.462717906148,NA,NA
"2021-02-14","36054","Tomiño",13499,57,NA,NA,422.253500259278,NA,NA
"2021-02-14","15055","Neda",5079,14,NA,NA,275.64481197086,NA,NA
"2021-02-14","27065","Vilalba",14072,94,NA,NA,667.993177942012,NA,NA
"2021-02-14","27033","Muras",642,0,NA,NA,0,NA,NA
"2021-02-14","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-14","27059","Sober",2312,20,NA,NA,865.051903114187,NA,NA
"2021-02-14","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-14","15070","As Pontes de García Rodríguez",10138,45,NA,NA,443.874531465772,NA,NA
"2021-02-14","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-14","15073","Ribeira",26886,61,NA,NA,226.88388008629,NA,NA
"2021-02-14","27022","Guitiriz",5484,101,NA,NA,1841.72137126185,NA,NA
"2021-02-14","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-14","36045","Redondela",29218,139,NA,NA,475.734136491204,NA,NA
"2021-02-14","27050","Quiroga",3207,14,NA,NA,436.545057686311,NA,NA
"2021-02-14","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-14","32058","O Pereiro de Aguiar",6275,10,NA,NA,159.362549800797,NA,NA
"2021-02-14","15054","Narón",39080,182,NA,NA,465.711361310133,NA,NA
"2021-02-14","32002","Amoeiro",2280,10,NA,NA,438.59649122807,NA,NA
"2021-02-14","36025","A Lama",2445,10,NA,NA,408.997955010225,NA,NA
"2021-02-14","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-14","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-14","36049","Salceda de Caselas",9164,45,NA,NA,491.051942383239,NA,NA
"2021-02-14","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-02-14","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-02-14","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-02-14","27012","Cervantes",1338,NA,1,9,NA,74.7384155455904,672.645739910314
"2021-02-14","36042","Ponteareas",22877,96,NA,NA,419.635441710014,NA,NA
"2021-02-14","15031","Culleredo",30402,165,NA,NA,542.727452141306,NA,NA
"2021-02-14","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-14","15071","Porto do Son",9171,18,NA,NA,196.270853778214,NA,NA
"2021-02-14","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2021-02-14","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-02-14","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-14","15047","Mesía",2530,16,NA,NA,632.411067193676,NA,NA
"2021-02-14","27058","O Saviñao",3735,15,NA,NA,401.606425702811,NA,NA
"2021-02-14","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-02-14","36026","Marín",24319,119,NA,NA,489.32933097578,NA,NA
"2021-02-14","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2021-02-14","15003","Aranga",1849,11,NA,NA,594.916170903191,NA,NA
"2021-02-14","36058","Vilaboa",5874,36,NA,NA,612.870275791624,NA,NA
"2021-02-14","32054","Ourense",105233,450,NA,NA,427.622513850218,NA,NA
"2021-02-14","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-14","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-14","36022","O Grove",10650,35,NA,NA,328.638497652582,NA,NA
"2021-02-14","15057","Noia",14263,15,NA,NA,105.167215873238,NA,NA
"2021-02-14","15093","Zas",4472,17,NA,NA,380.143112701252,NA,NA
"2021-02-14","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-02-14","15033","Dodro",2768,23,NA,NA,830.924855491329,NA,NA
"2021-02-14","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-02-14","15024","Cerceda",5001,25,NA,NA,499.900019996001,NA,NA
"2021-02-14","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-02-14","15050","Monfero",1932,11,NA,NA,569.35817805383,NA,NA
"2021-02-14","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-14","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-02-14","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-14","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-14","36051","Sanxenxo",17347,105,NA,NA,605.291981322419,NA,NA
"2021-02-14","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-14","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-14","36014","Crecente",2012,12,NA,NA,596.421471172962,NA,NA
"2021-02-14","27026","Láncara",2605,13,NA,NA,499.040307101727,NA,NA
"2021-02-14","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-02-14","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-02-14","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-02-14","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2021-02-14","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-02-14","15902","Oza-Cesuras",5101,23,NA,NA,450.891981964321,NA,NA
"2021-02-14","15022","Cedeira",6640,47,NA,NA,707.831325301205,NA,NA
"2021-02-14","15046","Melide",7406,23,NA,NA,310.55900621118,NA,NA
"2021-02-14","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-02-14","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
