"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-04","15002","Ames",31793,1192,NA,NA,3749.25298021577,NA,NA,591,NA,NA,1858.89975780832,NA,NA
"2022-02-04","27006","Becerreá",2818,72,NA,NA,2555.00354861604,NA,NA,35,NA,NA,1242.01561391057,NA,NA
"2022-02-04","15038","Frades",2339,26,NA,NA,1111.58614792646,NA,NA,13,NA,NA,555.793073963232,NA,NA
"2022-02-04","27052","Ribas de Sil",947,25,NA,NA,2639.91552270327,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-04","36030","Mondariz",4440,94,NA,NA,2117.11711711712,NA,NA,43,NA,NA,968.468468468468,NA,NA
"2022-02-04","36044","Pontecesures",3052,92,NA,NA,3014.41677588467,NA,NA,40,NA,NA,1310.61598951507,NA,NA
"2022-02-04","36015","Cuntis",4677,97,NA,NA,2073.97904639726,NA,NA,44,NA,NA,940.774000427625,NA,NA
"2022-02-04","27051","Ribadeo",9854,215,NA,NA,2181.85508422975,NA,NA,84,NA,NA,852.445707326974,NA,NA
"2022-02-04","32091","Vilardevós",1846,13,NA,NA,704.225352112676,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-04","36009","A Cañiza",5180,102,NA,NA,1969.11196911197,NA,NA,48,NA,NA,926.640926640927,NA,NA
"2022-02-04","15042","Lousame",3338,72,NA,NA,2156.98022768125,NA,NA,31,NA,NA,928.699820251648,NA,NA
"2022-02-04","32026","Coles",3050,63,NA,NA,2065.5737704918,NA,NA,25,NA,NA,819.672131147541,NA,NA
"2022-02-04","36902","Cerdedo-Cotobade",5699,98,NA,NA,1719.59992981225,NA,NA,45,NA,NA,789.612212668889,NA,NA
"2022-02-04","36027","Meaño",5272,131,NA,NA,2484.82549317147,NA,NA,65,NA,NA,1232.92867981791,NA,NA
"2022-02-04","32012","Os Blancos",766,16,NA,NA,2088.772845953,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-04","32035","O Irixo",1466,29,NA,NA,1978.17189631651,NA,NA,17,NA,NA,1159.61800818554,NA,NA
"2022-02-04","15021","Carral",6408,198,NA,NA,3089.88764044944,NA,NA,87,NA,NA,1357.67790262172,NA,NA
"2022-02-04","15082","Teo",18579,621,NA,NA,3342.48344905538,NA,NA,303,NA,NA,1630.87356693041,NA,NA
"2022-02-04","32084","Verea",943,21,NA,NA,2226.93531283139,NA,NA,10,NA,NA,1060.44538706257,NA,NA
"2022-02-04","27019","Foz",9980,276,NA,NA,2765.53106212425,NA,NA,129,NA,NA,1292.58517034068,NA,NA
"2022-02-04","32069","Ribadavia",5024,124,NA,NA,2468.15286624204,NA,NA,65,NA,NA,1293.7898089172,NA,NA
"2022-02-04","15049","Moeche",1226,12,NA,NA,978.792822185971,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-04","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-04","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-04","27007","Begonte",3026,42,NA,NA,1387.97091870456,NA,NA,15,NA,NA,495.703899537343,NA,NA
"2022-02-04","36008","Cangas",26542,696,NA,NA,2622.25906111069,NA,NA,361,NA,NA,1360.10850727149,NA,NA
"2022-02-04","15091","Vilarmaior",1226,12,NA,NA,978.792822185971,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-04","36034","As Neves",3841,84,NA,NA,2186.93048685238,NA,NA,30,NA,NA,781.046602447279,NA,NA
"2022-02-04","27020","Friol",3744,43,NA,NA,1148.50427350427,NA,NA,21,NA,NA,560.897435897436,NA,NA
"2022-02-04","32072","A Rúa",4314,73,NA,NA,1692.16504404265,NA,NA,37,NA,NA,857.672693555865,NA,NA
"2022-02-04","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-02-04","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-02-04","15083","Toques",1124,11,NA,NA,978.64768683274,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-02-04","36055","Tui",16701,565,NA,NA,3383.03095623017,NA,NA,230,NA,NA,1377.16304412909,NA,NA
"2022-02-04","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
