"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-08-02","15002","Ames",31793,183,NA,NA,575.598402163998,NA,NA,83,NA,NA,261.063756172742,NA,NA
"2021-08-02","27006","Becerreá",2818,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-08-02","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2021-08-02","36030","Mondariz",4440,17,NA,NA,382.882882882883,NA,NA,14,NA,NA,315.315315315315,NA,NA
"2021-08-02","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-08-02","36015","Cuntis",4677,24,NA,NA,513.149454778704,NA,NA,16,NA,NA,342.099636519136,NA,NA
"2021-08-02","27051","Ribadeo",9854,73,NA,NA,740.81591231987,NA,NA,19,NA,NA,192.815100466816,NA,NA
"2021-08-02","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-08-02","36009","A Cañiza",5180,15,NA,NA,289.57528957529,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-08-02","15042","Lousame",3338,15,NA,NA,449.370880766926,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-08-02","32026","Coles",3050,12,NA,NA,393.44262295082,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-08-02","36902","Cerdedo-Cotobade",5699,NA,1,9,NA,17.5469380593087,157.922442533778,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-08-02","36027","Meaño",5272,63,NA,NA,1194.99241274659,NA,NA,24,NA,NA,455.235204855842,NA,NA
"2021-08-02","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2021-08-02","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-08-02","15021","Carral",6408,15,NA,NA,234.082397003745,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2021-08-02","15082","Teo",18579,96,NA,NA,516.712417245277,NA,NA,54,NA,NA,290.650734700468,NA,NA
"2021-08-02","32084","Verea",943,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","27019","Foz",9980,141,NA,NA,1412.82565130261,NA,NA,55,NA,NA,551.102204408818,NA,NA
"2021-08-02","32069","Ribadavia",5024,14,NA,NA,278.662420382166,NA,NA,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-08-02","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-08-02","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,0,NA,NA,0,NA,NA
"2021-08-02","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-08-02","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-08-02","36008","Cangas",26542,107,NA,NA,403.134654509833,NA,NA,63,NA,NA,237.35965639364,NA,NA
"2021-08-02","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-08-02","36034","As Neves",3841,14,NA,NA,364.488414475397,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-08-02","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-08-02","32072","A Rúa",4314,32,NA,NA,741.770978210477,NA,NA,17,NA,NA,394.065832174316,NA,NA
"2021-08-02","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,0,NA,NA,0,NA,NA
"2021-08-02","15081","As Somozas",1098,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-08-02","36055","Tui",16701,100,NA,NA,598.766540925693,NA,NA,54,NA,NA,323.333932099874,NA,NA
"2021-08-02","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,0,NA,NA,0,NA,NA
"2021-08-02","15068","Ponteceso",5502,12,NA,NA,218.102508178844,NA,NA,NA,1,9,NA,18.1752090149037,163.576881134133
"2021-08-02","32013","Boborás",2285,17,NA,NA,743.98249452954,NA,NA,NA,1,9,NA,43.7636761487965,393.873085339168
"2021-08-02","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605,NA,1,9,NA,39.33910306845,354.05192761605
"2021-08-02","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-08-02","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-08-02","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,0,NA,NA,0,NA,NA
"2021-08-02","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,0,NA,NA,0,NA,NA
"2021-08-02","15086","Trazo",3113,13,NA,NA,417.603597815612,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2021-08-02","27060","Taboada",2756,12,NA,NA,435.413642960813,NA,NA,NA,1,9,NA,36.2844702467344,326.56023222061
"2021-08-02","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,0,NA,NA,0,NA,NA
"2021-08-02","36024","Lalín",20218,38,NA,NA,187.951330497576,NA,NA,18,NA,NA,89.0295776041151,NA,NA
"2021-08-02","15048","Miño",6200,20,NA,NA,322.58064516129,NA,NA,13,NA,NA,209.677419354839,NA,NA
"2021-08-02","36032","Moraña",4179,14,NA,NA,335.00837520938,NA,NA,NA,1,9,NA,23.9291696578129,215.362526920316
"2021-08-02","15051","Mugardos",5245,11,NA,NA,209.723546234509,NA,NA,NA,1,9,NA,19.0657769304099,171.591992373689
"2021-08-02","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2021-08-02","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883,0,NA,NA,0,NA,NA
"2021-08-02","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129,NA,1,9,NA,42.247570764681,380.228136882129
"2021-08-02","36046","Ribadumia",5052,28,NA,NA,554.235946159937,NA,NA,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-08-02","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413,0,NA,NA,0,NA,NA
"2021-08-02","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,0,NA,NA,0,NA,NA
"2021-08-02","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-08-02","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,0,NA,NA,0,NA,NA
"2021-08-02","36021","Gondomar",14286,133,NA,NA,930.981380372393,NA,NA,59,NA,NA,412.991740165197,NA,NA
"2021-08-02","15043","Malpica de Bergantiños",5391,NA,1,9,NA,18.5494342422556,166.944908180301,NA,1,9,NA,18.5494342422556,166.944908180301
"2021-08-02","36038","Pontevedra",83029,756,NA,NA,910.525238169796,NA,NA,313,NA,NA,376.976718977707,NA,NA
"2021-08-02","36056","Valga",5869,21,NA,NA,357.812233770659,NA,NA,15,NA,NA,255.580166979042,NA,NA
"2021-08-02","32019","O Carballiño",14027,96,NA,NA,684.394382262779,NA,NA,35,NA,NA,249.518785199971,NA,NA
"2021-08-02","15062","Outes",6282,25,NA,NA,397.962432346387,NA,NA,NA,1,9,NA,15.9184972938555,143.266475644699
"2021-08-02","36048","O Rosal",6234,44,NA,NA,705.806865575874,NA,NA,13,NA,NA,208.533846647417,NA,NA
"2021-08-02","36036","Oia",3053,13,NA,NA,425.810678021618,NA,NA,NA,1,9,NA,32.7546675401245,294.79200786112
"2021-08-02","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224,0,NA,NA,0,NA,NA
"2021-08-02","27057","Sarria",13330,52,NA,NA,390.097524381095,NA,NA,26,NA,NA,195.048762190548,NA,NA
"2021-08-02","36052","Silleda",8687,28,NA,NA,322.32070910556,NA,NA,15,NA,NA,172.671808449407,NA,NA
"2021-08-02","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196,NA,1,9,NA,73.2064421669107,658.857979502196
"2021-08-02","15061","Ortigueira",5671,31,NA,NA,546.640804090989,NA,NA,10,NA,NA,176.335743255158,NA,NA
"2021-08-02","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-08-02","32085","Verín",13723,93,NA,NA,677.694381694965,NA,NA,40,NA,NA,291.481454492458,NA,NA
"2021-08-02","27015","Cospeito",4484,20,NA,NA,446.030330062444,NA,NA,15,NA,NA,334.522747546833,NA,NA
"2021-08-02","15013","Brión",7837,23,NA,NA,293.479647824423,NA,NA,10,NA,NA,127.599846880184,NA,NA
"2021-08-02","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676,NA,1,9,NA,41.7362270450751,375.626043405676
"2021-08-02","32075","San Cibrao das Viñas",5405,12,NA,NA,222.016651248844,NA,NA,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-08-02","15016","Camariñas",5272,11,NA,NA,208.649468892261,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-08-02","15084","Tordoia",3299,22,NA,NA,666.868748105486,NA,NA,15,NA,NA,454.68323734465,NA,NA
"2021-08-02","15017","Cambre",24648,157,NA,NA,636.968516715352,NA,NA,75,NA,NA,304.284323271665,NA,NA
"2021-08-02","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428,0,NA,NA,0,NA,NA
"2021-08-02","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146,0,NA,NA,0,NA,NA
"2021-08-02","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-08-02","32009","O Barco de Valdeorras",13395,104,NA,NA,776.409107876073,NA,NA,40,NA,NA,298.618887644644,NA,NA
"2021-08-02","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-08-02","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601,0,NA,NA,0,NA,NA
"2021-08-02","36033","Mos",15078,78,NA,NA,517.309988062077,NA,NA,37,NA,NA,245.39063536278,NA,NA
"2021-08-02","32005","Baltar",962,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","27054","Riotorto",1262,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439,0,NA,NA,0,NA,NA
"2021-08-02","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-08-02","15028","Corcubión",1589,13,NA,NA,818.124606670862,NA,NA,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-08-02","27902","Burela",9588,176,NA,NA,1835.62786816854,NA,NA,69,NA,NA,719.649561952441,NA,NA
"2021-08-02","36040","Portas",2940,18,NA,NA,612.244897959184,NA,NA,14,NA,NA,476.190476190476,NA,NA
"2021-08-02","15011","Boiro",18838,120,NA,NA,637.010298333156,NA,NA,44,NA,NA,233.570442722157,NA,NA
"2021-08-02","27053","Ribeira de Piquín",528,NA,1,9,NA,189.393939393939,1704.54545454545,NA,1,9,NA,189.393939393939,1704.54545454545
"2021-08-02","15009","Betanzos",12959,53,NA,NA,408.982174550505,NA,NA,33,NA,NA,254.649278493711,NA,NA
"2021-08-02","27009","Carballedo",2193,12,NA,NA,547.19562243502,NA,NA,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-08-02","27035","Negueira de Muñiz",215,NA,1,9,NA,465.116279069767,4186.04651162791,NA,1,9,NA,465.116279069767,4186.04651162791
"2021-08-02","15008","Bergondo",6633,25,NA,NA,376.903361977989,NA,NA,14,NA,NA,211.065882707674,NA,NA
"2021-08-02","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-08-02","27016","Chantada",8192,58,NA,NA,708.0078125,NA,NA,26,NA,NA,317.3828125,NA,NA
"2021-08-02","32010","Beade",397,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","36037","Pazos de Borbén",2999,10,NA,NA,333.444481493831,NA,NA,NA,1,9,NA,33.3444481493831,300.100033344448
"2021-08-02","15019","Carballo",31349,191,NA,NA,609.269833168522,NA,NA,102,NA,NA,325.369230278478,NA,NA
"2021-08-02","27046","Pol",1609,NA,1,9,NA,62.1504039776258,559.353635798633,0,NA,NA,0,NA,NA
"2021-08-02","15059","Ordes",12674,23,NA,NA,181.473883541108,NA,NA,NA,1,9,NA,7.89016884961338,71.0115196465204
"2021-08-02","36002","Barro",3680,28,NA,NA,760.869565217391,NA,NA,14,NA,NA,380.434782608696,NA,NA
"2021-08-02","15087","Valdoviño",6563,23,NA,NA,350.4494895627,NA,NA,NA,1,9,NA,15.236934328813,137.132408959317
"2021-08-02","36029","Moaña",19399,108,NA,NA,556.729728336512,NA,NA,53,NA,NA,273.209959276251,NA,NA
"2021-08-02","32032","Xinzo de Limia",9715,46,NA,NA,473.494595985589,NA,NA,32,NA,NA,329.387545033453,NA,NA
"2021-08-02","15065","Padrón",8384,36,NA,NA,429.389312977099,NA,NA,22,NA,NA,262.404580152672,NA,NA
"2021-08-02","15074","Rois",4512,11,NA,NA,243.794326241135,NA,NA,NA,1,9,NA,22.1631205673759,199.468085106383
"2021-08-02","27013","Cervo",4227,31,NA,NA,733.380648213863,NA,NA,12,NA,NA,283.88928317956,NA,NA
"2021-08-02","15067","A Pobra do Caramiñal",9338,62,NA,NA,663.953737417006,NA,NA,27,NA,NA,289.141143713857,NA,NA
"2021-08-02","32073","Rubiá",1393,NA,1,9,NA,71.7875089734386,646.087580760948,NA,1,9,NA,71.7875089734386,646.087580760948
"2021-08-02","32056","Padrenda",1748,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","27031","Monforte de Lemos",18433,94,NA,NA,509.954972060978,NA,NA,38,NA,NA,206.152009982097,NA,NA
"2021-08-02","15072","Rianxo",11033,48,NA,NA,435.058460980694,NA,NA,18,NA,NA,163.14692286776,NA,NA
"2021-08-02","15004","Ares",5732,15,NA,NA,261.68876482903,NA,NA,NA,1,9,NA,17.4459176552687,157.013258897418
"2021-08-02","15041","A Laracha",11347,49,NA,NA,431.832202344232,NA,NA,35,NA,NA,308.451573103023,NA,NA
"2021-08-02","15077","Santa Comba",9426,16,NA,NA,169.743263314237,NA,NA,NA,1,9,NA,10.6089539571398,95.4805856142584
"2021-08-02","27027","Lourenzá",2140,12,NA,NA,560.747663551402,NA,NA,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-08-02","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-08-02","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817,NA,1,9,NA,36.9685767097967,332.71719038817
"2021-08-02","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-08-02","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-08-02","32051","Muíños",1502,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-08-02","15089","Vedra",5036,16,NA,NA,317.712470214456,NA,NA,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-08-02","36005","Caldas de Reis",9785,40,NA,NA,408.788962698007,NA,NA,18,NA,NA,183.955033214103,NA,NA
"2021-08-02","36043","Ponte Caldelas",5494,31,NA,NA,564.251911175828,NA,NA,14,NA,NA,254.823443756826,NA,NA
"2021-08-02","32057","Parada de Sil",538,NA,1,9,NA,185.873605947955,1672.8624535316,NA,1,9,NA,185.873605947955,1672.8624535316
"2021-08-02","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","36035","Nigrán",17675,145,NA,NA,820.36775106082,NA,NA,69,NA,NA,390.38189533239,NA,NA
"2021-08-02","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736,NA,1,9,NA,91.8273645546373,826.446280991736
"2021-08-02","15040","Laxe",3016,10,NA,NA,331.564986737401,NA,NA,NA,1,9,NA,33.1564986737401,298.40848806366
"2021-08-02","15001","Abegondo",5406,13,NA,NA,240.47354790973,NA,NA,10,NA,NA,184.979652238254,NA,NA
"2021-08-02","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-08-02","27066","Viveiro",15466,221,NA,NA,1428.94090262511,NA,NA,78,NA,NA,504.332083279452,NA,NA
"2021-08-02","32033","Gomesende",732,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-08-02","36016","Dozón",1082,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-02","15012","Boqueixón",4220,17,NA,NA,402.843601895735,NA,NA,13,NA,NA,308.056872037915,NA,NA
"2021-08-02","36004","Bueu",12009,73,NA,NA,607.877425264385,NA,NA,40,NA,NA,333.083520692814,NA,NA
"2021-08-02","32004","Avión",1795,19,NA,NA,1058.49582172702,NA,NA,10,NA,NA,557.103064066852,NA,NA
"2021-08-02","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-08-02","36039","O Porriño",19848,160,NA,NA,806.126561870214,NA,NA,79,NA,NA,398.024989923418,NA,NA
