"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-11-11","15002","Ames",31793,17,NA,NA,53.4708898185135,NA,NA,NA,1,9,NA,3.14534645991256,28.308118139213
"2022-11-11","27006","Becerreá",2818,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","15038","Frades",2339,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2022-11-11","36030","Mondariz",4440,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-11-11","36015","Cuntis",4677,NA,1,9,NA,21.381227282446,192.431045542014,NA,1,9,NA,21.381227282446,192.431045542014
"2022-11-11","27051","Ribadeo",9854,NA,1,9,NA,10.148163182464,91.3334686421758,NA,1,9,NA,10.148163182464,91.3334686421758
"2022-11-11","32091","Vilardevós",1846,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","36009","A Cañiza",5180,NA,1,9,NA,19.3050193050193,173.745173745174,NA,1,9,NA,19.3050193050193,173.745173745174
"2022-11-11","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-11-11","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,0,NA,NA,0,NA,NA
"2022-11-11","36902","Cerdedo-Cotobade",5699,NA,1,9,NA,17.5469380593087,157.922442533778,NA,1,9,NA,17.5469380593087,157.922442533778
"2022-11-11","36027","Meaño",5272,NA,1,9,NA,18.9681335356601,170.713201820941,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-11-11","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-11-11","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-11-11","15021","Carral",6408,NA,1,9,NA,15.605493133583,140.449438202247,NA,1,9,NA,15.605493133583,140.449438202247
"2022-11-11","15082","Teo",18579,14,NA,NA,75.3538941816029,NA,NA,NA,1,9,NA,5.38242101297163,48.4417891167447
"2022-11-11","32084","Verea",943,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","27019","Foz",9980,NA,1,9,NA,10.0200400801603,90.1803607214429,NA,1,9,NA,10.0200400801603,90.1803607214429
"2022-11-11","32069","Ribadavia",5024,11,NA,NA,218.949044585987,NA,NA,NA,1,9,NA,19.9044585987261,179.140127388535
"2022-11-11","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","32061","Piñor",1176,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","32021","Castrelo do Val",984,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-11-11","36008","Cangas",26542,NA,1,9,NA,3.76761359354985,33.9085223419486,NA,1,9,NA,3.76761359354985,33.9085223419486
"2022-11-11","15091","Vilarmaior",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-11-11","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,0,NA,NA,0,NA,NA
"2022-11-11","32072","A Rúa",4314,15,NA,NA,347.705146036161,NA,NA,NA,1,9,NA,23.1803430690774,208.623087621697
"2022-11-11","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-11-11","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-11-11","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-11-11","36055","Tui",16701,NA,1,9,NA,5.98766540925693,53.8889886833124,NA,1,9,NA,5.98766540925693,53.8889886833124
"2022-11-11","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","15068","Ponteceso",5502,NA,1,9,NA,18.1752090149037,163.576881134133,0,NA,NA,0,NA,NA
"2022-11-11","32013","Boborás",2285,12,NA,NA,525.164113785558,NA,NA,NA,1,9,NA,43.7636761487965,393.873085339168
"2022-11-11","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605,0,NA,NA,0,NA,NA
"2022-11-11","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,0,NA,NA,0,NA,NA
"2022-11-11","27038","Ourol",1018,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","27062","Triacastela",641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-11-11","15086","Trazo",3113,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","27060","Taboada",2756,NA,1,9,NA,36.2844702467344,326.56023222061,NA,1,9,NA,36.2844702467344,326.56023222061
"2022-11-11","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-11-11","36024","Lalín",20218,22,NA,NA,108.813928182807,NA,NA,18,NA,NA,89.0295776041151,NA,NA
"2022-11-11","15048","Miño",6200,NA,1,9,NA,16.1290322580645,145.161290322581,NA,1,9,NA,16.1290322580645,145.161290322581
"2022-11-11","36032","Moraña",4179,NA,1,9,NA,23.9291696578129,215.362526920316,NA,1,9,NA,23.9291696578129,215.362526920316
"2022-11-11","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689,NA,1,9,NA,19.0657769304099,171.591992373689
"2022-11-11","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883,NA,1,9,NA,53.9374325782093,485.436893203883
"2022-11-11","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129,0,NA,NA,0,NA,NA
"2022-11-11","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551,0,NA,NA,0,NA,NA
"2022-11-11","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413,NA,1,9,NA,54.9752611324904,494.777350192413
"2022-11-11","32027","Cortegada",1085,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","32039","Laza",1228,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","32048","A Mezquita",1023,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","36021","Gondomar",14286,10,NA,NA,69.9986000279994,NA,NA,NA,1,9,NA,6.99986000279994,62.9987400251995
"2022-11-11","15043","Malpica de Bergantiños",5391,NA,1,9,NA,18.5494342422556,166.944908180301,NA,1,9,NA,18.5494342422556,166.944908180301
"2022-11-11","36038","Pontevedra",83029,47,NA,NA,56.6067277698154,NA,NA,25,NA,NA,30.109961579689,NA,NA
"2022-11-11","36056","Valga",5869,NA,1,9,NA,17.0386777986028,153.348100187425,NA,1,9,NA,17.0386777986028,153.348100187425
"2022-11-11","32019","O Carballiño",14027,20,NA,NA,142.582162971412,NA,NA,NA,1,9,NA,7.12910814857061,64.1619733371355
"2022-11-11","15062","Outes",6282,NA,1,9,NA,15.9184972938555,143.266475644699,NA,1,9,NA,15.9184972938555,143.266475644699
"2022-11-11","36048","O Rosal",6234,NA,1,9,NA,16.0410651267244,144.36958614052,NA,1,9,NA,16.0410651267244,144.36958614052
"2022-11-11","36036","Oia",3053,NA,1,9,NA,32.7546675401245,294.79200786112,NA,1,9,NA,32.7546675401245,294.79200786112
"2022-11-11","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224,NA,1,9,NA,89.8472596585804,808.625336927224
"2022-11-11","27057","Sarria",13330,NA,1,9,NA,7.50187546886722,67.5168792198049,NA,1,9,NA,7.50187546886722,67.5168792198049
"2022-11-11","36052","Silleda",8687,NA,1,9,NA,11.5114538966271,103.603085069644,NA,1,9,NA,11.5114538966271,103.603085069644
"2022-11-11","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196,NA,1,9,NA,73.2064421669107,658.857979502196
"2022-11-11","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642,NA,1,9,NA,17.6335743255158,158.702168929642
"2022-11-11","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468,NA,1,9,NA,56.8828213879408,511.945392491468
"2022-11-11","32085","Verín",13723,12,NA,NA,87.4444363477374,NA,NA,NA,1,9,NA,7.28703636231145,65.583327260803
"2022-11-11","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281,0,NA,NA,0,NA,NA
"2022-11-11","15013","Brión",7837,NA,1,9,NA,12.7599846880184,114.839862192165,NA,1,9,NA,12.7599846880184,114.839862192165
"2022-11-11","36013","Covelo",2396,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633,NA,1,9,NA,18.5013876040703,166.512488436633
"2022-11-11","15016","Camariñas",5272,NA,1,9,NA,18.9681335356601,170.713201820941,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-11-11","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679,0,NA,NA,0,NA,NA
"2022-11-11","15017","Cambre",24648,14,NA,NA,56.7997403440441,NA,NA,NA,1,9,NA,4.05712431028887,36.5141187925998
"2022-11-11","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428,NA,1,9,NA,89.2857142857143,803.571428571428
"2022-11-11","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146,NA,1,9,NA,65.8327847267939,592.495062541146
"2022-11-11","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528,NA,1,9,NA,55.0357732526142,495.321959273528
"2022-11-11","32009","O Barco de Valdeorras",13395,NA,1,9,NA,7.46547219111609,67.1892497200448,NA,1,9,NA,7.46547219111609,67.1892497200448
"2022-11-11","36019","Fornelos de Montes",1616,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601,0,NA,NA,0,NA,NA
"2022-11-11","36033","Mos",15078,NA,1,9,NA,6.63217933412919,59.6896140071628,NA,1,9,NA,6.63217933412919,59.6896140071628
"2022-11-11","32005","Baltar",962,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227,NA,1,9,NA,79.2393026941363,713.153724247227
"2022-11-11","32053","Oímbra",1712,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","15039","Irixoa",1334,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-11-11","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443,NA,1,9,NA,62.9326620516048,566.393958464443
"2022-11-11","27902","Burela",9588,NA,1,9,NA,10.4297037964122,93.8673341677096,NA,1,9,NA,10.4297037964122,93.8673341677096
"2022-11-11","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592,NA,1,9,NA,34.0136054421769,306.122448979592
"2022-11-11","15011","Boiro",18838,11,NA,NA,58.3926106805393,NA,NA,NA,1,9,NA,5.3084191527763,47.7757723749867
"2022-11-11","27053","Ribeira de Piquín",528,NA,1,9,NA,189.393939393939,1704.54545454545,NA,1,9,NA,189.393939393939,1704.54545454545
"2022-11-11","15009","Betanzos",12959,14,NA,NA,108.033027239756,NA,NA,NA,1,9,NA,7.71664480283973,69.4498032255575
"2022-11-11","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265,NA,1,9,NA,45.5996352029184,410.396716826265
"2022-11-11","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
