"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-08-07","15002","Ames",31793,171,NA,NA,537.854244645048,NA,NA,76,NA,NA,239.046330953355,NA,NA
"2021-08-07","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-08-07","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-08-07","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-07","36030","Mondariz",4440,20,NA,NA,450.45045045045,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2021-08-07","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-08-07","36015","Cuntis",4677,23,NA,NA,491.768227496258,NA,NA,11,NA,NA,235.193500106906,NA,NA
"2021-08-07","27051","Ribadeo",9854,63,NA,NA,639.33428049523,NA,NA,24,NA,NA,243.555916379135,NA,NA
"2021-08-07","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-08-07","36009","A Cañiza",5180,15,NA,NA,289.57528957529,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-08-07","15042","Lousame",3338,10,NA,NA,299.580587177951,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-08-07","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-08-07","36902","Cerdedo-Cotobade",5699,10,NA,NA,175.469380593086,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-08-07","36027","Meaño",5272,37,NA,NA,701.820940819423,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-08-07","32012","Os Blancos",766,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-07","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
