"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-09","15002","Ames",31793,1073,NA,NA,3374.95675148618,NA,NA,495,NA,NA,1556.94649765672,NA,NA
"2022-02-09","27006","Becerreá",2818,55,NA,NA,1951.73882185947,NA,NA,17,NA,NA,603.264726756565,NA,NA
"2022-02-09","15038","Frades",2339,33,NA,NA,1410.85934159897,NA,NA,24,NA,NA,1026.07952116289,NA,NA
"2022-02-09","27052","Ribas de Sil",947,14,NA,NA,1478.35269271383,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-09","36030","Mondariz",4440,86,NA,NA,1936.93693693694,NA,NA,42,NA,NA,945.945945945946,NA,NA
"2022-02-09","36044","Pontecesures",3052,70,NA,NA,2293.57798165138,NA,NA,29,NA,NA,950.196592398427,NA,NA
"2022-02-09","36015","Cuntis",4677,81,NA,NA,1731.87940987813,NA,NA,28,NA,NA,598.674363908488,NA,NA
"2022-02-09","27051","Ribadeo",9854,159,NA,NA,1613.55794601177,NA,NA,55,NA,NA,558.148975035519,NA,NA
"2022-02-09","32091","Vilardevós",1846,10,NA,NA,541.711809317443,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-09","36009","A Cañiza",5180,103,NA,NA,1988.41698841699,NA,NA,46,NA,NA,888.030888030888,NA,NA
"2022-02-09","15042","Lousame",3338,62,NA,NA,1857.3996405033,NA,NA,31,NA,NA,928.699820251648,NA,NA
"2022-02-09","32026","Coles",3050,48,NA,NA,1573.77049180328,NA,NA,30,NA,NA,983.606557377049,NA,NA
"2022-02-09","36902","Cerdedo-Cotobade",5699,94,NA,NA,1649.41217757501,NA,NA,28,NA,NA,491.314265660642,NA,NA
"2022-02-09","36027","Meaño",5272,116,NA,NA,2200.30349013657,NA,NA,43,NA,NA,815.629742033384,NA,NA
"2022-02-09","32012","Os Blancos",766,10,NA,NA,1305.48302872063,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-09","32035","O Irixo",1466,25,NA,NA,1705.32060027285,NA,NA,12,NA,NA,818.553888130969,NA,NA
"2022-02-09","15021","Carral",6408,170,NA,NA,2652.93383270911,NA,NA,77,NA,NA,1201.62297128589,NA,NA
"2022-02-09","15082","Teo",18579,536,NA,NA,2884.9776629528,NA,NA,234,NA,NA,1259.48651703536,NA,NA
"2022-02-09","32084","Verea",943,18,NA,NA,1908.80169671262,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-02-09","27019","Foz",9980,220,NA,NA,2204.40881763527,NA,NA,83,NA,NA,831.663326653307,NA,NA
