"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-06-17","15002","Ames",31793,136,NA,NA,427.767118548108,NA,NA,70,NA,NA,220.174252193879,NA,NA
"2022-06-17","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-06-17","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-06-17","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2022-06-17","36030","Mondariz",4440,12,NA,NA,270.27027027027,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-06-17","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-06-17","36015","Cuntis",4677,21,NA,NA,449.005772931366,NA,NA,15,NA,NA,320.71840923669,NA,NA
"2022-06-17","27051","Ribadeo",9854,24,NA,NA,243.555916379135,NA,NA,17,NA,NA,172.518774101888,NA,NA
"2022-06-17","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,0,NA,NA,0,NA,NA
"2022-06-17","36009","A Cañiza",5180,21,NA,NA,405.405405405405,NA,NA,15,NA,NA,289.57528957529,NA,NA
"2022-06-17","15042","Lousame",3338,20,NA,NA,599.161174355902,NA,NA,12,NA,NA,359.496704613541,NA,NA
"2022-06-17","32026","Coles",3050,14,NA,NA,459.016393442623,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-06-17","36902","Cerdedo-Cotobade",5699,20,NA,NA,350.938761186173,NA,NA,15,NA,NA,263.20407088963,NA,NA
"2022-06-17","36027","Meaño",5272,22,NA,NA,417.298937784522,NA,NA,10,NA,NA,189.681335356601,NA,NA
"2022-06-17","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2022-06-17","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-06-17","15021","Carral",6408,18,NA,NA,280.898876404494,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2022-06-17","15082","Teo",18579,92,NA,NA,495.18273319339,NA,NA,41,NA,NA,220.679261531837,NA,NA
"2022-06-17","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-06-17","27019","Foz",9980,19,NA,NA,190.380761523046,NA,NA,16,NA,NA,160.320641282565,NA,NA
"2022-06-17","32069","Ribadavia",5024,25,NA,NA,497.611464968153,NA,NA,12,NA,NA,238.853503184713,NA,NA
"2022-06-17","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-06-17","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-06-17","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-06-17","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,0,NA,NA,0,NA,NA
"2022-06-17","36008","Cangas",26542,96,NA,NA,361.690904980785,NA,NA,50,NA,NA,188.380679677492,NA,NA
