"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-02","15002","Ames",31793,266,NA,NA,836.662158336741,NA,NA,136,NA,NA,427.767118548108,NA,NA
"2022-05-02","27006","Becerreá",2818,21,NA,NA,745.209368346345,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-05-02","15038","Frades",2339,20,NA,NA,855.066267635742,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-02","27052","Ribas de Sil",947,19,NA,NA,2006.33579725449,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-02","36030","Mondariz",4440,21,NA,NA,472.972972972973,NA,NA,13,NA,NA,292.792792792793,NA,NA
"2022-05-02","36044","Pontecesures",3052,13,NA,NA,425.950196592398,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-05-02","36015","Cuntis",4677,48,NA,NA,1026.29890955741,NA,NA,19,NA,NA,406.243318366474,NA,NA
"2022-05-02","27051","Ribadeo",9854,93,NA,NA,943.77917596915,NA,NA,46,NA,NA,466.815506393343,NA,NA
"2022-05-02","32091","Vilardevós",1846,44,NA,NA,2383.53196099675,NA,NA,24,NA,NA,1300.10834236186,NA,NA
"2022-05-02","36009","A Cañiza",5180,110,NA,NA,2123.55212355212,NA,NA,14,NA,NA,270.27027027027,NA,NA
"2022-05-02","15042","Lousame",3338,12,NA,NA,359.496704613541,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-05-02","32026","Coles",3050,18,NA,NA,590.16393442623,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-05-02","36902","Cerdedo-Cotobade",5699,33,NA,NA,579.048955957185,NA,NA,15,NA,NA,263.20407088963,NA,NA
"2022-05-02","36027","Meaño",5272,39,NA,NA,739.757207890744,NA,NA,16,NA,NA,303.490136570561,NA,NA
"2022-05-02","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-02","32035","O Irixo",1466,32,NA,NA,2182.81036834925,NA,NA,14,NA,NA,954.979536152797,NA,NA
"2022-05-02","15021","Carral",6408,23,NA,NA,358.92634207241,NA,NA,11,NA,NA,171.660424469413,NA,NA
"2022-05-02","15082","Teo",18579,107,NA,NA,575.919048387965,NA,NA,60,NA,NA,322.945260778298,NA,NA
"2022-05-02","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-05-02","27019","Foz",9980,83,NA,NA,831.663326653307,NA,NA,50,NA,NA,501.002004008016,NA,NA
"2022-05-02","32069","Ribadavia",5024,60,NA,NA,1194.26751592357,NA,NA,34,NA,NA,676.751592356688,NA,NA
"2022-05-02","15049","Moeche",1226,12,NA,NA,978.79282218597,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-02","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-05-02","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,0,NA,NA,0,NA,NA
"2022-05-02","27007","Begonte",3026,26,NA,NA,859.220092531395,NA,NA,15,NA,NA,495.703899537343,NA,NA
"2022-05-02","36008","Cangas",26542,150,NA,NA,565.142039032477,NA,NA,73,NA,NA,275.035792329139,NA,NA
"2022-05-02","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-02","36034","As Neves",3841,18,NA,NA,468.627961468368,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-05-02","27020","Friol",3744,18,NA,NA,480.769230769231,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-05-02","32072","A Rúa",4314,117,NA,NA,2712.10013908206,NA,NA,48,NA,NA,1112.65646731572,NA,NA
"2022-05-02","32082","Trasmiras",1286,12,NA,NA,933.125972006221,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-05-02","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-05-02","15083","Toques",1124,12,NA,NA,1067.61565836299,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-05-02","36055","Tui",16701,88,NA,NA,526.91455601461,NA,NA,35,NA,NA,209.568289323993,NA,NA
"2022-05-02","27034","Navia de Suarna",1081,13,NA,NA,1202.59019426457,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-05-02","15068","Ponteceso",5502,44,NA,NA,799.709196655762,NA,NA,21,NA,NA,381.679389312977,NA,NA
