"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-06-29","15002","Ames",31793,197,NA,NA,619.633252602774,NA,NA,114,NA,NA,358.569496430032,NA,NA
"2022-06-29","27006","Becerreá",2818,17,NA,NA,603.264726756565,NA,NA,15,NA,NA,532.292405961675,NA,NA
"2022-06-29","15038","Frades",2339,12,NA,NA,513.039760581445,NA,NA,10,NA,NA,427.533133817871,NA,NA
"2022-06-29","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-06-29","36030","Mondariz",4440,20,NA,NA,450.45045045045,NA,NA,13,NA,NA,292.792792792793,NA,NA
"2022-06-29","36044","Pontecesures",3052,13,NA,NA,425.950196592398,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-06-29","36015","Cuntis",4677,31,NA,NA,662.818045755826,NA,NA,13,NA,NA,277.955954671798,NA,NA
"2022-06-29","27051","Ribadeo",9854,27,NA,NA,274.000405926527,NA,NA,16,NA,NA,162.370610919424,NA,NA
"2022-06-29","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-06-29","36009","A Cañiza",5180,21,NA,NA,405.405405405405,NA,NA,14,NA,NA,270.27027027027,NA,NA
"2022-06-29","15042","Lousame",3338,18,NA,NA,539.245056920312,NA,NA,13,NA,NA,389.454763331336,NA,NA
"2022-06-29","32026","Coles",3050,13,NA,NA,426.229508196721,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-06-29","36902","Cerdedo-Cotobade",5699,46,NA,NA,807.159150728198,NA,NA,21,NA,NA,368.485699245482,NA,NA
"2022-06-29","36027","Meaño",5272,17,NA,NA,322.458270106222,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-06-29","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-06-29","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-06-29","15021","Carral",6408,21,NA,NA,327.715355805243,NA,NA,11,NA,NA,171.660424469413,NA,NA
"2022-06-29","15082","Teo",18579,112,NA,NA,602.831153452823,NA,NA,57,NA,NA,306.797997739383,NA,NA
"2022-06-29","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-06-29","27019","Foz",9980,48,NA,NA,480.961923847695,NA,NA,21,NA,NA,210.420841683367,NA,NA
"2022-06-29","32069","Ribadavia",5024,42,NA,NA,835.987261146497,NA,NA,17,NA,NA,338.375796178344,NA,NA
"2022-06-29","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-06-29","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-06-29","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-06-29","27007","Begonte",3026,11,NA,NA,363.516192994052,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-06-29","36008","Cangas",26542,158,NA,NA,595.282947780876,NA,NA,96,NA,NA,361.690904980785,NA,NA
"2022-06-29","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
