"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-02","32068","Ramirás",1584,0,NA,NA,0,NA,NA
"2021-01-02","15086","Trazo",3113,NA,1,9,NA,32.123353678124,289.110183103116
"2021-01-02","27060","Taboada",2756,NA,1,9,NA,36.2844702467344,326.56023222061
"2021-01-02","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-01-02","36024","Lalín",20218,22,NA,NA,108.813928182807,NA,NA
"2021-01-02","15048","Miño",6200,0,NA,NA,0,NA,NA
"2021-01-02","36032","Moraña",4179,NA,1,9,NA,23.9291696578129,215.362526920316
"2021-01-02","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689
"2021-01-02","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729
"2021-01-02","32087","Vilamarín",1854,10,NA,NA,539.374325782093,NA,NA
"2021-01-02","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2021-01-02","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-02","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-01-02","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2021-01-02","32039","Laza",1228,0,NA,NA,0,NA,NA
"2021-01-02","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2021-01-02","36021","Gondomar",14286,32,NA,NA,223.995520089598,NA,NA
"2021-01-02","15043","Malpica de Bergantiños",5391,NA,1,9,NA,18.5494342422556,166.944908180301
"2021-01-02","36038","Pontevedra",83029,113,NA,NA,136.097026340194,NA,NA
"2021-01-02","36056","Valga",5869,28,NA,NA,477.082978360879,NA,NA
"2021-01-02","32019","O Carballiño",14027,NA,1,9,NA,7.12910814857061,64.1619733371355
"2021-01-02","15062","Outes",6282,34,NA,NA,541.228907991086,NA,NA
"2021-01-02","36048","O Rosal",6234,10,NA,NA,160.410651267244,NA,NA
"2021-01-02","36036","Oia",3053,NA,1,9,NA,32.7546675401245,294.79200786112
"2021-01-02","15025","Cerdido",1113,0,NA,NA,0,NA,NA
"2021-01-02","27057","Sarria",13330,NA,1,9,NA,7.50187546886722,67.5168792198049
"2021-01-02","36052","Silleda",8687,10,NA,NA,115.114538966271,NA,NA
"2021-01-02","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2021-01-02","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2021-01-02","15080","Sobrado",1758,0,NA,NA,0,NA,NA
"2021-01-02","32085","Verín",13723,71,NA,NA,517.379581724113,NA,NA
"2021-01-02","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-01-02","15013","Brión",7837,15,NA,NA,191.399770320276,NA,NA
"2021-01-02","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2021-01-02","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-01-02","15016","Camariñas",5272,12,NA,NA,227.617602427921,NA,NA
"2021-01-02","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679
"2021-01-02","15017","Cambre",24648,26,NA,NA,105.485232067511,NA,NA
"2021-01-02","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2021-01-02","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-01-02","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-01-02","32009","O Barco de Valdeorras",13395,NA,1,9,NA,7.46547219111609,67.1892497200448
"2021-01-02","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-01-02","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-01-02","36033","Mos",15078,42,NA,NA,278.551532033426,NA,NA
"2021-01-02","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-01-02","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-01-02","32053","Oímbra",1712,0,NA,NA,0,NA,NA
"2021-01-02","15039","Irixoa",1334,0,NA,NA,0,NA,NA
"2021-01-02","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-01-02","27902","Burela",9588,22,NA,NA,229.453483521068,NA,NA
"2021-01-02","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2021-01-02","15011","Boiro",18838,98,NA,NA,520.225076972078,NA,NA
"2021-01-02","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-01-02","15009","Betanzos",12959,NA,1,9,NA,7.71664480283973,69.4498032255575
"2021-01-02","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-01-02","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-01-02","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2021-01-02","32018","Carballeda de Avia",1286,0,NA,NA,0,NA,NA
"2021-01-02","27016","Chantada",8192,NA,1,9,NA,12.20703125,109.86328125
"2021-01-02","32010","Beade",397,0,NA,NA,0,NA,NA
"2021-01-02","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2021-01-02","15019","Carballo",31349,26,NA,NA,82.9372547768669,NA,NA
"2021-01-02","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-01-02","15059","Ordes",12674,13,NA,NA,102.572195044974,NA,NA
"2021-01-02","36002","Barro",3680,27,NA,NA,733.695652173913,NA,NA
"2021-01-02","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2021-01-02","36029","Moaña",19399,26,NA,NA,134.027527192123,NA,NA
"2021-01-02","32032","Xinzo de Limia",9715,42,NA,NA,432.321152856408,NA,NA
"2021-01-02","15065","Padrón",8384,23,NA,NA,274.332061068702,NA,NA
"2021-01-02","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2021-01-02","27013","Cervo",4227,10,NA,NA,236.574402649633,NA,NA
"2021-01-02","15067","A Pobra do Caramiñal",9338,36,NA,NA,385.52152495181,NA,NA
"2021-01-02","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-01-02","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-01-02","27031","Monforte de Lemos",18433,10,NA,NA,54.2505289426572,NA,NA
"2021-01-02","15072","Rianxo",11033,53,NA,NA,480.377050666183,NA,NA
"2021-01-02","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2021-01-02","15041","A Laracha",11347,NA,1,9,NA,8.8129020886578,79.3161187979202
"2021-01-02","15077","Santa Comba",9426,65,NA,NA,689.582007214089,NA,NA
"2021-01-02","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-01-02","32076","San Cristovo de Cea",2137,14,NA,NA,655.124005615349,NA,NA
"2021-01-02","32045","Maside",2705,0,NA,NA,0,NA,NA
"2021-01-02","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-01-02","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-01-02","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2021-01-02","36018","Forcarei",3388,0,NA,NA,0,NA,NA
"2021-01-02","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-01-02","36005","Caldas de Reis",9785,16,NA,NA,163.515585079203,NA,NA
"2021-01-02","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2021-01-02","32057","Parada de Sil",538,NA,1,9,NA,185.873605947955,1672.8624535316
"2021-01-02","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-01-02","36035","Nigrán",17675,29,NA,NA,164.073550212164,NA,NA
"2021-01-02","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-01-02","15040","Laxe",3016,13,NA,NA,431.034482758621,NA,NA
"2021-01-02","15001","Abegondo",5406,17,NA,NA,314.465408805031,NA,NA
"2021-01-02","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-01-02","27066","Viveiro",15466,53,NA,NA,342.687184792448,NA,NA
"2021-01-02","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-02","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-01-02","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-02","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2021-01-02","36004","Bueu",12009,65,NA,NA,541.260721125822,NA,NA
"2021-01-02","32004","Avión",1795,0,NA,NA,0,NA,NA
"2021-01-02","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-01-02","36039","O Porriño",19848,30,NA,NA,151.148730350665,NA,NA
"2021-01-02","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-02","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-01-02","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2021-01-02","32081","Toén",2355,0,NA,NA,0,NA,NA
"2021-01-02","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2021-01-02","36057","Vigo",295364,541,NA,NA,183.163824975285,NA,NA
"2021-01-02","36006","Cambados",13744,29,NA,NA,211.001164144354,NA,NA
"2021-01-02","15036","Ferrol",66065,115,NA,NA,174.070990690986,NA,NA
"2021-01-02","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-01-02","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2021-01-02","15053","Muros",8556,31,NA,NA,362.31884057971,NA,NA
"2021-01-02","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2021-01-02","32008","Barbadás",11037,14,NA,NA,126.846063241823,NA,NA
"2021-01-02","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2021-01-02","27039","Outeiro de Rei",5151,0,NA,NA,0,NA,NA
"2021-01-02","15006","Arzúa",6041,12,NA,NA,198.642608839596,NA,NA
"2021-01-02","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-01-02","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-02","27021","Xermade",1806,12,NA,NA,664.451827242525,NA,NA
"2021-01-02","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2021-01-02","15069","Pontedeume",7777,NA,1,9,NA,12.8584287000129,115.725858300116
"2021-01-02","36003","Baiona",12122,42,NA,NA,346.477478963867,NA,NA
"2021-01-02","27011","Castroverde",2617,0,NA,NA,0,NA,NA
"2021-01-02","36010","Catoira",3335,16,NA,NA,479.76011994003,NA,NA
"2021-01-02","27025","Xove",3273,70,NA,NA,2138.71066300031,NA,NA
"2021-01-02","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-01-02","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-01-02","15034","Dumbría",2983,16,NA,NA,536.372779081462,NA,NA
"2021-01-02","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-01-02","36001","Arbo",2580,0,NA,NA,0,NA,NA
"2021-01-02","27028","Lugo",98276,98,NA,NA,99.7191582889007,NA,NA
"2021-01-02","36901","A Illa de Arousa",4926,85,NA,NA,1725.53796183516,NA,NA
"2021-01-02","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2021-01-02","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2021-01-02","15005","Arteixo",32262,43,NA,NA,133.283739383795,NA,NA
"2021-01-02","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA
"2021-01-02","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-01-02","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2021-01-02","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334
"2021-01-02","36060","Vilagarcía de Arousa",37456,82,NA,NA,218.923536950021,NA,NA
"2021-01-02","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-02","32001","Allariz",6188,10,NA,NA,161.603102779573,NA,NA
"2021-01-02","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-01-02","15056","Negreira",6827,28,NA,NA,410.136223817196,NA,NA
"2021-01-02","36050","Salvaterra de Miño",9819,22,NA,NA,224.055402790508,NA,NA
"2021-01-02","36041","Poio",17082,38,NA,NA,222.456386839948,NA,NA
"2021-01-02","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-02","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-02","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2021-01-02","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2021-01-02","36053","Soutomaior",7395,14,NA,NA,189.317106152806,NA,NA
"2021-01-02","15066","O Pino",4641,11,NA,NA,237.017884076708,NA,NA
"2021-01-02","27040","Palas de Rei",3388,0,NA,NA,0,NA,NA
"2021-01-02","32079","Taboadela",1429,0,NA,NA,0,NA,NA
"2021-01-02","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-02","15030","A Coruña",245711,472,NA,NA,192.095591975939,NA,NA
"2021-01-02","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-01-02","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-01-02","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2021-01-02","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2021-01-02","15088","Val do Dubra",3876,22,NA,NA,567.595459236326,NA,NA
"2021-01-02","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-01-02","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-01-02","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-02","15075","Sada",15841,24,NA,NA,151.505586768512,NA,NA
"2021-01-02","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-01-02","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2021-01-02","15023","Cee",7546,21,NA,NA,278.293135435993,NA,NA
"2021-01-02","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2021-01-02","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-01-02","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-01-02","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2021-01-02","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-01-02","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2021-01-02","15058","Oleiros",36075,42,NA,NA,116.424116424116,NA,NA
"2021-01-02","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-02","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2021-01-02","32050","Monterrei",2529,21,NA,NA,830.367734282325,NA,NA
"2021-01-02","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-01-02","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-01-02","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-01-02","15060","Oroso",7500,18,NA,NA,240,NA,NA
"2021-01-02","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-01-02","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2021-01-02","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-01-02","15035","Fene",12944,14,NA,NA,108.158220024722,NA,NA
"2021-01-02","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-01-02","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2021-01-02","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2021-01-02","15092","Vimianzo",7057,95,NA,NA,1346.18109678334,NA,NA
"2021-01-02","15078","Santiago de Compostela",97260,233,NA,NA,239.564055110014,NA,NA
"2021-01-02","36023","A Guarda",9977,18,NA,NA,180.414954395109,NA,NA
"2021-01-02","15029","Coristanco",6074,16,NA,NA,263.417846559104,NA,NA
"2021-01-02","32065","Punxín",693,0,NA,NA,0,NA,NA
"2021-01-02","36017","A Estrada",20479,48,NA,NA,234.386444650618,NA,NA
"2021-01-02","36054","Tomiño",13499,62,NA,NA,459.293280983777,NA,NA
"2021-01-02","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2021-01-02","27065","Vilalba",14072,29,NA,NA,206.083001705515,NA,NA
"2021-01-02","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-02","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-02","27059","Sober",2312,0,NA,NA,0,NA,NA
"2021-01-02","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2021-01-02","15070","As Pontes de García Rodríguez",10138,NA,1,9,NA,9.86387847701716,88.7749062931545
"2021-01-02","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-01-02","15073","Ribeira",26886,93,NA,NA,345.904931934836,NA,NA
"2021-01-02","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-02","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-02","36045","Redondela",29218,66,NA,NA,225.888151139708,NA,NA
"2021-01-02","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2021-01-02","27048","A Pontenova",2264,0,NA,NA,0,NA,NA
"2021-01-02","32058","O Pereiro de Aguiar",6275,14,NA,NA,223.107569721116,NA,NA
"2021-01-02","15054","Narón",39080,46,NA,NA,117.707267144319,NA,NA
"2021-01-02","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-02","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2021-01-02","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-02","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-02","36049","Salceda de Caselas",9164,17,NA,NA,185.508511567001,NA,NA
"2021-01-02","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-01-02","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-01-02","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-02","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-02","36042","Ponteareas",22877,18,NA,NA,78.6816453206277,NA,NA
"2021-01-02","15031","Culleredo",30402,57,NA,NA,187.487665285179,NA,NA
"2021-01-02","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-01-02","15071","Porto do Son",9171,38,NA,NA,414.349580198452,NA,NA
"2021-01-02","32077","Sandiás",1206,0,NA,NA,0,NA,NA
"2021-01-02","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-01-02","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-02","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2021-01-02","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2021-01-02","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-01-02","36026","Marín",24319,38,NA,NA,156.256425017476,NA,NA
"2021-01-02","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2021-01-02","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-01-02","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2021-01-02","32054","Ourense",105233,162,NA,NA,153.944104986079,NA,NA
"2021-01-02","32030","Entrimo",1140,10,NA,NA,877.19298245614,NA,NA
"2021-01-02","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2021-01-02","36022","O Grove",10650,30,NA,NA,281.69014084507,NA,NA
"2021-01-02","15057","Noia",14263,54,NA,NA,378.601977143658,NA,NA
"2021-01-02","15093","Zas",4472,16,NA,NA,357.78175313059,NA,NA
"2021-01-02","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-01-02","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2021-01-02","32022","Castrelo de Miño",1349,0,NA,NA,0,NA,NA
"2021-01-02","15024","Cerceda",5001,0,NA,NA,0,NA,NA
"2021-01-02","32028","Cualedro",1679,14,NA,NA,833.82966051221,NA,NA
"2021-01-02","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-02","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-02","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-01-02","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-01-02","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-01-02","36051","Sanxenxo",17347,36,NA,NA,207.528679310544,NA,NA
"2021-01-02","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-01-02","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-02","36014","Crecente",2012,11,NA,NA,546.719681908549,NA,NA
"2021-01-02","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-01-02","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-01-02","32042","Lobios",1708,0,NA,NA,0,NA,NA
"2021-01-02","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-01-02","32090","Vilar de Santos",820,0,NA,NA,0,NA,NA
"2021-01-02","15045","Mazaricos",3885,23,NA,NA,592.020592020592,NA,NA
"2021-01-02","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2021-01-02","15022","Cedeira",6640,11,NA,NA,165.66265060241,NA,NA
"2021-01-02","15046","Melide",7406,15,NA,NA,202.538482311639,NA,NA
"2021-01-02","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-01-02","15037","Fisterra",4708,26,NA,NA,552.251486830926,NA,NA
