"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-06-30","15002","Ames",31793,211,NA,NA,663.66810304155,NA,NA,122,NA,NA,383.732268109332,NA,NA
"2022-06-30","27006","Becerreá",2818,20,NA,NA,709.7232079489,NA,NA,16,NA,NA,567.77856635912,NA,NA
"2022-06-30","15038","Frades",2339,12,NA,NA,513.039760581445,NA,NA,10,NA,NA,427.533133817871,NA,NA
"2022-06-30","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-06-30","36030","Mondariz",4440,21,NA,NA,472.972972972973,NA,NA,12,NA,NA,270.27027027027,NA,NA
"2022-06-30","36044","Pontecesures",3052,13,NA,NA,425.950196592398,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-06-30","36015","Cuntis",4677,28,NA,NA,598.674363908488,NA,NA,11,NA,NA,235.193500106906,NA,NA
"2022-06-30","27051","Ribadeo",9854,38,NA,NA,385.630200933631,NA,NA,25,NA,NA,253.704079561599,NA,NA
"2022-06-30","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-06-30","36009","A Cañiza",5180,23,NA,NA,444.015444015444,NA,NA,17,NA,NA,328.185328185328,NA,NA
"2022-06-30","15042","Lousame",3338,20,NA,NA,599.161174355902,NA,NA,15,NA,NA,449.370880766926,NA,NA
"2022-06-30","32026","Coles",3050,15,NA,NA,491.803278688525,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-06-30","36902","Cerdedo-Cotobade",5699,48,NA,NA,842.253026846815,NA,NA,24,NA,NA,421.126513423408,NA,NA
"2022-06-30","36027","Meaño",5272,18,NA,NA,341.426403641882,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-06-30","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-06-30","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-06-30","15021","Carral",6408,21,NA,NA,327.715355805243,NA,NA,11,NA,NA,171.660424469413,NA,NA
