"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-06","15002","Ames",31793,303,NA,NA,953.039977353506,NA,NA,161,NA,NA,506.400780045922,NA,NA
"2022-03-06","27006","Becerreá",2818,15,NA,NA,532.292405961675,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-06","15038","Frades",2339,20,NA,NA,855.066267635742,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-03-06","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-03-06","36030","Mondariz",4440,22,NA,NA,495.495495495495,NA,NA,13,NA,NA,292.792792792793,NA,NA
"2022-03-06","36044","Pontecesures",3052,30,NA,NA,982.961992136304,NA,NA,10,NA,NA,327.653997378768,NA,NA
"2022-03-06","36015","Cuntis",4677,39,NA,NA,833.867864015394,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2022-03-06","27051","Ribadeo",9854,29,NA,NA,294.296732291455,NA,NA,12,NA,NA,121.777958189568,NA,NA
"2022-03-06","32091","Vilardevós",1846,10,NA,NA,541.711809317443,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-03-06","36009","A Cañiza",5180,46,NA,NA,888.030888030888,NA,NA,17,NA,NA,328.185328185328,NA,NA
"2022-03-06","15042","Lousame",3338,29,NA,NA,868.783702816057,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-03-06","32026","Coles",3050,11,NA,NA,360.655737704918,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-03-06","36902","Cerdedo-Cotobade",5699,19,NA,NA,333.391823126864,NA,NA,12,NA,NA,210.563256711704,NA,NA
"2022-03-06","36027","Meaño",5272,20,NA,NA,379.362670713202,NA,NA,12,NA,NA,227.617602427921,NA,NA
"2022-03-06","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-03-06","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,0,NA,NA,0,NA,NA
"2022-03-06","15021","Carral",6408,23,NA,NA,358.92634207241,NA,NA,12,NA,NA,187.265917602996,NA,NA
"2022-03-06","15082","Teo",18579,234,NA,NA,1259.48651703536,NA,NA,117,NA,NA,629.743258517681,NA,NA
