"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-17","36008","Cangas",26542,98,NA,NA,369.226132167885,NA,NA
"2021-02-17","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-02-17","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-02-17","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-02-17","32072","A Rúa",4314,NA,1,9,NA,23.1803430690774,208.623087621697
"2021-02-17","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-17","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-02-17","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-02-17","36055","Tui",16701,51,NA,NA,305.370935872103,NA,NA
"2021-02-17","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA
"2021-02-17","15068","Ponteceso",5502,22,NA,NA,399.854598327881,NA,NA
"2021-02-17","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168
"2021-02-17","27041","Pantón",2542,10,NA,NA,393.3910306845,NA,NA
"2021-02-17","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-02-17","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-02-17","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649
"2021-02-17","32068","Ramirás",1584,0,NA,NA,0,NA,NA
"2021-02-17","15086","Trazo",3113,20,NA,NA,642.46707356248,NA,NA
"2021-02-17","27060","Taboada",2756,14,NA,NA,507.982583454282,NA,NA
"2021-02-17","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-02-17","36024","Lalín",20218,53,NA,NA,262.142645167672,NA,NA
"2021-02-17","15048","Miño",6200,23,NA,NA,370.967741935484,NA,NA
"2021-02-17","36032","Moraña",4179,13,NA,NA,311.079205551567,NA,NA
"2021-02-17","15051","Mugardos",5245,22,NA,NA,419.447092469018,NA,NA
"2021-02-17","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA
"2021-02-17","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-02-17","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2021-02-17","36046","Ribadumia",5052,15,NA,NA,296.912114014252,NA,NA
"2021-02-17","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-02-17","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604
"2021-02-17","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-02-17","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-02-17","36021","Gondomar",14286,18,NA,NA,125.997480050399,NA,NA
"2021-02-17","15043","Malpica de Bergantiños",5391,52,NA,NA,964.570580597292,NA,NA
"2021-02-17","36038","Pontevedra",83029,275,NA,NA,331.209577376579,NA,NA
"2021-02-17","36056","Valga",5869,16,NA,NA,272.618844777645,NA,NA
"2021-02-17","32019","O Carballiño",14027,61,NA,NA,434.875597062807,NA,NA
"2021-02-17","15062","Outes",6282,NA,1,9,NA,15.9184972938555,143.266475644699
"2021-02-17","36048","O Rosal",6234,20,NA,NA,320.821302534488,NA,NA
"2021-02-17","36036","Oia",3053,12,NA,NA,393.056010481494,NA,NA
"2021-02-17","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2021-02-17","27057","Sarria",13330,26,NA,NA,195.048762190548,NA,NA
"2021-02-17","36052","Silleda",8687,35,NA,NA,402.90088638195,NA,NA
"2021-02-17","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196
"2021-02-17","15061","Ortigueira",5671,10,NA,NA,176.335743255158,NA,NA
"2021-02-17","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-02-17","32085","Verín",13723,46,NA,NA,335.203672666327,NA,NA
"2021-02-17","27015","Cospeito",4484,14,NA,NA,312.221231043711,NA,NA
"2021-02-17","15013","Brión",7837,25,NA,NA,318.999617200459,NA,NA
"2021-02-17","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2021-02-17","32075","San Cibrao das Viñas",5405,12,NA,NA,222.016651248844,NA,NA
"2021-02-17","15016","Camariñas",5272,13,NA,NA,246.585735963581,NA,NA
"2021-02-17","15084","Tordoia",3299,22,NA,NA,666.868748105486,NA,NA
"2021-02-17","15017","Cambre",24648,124,NA,NA,503.08341447582,NA,NA
"2021-02-17","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2021-02-17","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-02-17","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-02-17","32009","O Barco de Valdeorras",13395,26,NA,NA,194.102276969018,NA,NA
"2021-02-17","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-02-17","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-02-17","36033","Mos",15078,64,NA,NA,424.459477384268,NA,NA
"2021-02-17","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-02-17","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-02-17","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439
"2021-02-17","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-02-17","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-02-17","27902","Burela",9588,10,NA,NA,104.297037964122,NA,NA
"2021-02-17","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2021-02-17","15011","Boiro",18838,28,NA,NA,148.635736277736,NA,NA
"2021-02-17","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-17","15009","Betanzos",12959,113,NA,NA,871.980862720889,NA,NA
"2021-02-17","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-17","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-17","15008","Bergondo",6633,27,NA,NA,407.055630936228,NA,NA
"2021-02-17","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-17","27016","Chantada",8192,NA,1,9,NA,12.20703125,109.86328125
"2021-02-17","32010","Beade",397,0,NA,NA,0,NA,NA
"2021-02-17","36037","Pazos de Borbén",2999,22,NA,NA,733.577859286429,NA,NA
"2021-02-17","15019","Carballo",31349,231,NA,NA,736.865609748317,NA,NA
"2021-02-17","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-02-17","15059","Ordes",12674,81,NA,NA,639.103676818684,NA,NA
"2021-02-17","36002","Barro",3680,18,NA,NA,489.130434782609,NA,NA
"2021-02-17","15087","Valdoviño",6563,14,NA,NA,213.317080603383,NA,NA
"2021-02-17","36029","Moaña",19399,77,NA,NA,396.927676684365,NA,NA
"2021-02-17","32032","Xinzo de Limia",9715,35,NA,NA,360.26762738034,NA,NA
"2021-02-17","15065","Padrón",8384,39,NA,NA,465.171755725191,NA,NA
"2021-02-17","15074","Rois",4512,38,NA,NA,842.198581560284,NA,NA
"2021-02-17","27013","Cervo",4227,0,NA,NA,0,NA,NA
"2021-02-17","15067","A Pobra do Caramiñal",9338,12,NA,NA,128.507174983937,NA,NA
"2021-02-17","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-17","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-02-17","27031","Monforte de Lemos",18433,99,NA,NA,537.080236532306,NA,NA
"2021-02-17","15072","Rianxo",11033,18,NA,NA,163.14692286776,NA,NA
"2021-02-17","15004","Ares",5732,33,NA,NA,575.715282623866,NA,NA
"2021-02-17","15041","A Laracha",11347,73,NA,NA,643.341852472019,NA,NA
"2021-02-17","15077","Santa Comba",9426,13,NA,NA,137.916401442818,NA,NA
"2021-02-17","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-02-17","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-02-17","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2021-02-17","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-02-17","32020","Cartelle",2642,10,NA,NA,378.501135503406,NA,NA
"2021-02-17","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2021-02-17","36018","Forcarei",3388,16,NA,NA,472.255017709563,NA,NA
"2021-02-17","15089","Vedra",5036,11,NA,NA,218.427323272438,NA,NA
"2021-02-17","36005","Caldas de Reis",9785,31,NA,NA,316.811446090956,NA,NA
"2021-02-17","36043","Ponte Caldelas",5494,34,NA,NA,618.856934838005,NA,NA
"2021-02-17","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-17","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-17","36035","Nigrán",17675,18,NA,NA,101.838755304102,NA,NA
"2021-02-17","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-02-17","15040","Laxe",3016,10,NA,NA,331.564986737401,NA,NA
"2021-02-17","15001","Abegondo",5406,19,NA,NA,351.461339252682,NA,NA
"2021-02-17","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-02-17","27066","Viveiro",15466,27,NA,NA,174.576490365964,NA,NA
"2021-02-17","32033","Gomesende",732,NA,1,9,NA,136.612021857924,1229.50819672131
"2021-02-17","32047","A Merca",1913,11,NA,NA,575.013068478829,NA,NA
"2021-02-17","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2021-02-17","15012","Boqueixón",4220,24,NA,NA,568.720379146919,NA,NA
"2021-02-17","36004","Bueu",12009,28,NA,NA,233.15846448497,NA,NA
"2021-02-17","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-17","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-17","36039","O Porriño",19848,76,NA,NA,382.910116888351,NA,NA
"2021-02-17","27010","Castro de Rei",5052,12,NA,NA,237.529691211401,NA,NA
"2021-02-17","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-02-17","15076","San Sadurniño",2822,22,NA,NA,779.588944011339,NA,NA
"2021-02-17","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-02-17","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-02-17","36057","Vigo",295364,641,NA,NA,217.020354545578,NA,NA
"2021-02-17","36006","Cambados",13744,55,NA,NA,400.174621653085,NA,NA
"2021-02-17","15036","Ferrol",66065,316,NA,NA,478.316809203058,NA,NA
"2021-02-17","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2021-02-17","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-17","15053","Muros",8556,NA,1,9,NA,11.6877045348294,105.189340813464
"2021-02-17","36028","Meis",4791,33,NA,NA,688.791484032561,NA,NA
"2021-02-17","32008","Barbadás",11037,16,NA,NA,144.966929419226,NA,NA
"2021-02-17","15901","Cariño",3838,10,NA,NA,260.552371026576,NA,NA
"2021-02-17","27039","Outeiro de Rei",5151,11,NA,NA,213.55076684139,NA,NA
"2021-02-17","15006","Arzúa",6041,53,NA,NA,877.338189041549,NA,NA
"2021-02-17","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-02-17","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-17","27021","Xermade",1806,0,NA,NA,0,NA,NA
"2021-02-17","15032","Curtis",3983,23,NA,NA,577.454180266131,NA,NA
"2021-02-17","15069","Pontedeume",7777,24,NA,NA,308.602288800309,NA,NA
"2021-02-17","36003","Baiona",12122,18,NA,NA,148.490348127372,NA,NA
"2021-02-17","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-02-17","36010","Catoira",3335,17,NA,NA,509.745127436282,NA,NA
"2021-02-17","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2021-02-17","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-17","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-02-17","15034","Dumbría",2983,NA,1,9,NA,33.5232986925914,301.709688233322
"2021-02-17","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-02-17","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-02-17","27028","Lugo",98276,282,NA,NA,286.946965688469,NA,NA
"2021-02-17","36901","A Illa de Arousa",4926,13,NA,NA,263.90580592773,NA,NA
"2021-02-17","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-17","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-02-17","15005","Arteixo",32262,189,NA,NA,585.828528919472,NA,NA
"2021-02-17","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-17","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2021-02-17","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-17","15052","Muxía",4657,19,NA,NA,407.98797509126,NA,NA
"2021-02-17","36060","Vilagarcía de Arousa",37456,109,NA,NA,291.008116189663,NA,NA
"2021-02-17","27023","Guntín",2690,10,NA,NA,371.747211895911,NA,NA
"2021-02-17","32001","Allariz",6188,10,NA,NA,161.603102779573,NA,NA
"2021-02-17","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-17","15056","Negreira",6827,14,NA,NA,205.068111908598,NA,NA
"2021-02-17","36050","Salvaterra de Miño",9819,NA,1,9,NA,10.1843364904776,91.6590284142988
"2021-02-17","36041","Poio",17082,109,NA,NA,638.098583304063,NA,NA
"2021-02-17","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2021-02-17","32046","Melón",1184,0,NA,NA,0,NA,NA
"2021-02-17","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2021-02-17","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-17","36053","Soutomaior",7395,57,NA,NA,770.79107505071,NA,NA
"2021-02-17","15066","O Pino",4641,11,NA,NA,237.017884076708,NA,NA
"2021-02-17","27040","Palas de Rei",3388,12,NA,NA,354.191263282172,NA,NA
"2021-02-17","32079","Taboadela",1429,20,NA,NA,1399.58012596221,NA,NA
"2021-02-17","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-02-17","15030","A Coruña",245711,1307,NA,NA,531.92571761134,NA,NA
"2021-02-17","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-02-17","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-02-17","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2021-02-17","32067","Rairiz de Veiga",1266,14,NA,NA,1105.84518167457,NA,NA
"2021-02-17","15088","Val do Dubra",3876,19,NA,NA,490.196078431373,NA,NA
"2021-02-17","27014","O Corgo",3481,23,NA,NA,660.729675380638,NA,NA
"2021-02-17","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-02-17","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-17","15075","Sada",15841,117,NA,NA,738.589735496496,NA,NA
"2021-02-17","15010","Boimorto",1985,10,NA,NA,503.778337531486,NA,NA
"2021-02-17","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-17","15023","Cee",7546,24,NA,NA,318.049297641134,NA,NA
"2021-02-17","32024","Celanova",5649,23,NA,NA,407.15170826695,NA,NA
"2021-02-17","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-02-17","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-02-17","36061","Vilanova de Arousa",10302,33,NA,NA,320.326150262085,NA,NA
"2021-02-17","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-02-17","27047","A Pobra do Brollón",1648,10,NA,NA,606.796116504854,NA,NA
"2021-02-17","15058","Oleiros",36075,144,NA,NA,399.168399168399,NA,NA
"2021-02-17","15020","Carnota",3957,15,NA,NA,379.075056861259,NA,NA
"2021-02-17","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2021-02-17","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2021-02-17","36059","Vila de Cruces",5246,26,NA,NA,495.61570720549,NA,NA
"2021-02-17","32062","Porqueira",815,0,NA,NA,0,NA,NA
"2021-02-17","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-02-17","15060","Oroso",7500,20,NA,NA,266.666666666667,NA,NA
"2021-02-17","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-17","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-17","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-02-17","15035","Fene",12944,45,NA,NA,347.651421508035,NA,NA
"2021-02-17","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-02-17","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-17","15015","Cabanas",3281,33,NA,NA,1005.79091740323,NA,NA
"2021-02-17","15092","Vimianzo",7057,23,NA,NA,325.917528694913,NA,NA
"2021-02-17","15078","Santiago de Compostela",97260,277,NA,NA,284.803619165124,NA,NA
"2021-02-17","36023","A Guarda",9977,25,NA,NA,250.576325548762,NA,NA
"2021-02-17","15029","Coristanco",6074,37,NA,NA,609.153770167929,NA,NA
"2021-02-17","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-17","36017","A Estrada",20479,58,NA,NA,283.21695395283,NA,NA
"2021-02-17","36054","Tomiño",13499,46,NA,NA,340.765982665383,NA,NA
"2021-02-17","15055","Neda",5079,15,NA,NA,295.333727111636,NA,NA
"2021-02-17","27065","Vilalba",14072,65,NA,NA,461.910176236498,NA,NA
"2021-02-17","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-17","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-17","27059","Sober",2312,18,NA,NA,778.546712802768,NA,NA
"2021-02-17","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-17","15070","As Pontes de García Rodríguez",10138,33,NA,NA,325.507989741566,NA,NA
"2021-02-17","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-17","15073","Ribeira",26886,52,NA,NA,193.409209253887,NA,NA
"2021-02-17","27022","Guitiriz",5484,115,NA,NA,2097.00948212983,NA,NA
"2021-02-17","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-17","36045","Redondela",29218,124,NA,NA,424.395920323088,NA,NA
"2021-02-17","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2021-02-17","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-17","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-02-17","15054","Narón",39080,143,NA,NA,365.916069600819,NA,NA
"2021-02-17","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-02-17","36025","A Lama",2445,13,NA,NA,531.697341513292,NA,NA
"2021-02-17","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-17","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-17","36049","Salceda de Caselas",9164,29,NA,NA,316.455696202532,NA,NA
"2021-02-17","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2021-02-17","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-02-17","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-02-17","27012","Cervantes",1338,NA,1,9,NA,74.7384155455904,672.645739910314
"2021-02-17","36042","Ponteareas",22877,68,NA,NA,297.24177121126,NA,NA
"2021-02-17","15031","Culleredo",30402,135,NA,NA,444.04973357016,NA,NA
"2021-02-17","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-17","15071","Porto do Son",9171,13,NA,NA,141.751172173155,NA,NA
"2021-02-17","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2021-02-17","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-02-17","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-17","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2021-02-17","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2021-02-17","32044","Manzaneda",870,0,NA,NA,0,NA,NA
"2021-02-17","36026","Marín",24319,108,NA,NA,444.097207944406,NA,NA
"2021-02-17","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2021-02-17","15003","Aranga",1849,15,NA,NA,811.249323958897,NA,NA
"2021-02-17","36058","Vilaboa",5874,28,NA,NA,476.676881171263,NA,NA
"2021-02-17","32054","Ourense",105233,322,NA,NA,305.987665466156,NA,NA
"2021-02-17","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-17","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-17","36022","O Grove",10650,28,NA,NA,262.910798122066,NA,NA
"2021-02-17","15057","Noia",14263,13,NA,NA,91.1449204234733,NA,NA
"2021-02-17","15093","Zas",4472,13,NA,NA,290.697674418605,NA,NA
"2021-02-17","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-02-17","15033","Dodro",2768,18,NA,NA,650.28901734104,NA,NA
"2021-02-17","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-02-17","15024","Cerceda",5001,11,NA,NA,219.95600879824,NA,NA
"2021-02-17","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-02-17","15050","Monfero",1932,10,NA,NA,517.5983436853,NA,NA
"2021-02-17","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-17","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-02-17","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-17","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-17","36051","Sanxenxo",17347,78,NA,NA,449.645471839511,NA,NA
"2021-02-17","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-17","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-17","36014","Crecente",2012,13,NA,NA,646.123260437376,NA,NA
"2021-02-17","27026","Láncara",2605,10,NA,NA,383.877159309021,NA,NA
"2021-02-17","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-02-17","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-02-17","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-02-17","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2021-02-17","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-02-17","15902","Oza-Cesuras",5101,18,NA,NA,352.871985885121,NA,NA
"2021-02-17","15022","Cedeira",6640,40,NA,NA,602.409638554217,NA,NA
"2021-02-17","15046","Melide",7406,12,NA,NA,162.030785849311,NA,NA
"2021-02-17","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-02-17","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
