"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-06","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-06","36039","O Porriño",19848,125,NA,NA,629.786376461104,NA,NA
"2021-02-06","27010","Castro de Rei",5052,24,NA,NA,475.059382422803,NA,NA
"2021-02-06","32043","Maceda",2872,10,NA,NA,348.189415041783,NA,NA
"2021-02-06","15076","San Sadurniño",2822,50,NA,NA,1771.79305457123,NA,NA
"2021-02-06","32081","Toén",2355,26,NA,NA,1104.03397027601,NA,NA
"2021-02-06","15018","A Capela",1232,10,NA,NA,811.688311688312,NA,NA
"2021-02-06","36057","Vigo",295364,1275,NA,NA,431.670752021235,NA,NA
"2021-02-06","36006","Cambados",13744,56,NA,NA,407.450523864959,NA,NA
"2021-02-06","15036","Ferrol",66065,419,NA,NA,634.223870430636,NA,NA
"2021-02-06","27042","Paradela",1779,12,NA,NA,674.536256323777,NA,NA
"2021-02-06","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-06","15053","Muros",8556,21,NA,NA,245.441795231417,NA,NA
"2021-02-06","36028","Meis",4791,33,NA,NA,688.791484032561,NA,NA
"2021-02-06","32008","Barbadás",11037,80,NA,NA,724.834647096131,NA,NA
"2021-02-06","15901","Cariño",3838,12,NA,NA,312.662845231892,NA,NA
"2021-02-06","27039","Outeiro de Rei",5151,17,NA,NA,330.03300330033,NA,NA
"2021-02-06","15006","Arzúa",6041,76,NA,NA,1258.06985598411,NA,NA
"2021-02-06","32006","Bande",1528,19,NA,NA,1243.4554973822,NA,NA
"2021-02-06","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-06","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-02-06","15032","Curtis",3983,33,NA,NA,828.521215164449,NA,NA
"2021-02-06","15069","Pontedeume",7777,66,NA,NA,848.656294200849,NA,NA
"2021-02-06","36003","Baiona",12122,38,NA,NA,313.479623824451,NA,NA
"2021-02-06","27011","Castroverde",2617,19,NA,NA,726.022162781811,NA,NA
"2021-02-06","36010","Catoira",3335,12,NA,NA,359.820089955022,NA,NA
"2021-02-06","27025","Xove",3273,18,NA,NA,549.954170485793,NA,NA
"2021-02-06","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-06","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-02-06","15034","Dumbría",2983,26,NA,NA,871.605766007375,NA,NA
"2021-02-06","15085","Touro",3574,17,NA,NA,475.657526580862,NA,NA
"2021-02-06","36001","Arbo",2580,10,NA,NA,387.596899224806,NA,NA
"2021-02-06","27028","Lugo",98276,427,NA,NA,434.490618258781,NA,NA
"2021-02-06","36901","A Illa de Arousa",4926,23,NA,NA,466.910272025985,NA,NA
"2021-02-06","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-06","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-02-06","15005","Arteixo",32262,435,NA,NA,1348.33550306863,NA,NA
"2021-02-06","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-06","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-02-06","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-06","15052","Muxía",4657,27,NA,NA,579.772385656002,NA,NA
"2021-02-06","36060","Vilagarcía de Arousa",37456,199,NA,NA,531.290046988466,NA,NA
"2021-02-06","27023","Guntín",2690,11,NA,NA,408.921933085502,NA,NA
"2021-02-06","32001","Allariz",6188,55,NA,NA,888.817065287653,NA,NA
"2021-02-06","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-06","15056","Negreira",6827,39,NA,NA,571.261168888238,NA,NA
"2021-02-06","36050","Salvaterra de Miño",9819,66,NA,NA,672.166208371525,NA,NA
"2021-02-06","36041","Poio",17082,283,NA,NA,1656.7146704133,NA,NA
"2021-02-06","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-02-06","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-02-06","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2021-02-06","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-06","36053","Soutomaior",7395,153,NA,NA,2068.96551724138,NA,NA
"2021-02-06","15066","O Pino",4641,43,NA,NA,926.524455936221,NA,NA
"2021-02-06","27040","Palas de Rei",3388,51,NA,NA,1505.31286894923,NA,NA
"2021-02-06","32079","Taboadela",1429,24,NA,NA,1679.49615115465,NA,NA
"2021-02-06","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-02-06","15030","A Coruña",245711,1998,NA,NA,813.150408406624,NA,NA
"2021-02-06","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-02-06","15064","Paderne",2394,17,NA,NA,710.108604845447,NA,NA
"2021-02-06","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455
"2021-02-06","32067","Rairiz de Veiga",1266,18,NA,NA,1421.8009478673,NA,NA
"2021-02-06","15088","Val do Dubra",3876,49,NA,NA,1264.18988648091,NA,NA
"2021-02-06","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-02-06","15027","Coirós",1824,22,NA,NA,1206.14035087719,NA,NA
"2021-02-06","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-06","15075","Sada",15841,167,NA,NA,1054.22637459756,NA,NA
"2021-02-06","15010","Boimorto",1985,12,NA,NA,604.534005037783,NA,NA
"2021-02-06","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-06","15023","Cee",7546,47,NA,NA,622.846541213888,NA,NA
"2021-02-06","32024","Celanova",5649,54,NA,NA,955.921402018056,NA,NA
"2021-02-06","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-02-06","15007","A Baña",3450,13,NA,NA,376.811594202899,NA,NA
"2021-02-06","36061","Vilanova de Arousa",10302,45,NA,NA,436.808386721025,NA,NA
"2021-02-06","27032","Monterroso",3616,15,NA,NA,414.823008849558,NA,NA
"2021-02-06","27047","A Pobra do Brollón",1648,12,NA,NA,728.155339805825,NA,NA
"2021-02-06","15058","Oleiros",36075,227,NA,NA,629.244629244629,NA,NA
"2021-02-06","15020","Carnota",3957,21,NA,NA,530.705079605762,NA,NA
"2021-02-06","27044","A Pastoriza",3002,10,NA,NA,333.11125916056,NA,NA
"2021-02-06","32050","Monterrei",2529,10,NA,NA,395.413206801107,NA,NA
"2021-02-06","36059","Vila de Cruces",5246,54,NA,NA,1029.35569958063,NA,NA
"2021-02-06","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-02-06","15044","Mañón",1356,14,NA,NA,1032.44837758112,NA,NA
"2021-02-06","15060","Oroso",7500,45,NA,NA,600,NA,NA
"2021-02-06","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-06","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-06","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-02-06","15035","Fene",12944,96,NA,NA,741.656365883807,NA,NA
"2021-02-06","15014","Cabana de Bergantiños",4248,16,NA,NA,376.647834274953,NA,NA
"2021-02-06","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-06","15015","Cabanas",3281,80,NA,NA,2438.28101188662,NA,NA
"2021-02-06","15092","Vimianzo",7057,41,NA,NA,580.983420717019,NA,NA
"2021-02-06","15078","Santiago de Compostela",97260,582,NA,NA,598.396051819864,NA,NA
"2021-02-06","36023","A Guarda",9977,49,NA,NA,491.129598075574,NA,NA
"2021-02-06","15029","Coristanco",6074,51,NA,NA,839.644385907145,NA,NA
"2021-02-06","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-06","36017","A Estrada",20479,123,NA,NA,600.615264417208,NA,NA
"2021-02-06","36054","Tomiño",13499,95,NA,NA,703.755833765464,NA,NA
"2021-02-06","15055","Neda",5079,18,NA,NA,354.400472533963,NA,NA
"2021-02-06","27065","Vilalba",14072,180,NA,NA,1279.13587265492,NA,NA
"2021-02-06","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-06","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-06","27059","Sober",2312,12,NA,NA,519.031141868512,NA,NA
"2021-02-06","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-06","15070","As Pontes de García Rodríguez",10138,67,NA,NA,660.87985796015,NA,NA
"2021-02-06","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-06","15073","Ribeira",26886,82,NA,NA,304.991445361898,NA,NA
"2021-02-06","27022","Guitiriz",5484,17,NA,NA,309.992706053975,NA,NA
"2021-02-06","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-06","36045","Redondela",29218,232,NA,NA,794.031076733521,NA,NA
"2021-02-06","27050","Quiroga",3207,79,NA,NA,2463.36139694418,NA,NA
"2021-02-06","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-06","32058","O Pereiro de Aguiar",6275,28,NA,NA,446.215139442231,NA,NA
"2021-02-06","15054","Narón",39080,270,NA,NA,690.890481064483,NA,NA
"2021-02-06","32002","Amoeiro",2280,12,NA,NA,526.315789473684,NA,NA
"2021-02-06","36025","A Lama",2445,17,NA,NA,695.296523517382,NA,NA
"2021-02-06","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-06","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-06","36049","Salceda de Caselas",9164,84,NA,NA,916.630292448712,NA,NA
"2021-02-06","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-02-06","27064","O Vicedo",1675,22,NA,NA,1313.4328358209,NA,NA
"2021-02-06","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-02-06","27012","Cervantes",1338,NA,1,9,NA,74.7384155455904,672.645739910314
"2021-02-06","36042","Ponteareas",22877,223,NA,NA,974.778161472221,NA,NA
"2021-02-06","15031","Culleredo",30402,267,NA,NA,878.231695283205,NA,NA
"2021-02-06","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-06","15071","Porto do Son",9171,25,NA,NA,272.598408025297,NA,NA
"2021-02-06","32077","Sandiás",1206,12,NA,NA,995.02487562189,NA,NA
"2021-02-06","32038","Larouco",429,0,NA,NA,0,NA,NA
"2021-02-06","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-06","15047","Mesía",2530,33,NA,NA,1304.34782608696,NA,NA
"2021-02-06","27058","O Saviñao",3735,29,NA,NA,776.439089692102,NA,NA
"2021-02-06","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-02-06","36026","Marín",24319,132,NA,NA,542.785476376496,NA,NA
"2021-02-06","32040","Leiro",1568,24,NA,NA,1530.61224489796,NA,NA
"2021-02-06","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-02-06","36058","Vilaboa",5874,54,NA,NA,919.305413687436,NA,NA
"2021-02-06","32054","Ourense",105233,802,NA,NA,762.118346906389,NA,NA
"2021-02-06","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-06","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-06","36022","O Grove",10650,40,NA,NA,375.586854460094,NA,NA
"2021-02-06","15057","Noia",14263,41,NA,NA,287.457056720185,NA,NA
"2021-02-06","15093","Zas",4472,16,NA,NA,357.78175313059,NA,NA
"2021-02-06","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2021-02-06","15033","Dodro",2768,31,NA,NA,1119.94219653179,NA,NA
"2021-02-06","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-02-06","15024","Cerceda",5001,45,NA,NA,899.820035992801,NA,NA
"2021-02-06","32028","Cualedro",1679,15,NA,NA,893.388921977368,NA,NA
"2021-02-06","15050","Monfero",1932,17,NA,NA,879.91718426501,NA,NA
"2021-02-06","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-06","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-02-06","32052","Nogueira de Ramuín",1998,0,NA,NA,0,NA,NA
"2021-02-06","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-06","36051","Sanxenxo",17347,196,NA,NA,1129.87836513518,NA,NA
"2021-02-06","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-06","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-06","36014","Crecente",2012,32,NA,NA,1590.45725646123,NA,NA
"2021-02-06","27026","Láncara",2605,18,NA,NA,690.978886756238,NA,NA
"2021-02-06","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-02-06","32042","Lobios",1708,19,NA,NA,1112.41217798595,NA,NA
"2021-02-06","32071","Riós",1516,12,NA,NA,791.55672823219,NA,NA
"2021-02-06","32090","Vilar de Santos",820,17,NA,NA,2073.17073170732,NA,NA
"2021-02-06","15045","Mazaricos",3885,16,NA,NA,411.840411840412,NA,NA
"2021-02-06","15902","Oza-Cesuras",5101,24,NA,NA,470.495981180161,NA,NA
"2021-02-06","15022","Cedeira",6640,81,NA,NA,1219.87951807229,NA,NA
"2021-02-06","15046","Melide",7406,60,NA,NA,810.153929246557,NA,NA
"2021-02-06","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-02-06","15037","Fisterra",4708,18,NA,NA,382.32795242141,NA,NA
