"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-12","15002","Ames",31793,224,NA,NA,704.557607020413,NA,NA,103,NA,NA,323.970685370994,NA,NA
"2022-05-12","27006","Becerreá",2818,20,NA,NA,709.7232079489,NA,NA,14,NA,NA,496.80624556423,NA,NA
"2022-05-12","15038","Frades",2339,16,NA,NA,684.053014108593,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-12","27052","Ribas de Sil",947,16,NA,NA,1689.5459345301,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-12","36030","Mondariz",4440,30,NA,NA,675.675675675676,NA,NA,15,NA,NA,337.837837837838,NA,NA
"2022-05-12","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-05-12","36015","Cuntis",4677,39,NA,NA,833.867864015394,NA,NA,24,NA,NA,513.149454778704,NA,NA
"2022-05-12","27051","Ribadeo",9854,61,NA,NA,619.037954130302,NA,NA,20,NA,NA,202.963263649279,NA,NA
"2022-05-12","32091","Vilardevós",1846,18,NA,NA,975.081256771398,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-05-12","36009","A Cañiza",5180,28,NA,NA,540.54054054054,NA,NA,13,NA,NA,250.965250965251,NA,NA
"2022-05-12","15042","Lousame",3338,27,NA,NA,808.867585380467,NA,NA,10,NA,NA,299.580587177951,NA,NA
"2022-05-12","32026","Coles",3050,31,NA,NA,1016.39344262295,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-05-12","36902","Cerdedo-Cotobade",5699,39,NA,NA,684.330584313037,NA,NA,23,NA,NA,403.579575364099,NA,NA
"2022-05-12","36027","Meaño",5272,25,NA,NA,474.203338391502,NA,NA,15,NA,NA,284.522003034901,NA,NA
"2022-05-12","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-12","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-05-12","15021","Carral",6408,36,NA,NA,561.797752808989,NA,NA,18,NA,NA,280.898876404494,NA,NA
"2022-05-12","15082","Teo",18579,115,NA,NA,618.978416491738,NA,NA,51,NA,NA,274.503471661553,NA,NA
"2022-05-12","32084","Verea",943,12,NA,NA,1272.53446447508,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-05-12","27019","Foz",9980,53,NA,NA,531.062124248497,NA,NA,20,NA,NA,200.400801603206,NA,NA
"2022-05-12","32069","Ribadavia",5024,63,NA,NA,1253.98089171975,NA,NA,26,NA,NA,517.515923566879,NA,NA
"2022-05-12","15049","Moeche",1226,13,NA,NA,1060.35889070147,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-12","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-05-12","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-05-12","27007","Begonte",3026,10,NA,NA,330.469266358229,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-05-12","36008","Cangas",26542,116,NA,NA,437.043176851782,NA,NA,60,NA,NA,226.056815612991,NA,NA
"2022-05-12","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-12","36034","As Neves",3841,18,NA,NA,468.627961468368,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-05-12","27020","Friol",3744,17,NA,NA,454.059829059829,NA,NA,10,NA,NA,267.094017094017,NA,NA
"2022-05-12","32072","A Rúa",4314,72,NA,NA,1668.98470097357,NA,NA,22,NA,NA,509.967547519703,NA,NA
"2022-05-12","32082","Trasmiras",1286,12,NA,NA,933.125972006221,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-05-12","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-05-12","15083","Toques",1124,10,NA,NA,889.679715302491,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-05-12","36055","Tui",16701,91,NA,NA,544.877552242381,NA,NA,54,NA,NA,323.333932099874,NA,NA
"2022-05-12","27034","Navia de Suarna",1081,17,NA,NA,1572.61794634598,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-05-12","15068","Ponteceso",5502,30,NA,NA,545.25627044711,NA,NA,11,NA,NA,199.92729916394,NA,NA
"2022-05-12","32013","Boborás",2285,30,NA,NA,1312.91028446389,NA,NA,18,NA,NA,787.746170678337,NA,NA
"2022-05-12","27041","Pantón",2542,44,NA,NA,1730.9205350118,NA,NA,16,NA,NA,629.425649095201,NA,NA
"2022-05-12","27029","Meira",1725,14,NA,NA,811.594202898551,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-05-12","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-05-12","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-05-12","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-05-12","15086","Trazo",3113,14,NA,NA,449.726951493736,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2022-05-12","27060","Taboada",2756,58,NA,NA,2104.4992743106,NA,NA,19,NA,NA,689.404934687954,NA,NA
"2022-05-12","36047","Rodeiro",2437,14,NA,NA,574.476815757078,NA,NA,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-05-12","36024","Lalín",20218,111,NA,NA,549.01572855871,NA,NA,44,NA,NA,217.627856365615,NA,NA
"2022-05-12","15048","Miño",6200,21,NA,NA,338.709677419355,NA,NA,13,NA,NA,209.677419354839,NA,NA
"2022-05-12","36032","Moraña",4179,34,NA,NA,813.591768365638,NA,NA,16,NA,NA,382.866714525006,NA,NA
"2022-05-12","15051","Mugardos",5245,47,NA,NA,896.091515729266,NA,NA,24,NA,NA,457.578646329838,NA,NA
"2022-05-12","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,0,NA,NA,0,NA,NA
"2022-05-12","32087","Vilamarín",1854,13,NA,NA,701.186623516721,NA,NA,NA,1,9,NA,53.9374325782093,485.436893203883
"2022-05-12","27001","Abadín",2367,26,NA,NA,1098.43683988171,NA,NA,14,NA,NA,591.465990705534,NA,NA
"2022-05-12","36046","Ribadumia",5052,13,NA,NA,257.323832145685,NA,NA,NA,1,9,NA,19.7941409342835,178.147268408551
"2022-05-12","32059","A Peroxa",1819,17,NA,NA,934.579439252336,NA,NA,NA,1,9,NA,54.9752611324904,494.777350192413
"2022-05-12","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,NA,1,9,NA,92.1658986175115,829.493087557604
"2022-05-12","32039","Laza",1228,10,NA,NA,814.332247557003,NA,NA,NA,1,9,NA,81.4332247557003,732.899022801303
"2022-05-12","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,NA,1,9,NA,97.7517106549365,879.765395894428
"2022-05-12","36021","Gondomar",14286,89,NA,NA,622.987540249195,NA,NA,40,NA,NA,279.994400111998,NA,NA
"2022-05-12","15043","Malpica de Bergantiños",5391,20,NA,NA,370.988684845112,NA,NA,11,NA,NA,204.043776664812,NA,NA
"2022-05-12","36038","Pontevedra",83029,579,NA,NA,697.346710185598,NA,NA,274,NA,NA,330.005178913392,NA,NA
"2022-05-12","36056","Valga",5869,39,NA,NA,664.50843414551,NA,NA,16,NA,NA,272.618844777645,NA,NA
"2022-05-12","32019","O Carballiño",14027,86,NA,NA,613.103300777073,NA,NA,45,NA,NA,320.809866685678,NA,NA
"2022-05-12","15062","Outes",6282,30,NA,NA,477.554918815664,NA,NA,15,NA,NA,238.777459407832,NA,NA
"2022-05-12","36048","O Rosal",6234,15,NA,NA,240.615976900866,NA,NA,NA,1,9,NA,16.0410651267244,144.36958614052
"2022-05-12","36036","Oia",3053,11,NA,NA,360.301342941369,NA,NA,NA,1,9,NA,32.7546675401245,294.79200786112
"2022-05-12","15025","Cerdido",1113,14,NA,NA,1257.86163522013,NA,NA,NA,1,9,NA,89.8472596585804,808.625336927224
"2022-05-12","27057","Sarria",13330,98,NA,NA,735.183795948987,NA,NA,45,NA,NA,337.584396099025,NA,NA
"2022-05-12","36052","Silleda",8687,41,NA,NA,471.969609761713,NA,NA,18,NA,NA,207.206170139289,NA,NA
"2022-05-12","27043","O Páramo",1366,19,NA,NA,1390.9224011713,NA,NA,NA,1,9,NA,73.2064421669107,658.857979502196
"2022-05-12","15061","Ortigueira",5671,47,NA,NA,828.777993299242,NA,NA,21,NA,NA,370.305060835831,NA,NA
"2022-05-12","15080","Sobrado",1758,18,NA,NA,1023.89078498294,NA,NA,12,NA,NA,682.59385665529,NA,NA
"2022-05-12","32085","Verín",13723,112,NA,NA,816.148072578882,NA,NA,47,NA,NA,342.490709028638,NA,NA
"2022-05-12","27015","Cospeito",4484,25,NA,NA,557.537912578055,NA,NA,NA,1,9,NA,22.3015165031222,200.7136485281
"2022-05-12","15013","Brión",7837,49,NA,NA,625.2392497129,NA,NA,23,NA,NA,293.479647824423,NA,NA
"2022-05-12","36013","Covelo",2396,23,NA,NA,959.933222036728,NA,NA,15,NA,NA,626.043405676127,NA,NA
"2022-05-12","32075","San Cibrao das Viñas",5405,27,NA,NA,499.537465309898,NA,NA,NA,1,9,NA,18.5013876040703,166.512488436633
"2022-05-12","15016","Camariñas",5272,45,NA,NA,853.566009104704,NA,NA,19,NA,NA,360.394537177542,NA,NA
"2022-05-12","15084","Tordoia",3299,23,NA,NA,697.180963928463,NA,NA,11,NA,NA,333.434374052743,NA,NA
"2022-05-12","15017","Cambre",24648,156,NA,NA,632.911392405063,NA,NA,75,NA,NA,304.284323271665,NA,NA
"2022-05-12","32025","Cenlle",1120,22,NA,NA,1964.28571428571,NA,NA,11,NA,NA,982.142857142857,NA,NA
"2022-05-12","32007","Baños de Molgas",1519,17,NA,NA,1119.1573403555,NA,NA,NA,1,9,NA,65.832784726794,592.495062541146
"2022-05-12","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528,NA,1,9,NA,55.0357732526142,495.321959273528
"2022-05-12","32009","O Barco de Valdeorras",13395,137,NA,NA,1022.7696901829,NA,NA,53,NA,NA,395.670026129153,NA,NA
"2022-05-12","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307,NA,1,9,NA,61.8811881188119,556.930693069307
"2022-05-12","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601,NA,1,9,NA,42.6621160409556,383.959044368601
"2022-05-12","36033","Mos",15078,69,NA,NA,457.620374054914,NA,NA,41,NA,NA,271.919352699297,NA,NA
"2022-05-12","32005","Baltar",962,11,NA,NA,1143.45114345114,NA,NA,NA,1,9,NA,103.950103950104,935.550935550936
"2022-05-12","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227,NA,1,9,NA,79.2393026941363,713.153724247227
"2022-05-12","32053","Oímbra",1712,20,NA,NA,1168.22429906542,NA,NA,11,NA,NA,642.523364485981,NA,NA
"2022-05-12","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667,NA,1,9,NA,74.9625187406297,674.662668665667
"2022-05-12","15028","Corcubión",1589,15,NA,NA,943.989930774072,NA,NA,NA,1,9,NA,62.9326620516048,566.393958464443
"2022-05-12","27902","Burela",9588,51,NA,NA,531.914893617021,NA,NA,11,NA,NA,114.726741760534,NA,NA
"2022-05-12","36040","Portas",2940,22,NA,NA,748.299319727891,NA,NA,14,NA,NA,476.190476190476,NA,NA
"2022-05-12","15011","Boiro",18838,80,NA,NA,424.673532222104,NA,NA,37,NA,NA,196.411508652723,NA,NA
"2022-05-12","27053","Ribeira de Piquín",528,NA,1,9,NA,189.393939393939,1704.54545454545,NA,1,9,NA,189.393939393939,1704.54545454545
"2022-05-12","15009","Betanzos",12959,97,NA,NA,748.514545875453,NA,NA,66,NA,NA,509.298556987422,NA,NA
"2022-05-12","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265,NA,1,9,NA,45.5996352029184,410.396716826265
"2022-05-12","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-05-12","15008","Bergondo",6633,43,NA,NA,648.273782602141,NA,NA,18,NA,NA,271.370420624152,NA,NA
"2022-05-12","32018","Carballeda de Avia",1286,19,NA,NA,1477.44945567652,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-05-12","27016","Chantada",8192,38,NA,NA,463.8671875,NA,NA,16,NA,NA,195.3125,NA,NA
"2022-05-12","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169,0,NA,NA,0,NA,NA
"2022-05-12","36037","Pazos de Borbén",2999,17,NA,NA,566.855618539513,NA,NA,11,NA,NA,366.788929643214,NA,NA
"2022-05-12","15019","Carballo",31349,125,NA,NA,398.73680181186,NA,NA,56,NA,NA,178.634087211713,NA,NA
"2022-05-12","27046","Pol",1609,25,NA,NA,1553.76009944065,NA,NA,NA,1,9,NA,62.1504039776258,559.353635798633
"2022-05-12","15059","Ordes",12674,102,NA,NA,804.797222660565,NA,NA,42,NA,NA,331.387091683762,NA,NA
"2022-05-12","36002","Barro",3680,17,NA,NA,461.95652173913,NA,NA,12,NA,NA,326.086956521739,NA,NA
"2022-05-12","15087","Valdoviño",6563,66,NA,NA,1005.63766570166,NA,NA,38,NA,NA,579.003504494896,NA,NA
"2022-05-12","36029","Moaña",19399,96,NA,NA,494.870869632455,NA,NA,40,NA,NA,206.19619568019,NA,NA
"2022-05-12","32032","Xinzo de Limia",9715,61,NA,NA,627.89500772002,NA,NA,31,NA,NA,319.094184251158,NA,NA
"2022-05-12","15065","Padrón",8384,51,NA,NA,608.301526717557,NA,NA,18,NA,NA,214.69465648855,NA,NA
"2022-05-12","15074","Rois",4512,32,NA,NA,709.219858156028,NA,NA,20,NA,NA,443.262411347518,NA,NA
"2022-05-12","27013","Cervo",4227,39,NA,NA,922.64017033357,NA,NA,18,NA,NA,425.83392476934,NA,NA
"2022-05-12","15067","A Pobra do Caramiñal",9338,47,NA,NA,503.319768687085,NA,NA,27,NA,NA,289.141143713857,NA,NA
"2022-05-12","32073","Rubiá",1393,18,NA,NA,1292.1751615219,NA,NA,NA,1,9,NA,71.7875089734386,646.087580760948
"2022-05-12","32056","Padrenda",1748,15,NA,NA,858.12356979405,NA,NA,NA,1,9,NA,57.20823798627,514.87414187643
"2022-05-12","27031","Monforte de Lemos",18433,162,NA,NA,878.858568871046,NA,NA,68,NA,NA,368.903596810069,NA,NA
"2022-05-12","15072","Rianxo",11033,79,NA,NA,716.033717030726,NA,NA,40,NA,NA,362.548717483912,NA,NA
