"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-06-28","15002","Ames",31793,182,NA,NA,572.453055704086,NA,NA,115,NA,NA,361.714842889944,NA,NA
"2022-06-28","27006","Becerreá",2818,14,NA,NA,496.80624556423,NA,NA,13,NA,NA,461.320085166785,NA,NA
"2022-06-28","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-06-28","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-06-28","36030","Mondariz",4440,19,NA,NA,427.927927927928,NA,NA,13,NA,NA,292.792792792793,NA,NA
"2022-06-28","36044","Pontecesures",3052,14,NA,NA,458.715596330275,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-06-28","36015","Cuntis",4677,29,NA,NA,620.055591190934,NA,NA,11,NA,NA,235.193500106906,NA,NA
"2022-06-28","27051","Ribadeo",9854,28,NA,NA,284.148569108991,NA,NA,17,NA,NA,172.518774101888,NA,NA
"2022-06-28","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-06-28","36009","A Cañiza",5180,22,NA,NA,424.710424710425,NA,NA,13,NA,NA,250.965250965251,NA,NA
"2022-06-28","15042","Lousame",3338,20,NA,NA,599.161174355902,NA,NA,11,NA,NA,329.538645895746,NA,NA
"2022-06-28","32026","Coles",3050,14,NA,NA,459.016393442623,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-06-28","36902","Cerdedo-Cotobade",5699,43,NA,NA,754.518336550272,NA,NA,20,NA,NA,350.938761186173,NA,NA
"2022-06-28","36027","Meaño",5272,16,NA,NA,303.490136570561,NA,NA,11,NA,NA,208.649468892261,NA,NA
"2022-06-28","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-06-28","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-06-28","15021","Carral",6408,20,NA,NA,312.10986267166,NA,NA,10,NA,NA,156.05493133583,NA,NA
"2022-06-28","15082","Teo",18579,105,NA,NA,565.154206362022,NA,NA,52,NA,NA,279.885892674525,NA,NA
"2022-06-28","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,0,NA,NA,0,NA,NA
"2022-06-28","27019","Foz",9980,42,NA,NA,420.841683366733,NA,NA,19,NA,NA,190.380761523046,NA,NA
"2022-06-28","32069","Ribadavia",5024,38,NA,NA,756.369426751592,NA,NA,19,NA,NA,378.184713375796,NA,NA
"2022-06-28","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-06-28","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-06-28","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-06-28","27007","Begonte",3026,10,NA,NA,330.469266358229,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-06-28","36008","Cangas",26542,144,NA,NA,542.536357471178,NA,NA,86,NA,NA,324.014769045287,NA,NA
"2022-06-28","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
"2022-06-28","36034","As Neves",3841,10,NA,NA,260.348867482426,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-06-28","27020","Friol",3744,17,NA,NA,454.059829059829,NA,NA,13,NA,NA,347.222222222222,NA,NA
"2022-06-28","32072","A Rúa",4314,17,NA,NA,394.065832174316,NA,NA,NA,1,9,NA,23.1803430690774,208.623087621697
